SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Single Family Residential,43 Hilltop Dr,Burlington,MA,01803,165900,4,3.5,,2022,20000,1954,,82,,,,,http://www.redfin.com/MA/Burlington/43-Hilltop-Dr-01803/home/8459950,,,N,Y,42.4999386,-71.2114918
PAST SALE,April-27-2012,Single Family Residential,7 Pine Ridge Rd,Burlington,MA,01803,328500,3,1.0,Burlington,925,20000,1955,2078,355,,Sold,,,http://www.redfin.com/MA/Burlington/7-Pine-Ridge-Rd-01803/home/8460051,MLS PIN,71344437,N,Y,42.4966104,-71.2104978
PAST SALE,December-12-2014,Single Family Residential,7 Sunset Dr,Burlington,MA,01803,370000,3,2.0,Burlington,2161,21300,1956,1119,171,,Sold,,,http://www.redfin.com/MA/Burlington/7-Sunset-Dr-01803/home/8463823,MLS PIN,71726600,N,Y,42.4938498,-71.197728
PAST SALE,,Townhouse,18 Maple Ridge Dr,Burlington,MA,01803,389900,2,2.5,,1925,,1995,,203,,,,,http://www.redfin.com/MA/Burlington/18-Maple-Ridge-Dr-01803/home/8469223,,,N,Y,42.4970367,-71.1910318
PAST SALE,,Townhouse,46 Hill Cir,Burlington,MA,01803,200900,2,1.5,,1292,,1995,,155,,,,,http://www.redfin.com/MA/Burlington/46-Hill-Cir-01803/home/8469372,,,N,Y,42.4962037,-71.1890688
PAST SALE,,Townhouse,64 Villagewood Dr,Burlington,MA,01803,375000,2,1.5,,1323,,1995,,283,,,,,http://www.redfin.com/MA/Burlington/64-Villagewood-Dr-01803/home/8469465,,,N,Y,42.4972099,-71.1893684
PAST SALE,,Townhouse,58 Villagewood Dr,Burlington,MA,01803,214900,2,1.5,,1325,,1995,,162,,,,,http://www.redfin.com/MA/Burlington/58-Villagewood-Dr-01803/home/8469434,,,N,Y,42.4970305,-71.1894584
PAST SALE,,Townhouse,67 Villagewood Dr,Burlington,MA,01803,499900,2,2.0,,1768,,1995,,283,,,,,http://www.redfin.com/MA/Burlington/67-Villagewood-Dr-01803/home/8469484,,,N,Y,42.497292,-71.1890018
PAST SALE,,Townhouse,65 Villagewood Dr,Burlington,MA,01803,459000,2,2.5,,1329,,1995,,345,,,,,http://www.redfin.com/MA/Burlington/65-Villagewood-Dr-01803/home/8469470,,,N,Y,42.4972372,-71.1889982
PAST SALE,September-15-2016,Townhouse,129 Cambridge St #1,Burlington,MA,01803,569900,3,3.5,Burlington,2686,,2011,476,212,399,Sold,,,http://www.redfin.com/MA/Burlington/129-Cambridge-St-01803/unit-1/home/39693230,MLS PIN,72027955,N,Y,42.502097,-71.1953315
PAST SALE,July-15-1999,Single Family Residential,9 HICKORY Ln,Burlington,MA,01803,200000,3,1.0,Burlington,925,20000,1955,6748,216,,Sold,,,http://www.redfin.com/MA/Burlington/9-Hickory-Ln-01803/home/8463054,MLS PIN,30303150,N,Y,42.4935256,-71.208806
PAST SALE,October-2-1995,Single Family Residential,102 LEXINGTON St,Burlington,MA,01803,182000,3,2.0,Burlington,,21000,1955,8130,,,Sold,,,http://www.redfin.com/MA/Burlington/102-Lexington-St-01803/home/8462921,MLS PIN,30010171,N,Y,42.4904727,-71.2093043
PAST SALE,June-1-1998,Single Family Residential,6 VALLEY Cir,Burlington,MA,01803,277000,3,1.5,Burlington,1775,20000,1961,7157,156,,Sold,,,http://www.redfin.com/MA/Burlington/6-Valley-Cir-01803/home/8460919,MLS PIN,30200789,N,Y,42.4974651,-71.1999285
PAST SALE,June-27-2003,Single Family Residential,15 SUNSET Dr,Burlington,MA,01803,344000,3,1.0,Burlington,1000,22216,1956,5305,344,,Sold,,,http://www.redfin.com/MA/Burlington/15-Sunset-Dr-01803/home/8463803,MLS PIN,30715722,N,Y,42.4934793,-71.1990575
PAST SALE,August-29-2003,Single Family Residential,17 FROTHINGHAM,Burlington,MA,01803,480900,3,2.5,Burlington,2270,20038,1971,5242,212,,Sold,,,http://www.redfin.com/MA/Burlington/17-Frothingham-Rd-01803/home/8460594,MLS PIN,30738677,N,Y,42.4977481,-71.2078895
PAST SALE,October-30-1998,Single Family Residential,12 FROTHINGHAM,Burlington,MA,01803,320000,4,1.5,Burlington,1523,20000,1970,7006,210,,Sold,,,http://www.redfin.com/MA/Burlington/12-Frothingham-Rd-01803/home/8460545,MLS PIN,30250415,N,Y,42.4986052,-71.20689
PAST SALE,November-4-1994,Single Family Residential,1 ARLINGTON Rd,Burlington,MA,,143000,3,1.0,Burlington,,27000,1956,8462,,,Sold,,,http://www.redfin.com/MA/Burlington/1-Arlington-Rd-01803/home/8463865,MLS PIN,11049243,N,Y,42.4938703,-71.194626
PAST SALE,July-29-1993,Single Family Residential,26 S BEDFORD St,Burlington,MA,,214000,3,2.0,Burlington,,20000,1991,8925,,,Sold,,,http://www.redfin.com/MA/Burlington/26-S-Bedford-St-01803/home/11376959,MLS PIN,11045389,N,Y,42.4891815,-71.2062177
PAST SALE,,Single Family Residential,2 Brown Ave,Burlington,MA,01803,390000,3,2.0,,1070,20000,1950,,364,,,,,http://www.redfin.com/MA/Burlington/2-Brown-Ave-01803/home/8462935,,,N,Y,42.491101,-71.2093922
PAST SALE,July-27-2001,Single Family Residential,9 WILLOW Way,Burlington,MA,01803,315000,3,1.0,Burlington,2100,20038,1960,6005,150,,Sold,,,http://www.redfin.com/MA/Burlington/9-Willow-Way-01803/home/8463021,MLS PIN,30500331,N,Y,42.494876,-71.2064113
PAST SALE,September-24-1993,Single Family Residential,L.3 NICOLD St,Burlington,MA,,215000,4,1.5,Burlington,,20000,1994,8868,,,Sold,,,http://www.redfin.com/MA/Burlington/1-Wall-St-01803/home/134519806,MLS PIN,11043560,N,Y,42.4863546,-71.1889538
PAST SALE,May-31-2001,Single Family Residential,27 SUNSET Dr,Burlington,MA,01803,270000,3,1.5,Burlington,1811,20473,1957,6062,149,,Sold,,,http://www.redfin.com/MA/Burlington/27-Sunset-Dr-01803/home/8463776,MLS PIN,30483389,N,Y,42.4933239,-71.2007668
PAST SALE,March-30-2007,Single Family Residential,26 Hilltop Dr,Burlington,MA,01803,425000,3,1.0,Burlington,1592,20000,1961,3933,267,,Sold,,,http://www.redfin.com/MA/Burlington/26-Hilltop-Dr-01803/home/11548251,MLS PIN,70509358,N,Y,42.4973474,-71.2098089
PAST SALE,May-14-1998,Single Family Residential,3 BENSON Way,Burlington,MA,01803,429900,4,3.0,Burlington,3316,,1998,7175,130,,Sold,,,http://www.redfin.com/MA/Burlington/3-Benson-Way-01803/home/8464022,MLS PIN,30222448,N,Y,42.4940997,-71.2041678
PAST SALE,February-23-2001,Single Family Residential,12 DEMONE Dr,Burlington,MA,01803,293000,3,1.0,Burlington,9999,20655,1963,6159,29,,Sold,,,http://www.redfin.com/MA/Burlington/12-Demone-Dr-01803/home/8463142,MLS PIN,30459270,N,Y,42.4920778,-71.2095762
PAST SALE,,Single Family Residential,3 Cedarwood Ln,Burlington,MA,01803,535000,5,2.5,,2338,20675,1954,,229,,,,,http://www.redfin.com/MA/Burlington/3-Cedarwood-Ln-01803/home/8457723,,,N,Y,42.5019865,-71.1943534
PAST SALE,May-30-2006,Single Family Residential,93 Lexington St,Burlington,MA,01803,345000,2,1.0,Burlington,1224,20130,1955,4237,282,,Sold,,,http://www.redfin.com/MA/Burlington/93-Lexington-St-01803/home/8463253,MLS PIN,70380509,N,Y,42.49187,-71.206978
PAST SALE,,Single Family Residential,26 Mohawk Rd,Burlington,MA,01803,228000,5,2.0,,1680,10312,1956,,136,,,,,http://www.redfin.com/MA/Burlington/26-Mohawk-Rd-01803/home/8459883,,,N,Y,42.500858,-71.2116056
PAST SALE,June-30-1993,Single Family Residential,26 ARTHUR WOOD Ave,Burlington,MA,,147000,4,1.0,Burlington,,12000,1955,8954,,,Sold,,,http://www.redfin.com/MA/Burlington/26-ARTHUR-WOOD-Ave-Unknown/home/135477343,MLS PIN,11044335,N,Y,42.5047161,-71.1956205
PAST SALE,September-30-1996,Single Family Residential,8 HILLTOP Dr,Burlington,MA,01803,112500,3,1.0,Burlington,1044,22000,1955,7766,108,,Sold,,,http://www.redfin.com/MA/Burlington/8-Hilltop-Dr-01803/home/8463079,MLS PIN,30121538,N,Y,42.4943979,-71.2100982
PAST SALE,September-30-1998,Single Family Residential,9 ARLINGTON Rd,Burlington,MA,01803,207000,3,1.5,Burlington,1278,20000,,7036,162,,Sold,,,http://www.redfin.com/MA/Burlington/9-Arlington-Rd-01803/home/8463885,MLS PIN,30244135,N,Y,42.4942799,-71.1959888
PAST SALE,July-14-1995,Single Family Residential,7 INDEPENDENCE Dr,Burlington,MA,01803,140000,3,1.0,Burlington,1000,20000,1955,8210,140,,Sold,,,http://www.redfin.com/MA/Burlington/7-Independence-Dr-01803/home/8460759,MLS PIN,30045471,N,Y,42.499671,-71.2015775
PAST SALE,May-15-2007,Single Family Residential,4 Theodore Cir,Burlington,MA,01803,440000,3,2.5,Burlington,1971,20011,1981,3887,223,,Sold,,,http://www.redfin.com/MA/Burlington/4-Theodore-Cir-01803/home/8454235,MLS PIN,70519922,N,Y,42.5071334,-71.1892147
PAST SALE,February-15-1994,Single Family Residential,2 CAREY Ave,Burlington,MA,,143000,3,1.0,Burlington,,24900,1954,8724,,,Sold,,,http://www.redfin.com/MA/Burlington/2-Carey-Ave-01803/home/8456391,MLS PIN,11047099,N,Y,42.506113,-71.211272
PAST SALE,August-30-2004,Single Family Residential,4 Frothingham Rd,Burlington,MA,01803,565000,3,2.5,Burlington,2530,23784,1969,4875,223,,Sold,,,http://www.redfin.com/MA/Burlington/4-Frothingham-Rd-01803/home/8460373,MLS PIN,70034239,N,Y,42.4987762,-71.2054151
PAST SALE,June-25-1999,Single Family Residential,28 FAIRFAX St,Burlington,MA,01803,189900,4,1.0,Burlington,1500,21230,1955,6768,127,,Sold,,,http://www.redfin.com/MA/Burlington/28-Fairfax-St-01803/home/8456566,MLS PIN,30303360,N,Y,42.5062361,-71.2057081
PAST SALE,May-29-2002,Single Family Residential,66 LEXINGTON St,Burlington,MA,01803,385000,4,2.0,Burlington,3000,21407,1954,5699,128,,Sold,,,http://www.redfin.com/MA/Burlington/66-Lexington-St-01803/home/8460327,MLS PIN,30563820,N,Y,42.4962771,-71.2054459
PAST SALE,April-27-2001,Condo/Co-op,7-6 HALLMARK Gdns Unit 6-7,Burlington,MA,01803,155000,2,1.0,Burlington,915,,1970,6096,169,226,Sold,,,http://www.redfin.com/MA/Burlington/7-6-HALLMARK-Gdns-01803/unit-6-7/home/137420103,MLS PIN,30490211,N,Y,42.5005723,-71.2042619
PAST SALE,June-30-2000,Townhouse,18 MAPLE RIDGE Dr #18,Burlington,MA,01803,389900,3,2.5,Burlington,3097,,1995,6397,126,283,Sold,,,http://www.redfin.com/MA/Burlington/18-Maple-Ridge-Dr-01803/unit-18/home/137604683,MLS PIN,30405893,N,Y,42.4970367,-71.1910318
PAST SALE,February-4-1999,Condo/Co-op,6 HALLMARK Gdns Unit 3-6,Burlington,MA,01803,109000,2,1.0,Burlington,915,,1970,6909,119,212,Sold,,,http://www.redfin.com/MA/Burlington/6-HALLMARK-Gdns-01803/unit-3-6/home/137891805,MLS PIN,30283159,N,Y,42.5005723,-71.2042619
PAST SALE,July-28-2000,Townhouse,40 HILL Cir #40,Burlington,MA,01803,375000,2,3.5,Burlington,2388,,1995,6369,157,257,Sold,,,http://www.redfin.com/MA/Burlington/40-Hill-Cir-01803/unit-40/home/137936262,MLS PIN,30420403,N,Y,42.4962125,-71.1892737
PAST SALE,May-7-2004,Townhouse,"37 Grove Ln Unit 37,37",Burlington,MA,01803,490000,3,3.5,Burlington,2555,,1996,4990,192,304,Sold,,,http://www.redfin.com/MA/Burlington/37-Grove-Ln-01803/unit-37-37/home/137990221,MLS PIN,70001734,N,Y,42.4967277,-71.1885553
PAST SALE,July-13-2001,Townhouse,32 GROVE Ln #32,Burlington,MA,01803,389900,2,1.5,Burlington,2704,,1995,6019,144,272,Sold,,,http://www.redfin.com/MA/Burlington/32-Grove-Ln-01803/unit-32/home/137800859,MLS PIN,30500561,N,Y,42.4969214,-71.1886885
