SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Condo/Co-op,60 Broadlawn Park Apt 2D,Newton,MA,2467,375000,2,2,,1035,,2001,,362,,,,,http://www.redfin.com/MA/Newton/60-Broadlawn-Park-02467/unit-2D/home/9317275,,,N,Y,42.3038577,-71.1660537
PAST SALE,October-28-2004,Condo/Co-op,57 BROADLAWN Park Unit 11  57,Boston,MA,2467,260000,1,1,West Roxbury,762,,1964,4789,341,306,Sold,,,http://www.redfin.com/MA/Newton/57-Broadlawn-Park-02467/unit-11-57/home/137815517,MLS PIN,70028240,N,Y,42.3039066,-71.1658762
PAST SALE,,Condo/Co-op,27 Westgate Rd #1,Boston,MA,2467,106000,2,1,,775,,1955,,137,,,,,http://www.redfin.com/MA/Boston/27-Westgate-Rd-02467/unit-1/home/9204714,,,N,Y,42.3004972,-71.1666194
PAST SALE,May-31-2006,Condo/Co-op,56 Bryon Rd #3,Boston,MA,2467,219000,2,1,West Roxbury,786,,1950,4209,279,244,Sold,,,http://www.redfin.com/MA/Unknown/56-Bryon-Rd-02467/unit-3/home/136760430,MLS PIN,70339325,N,Y,42.3018272,-71.1666411
PAST SALE,,Multi-Family (2-4 Unit),794 Heath St,Brookline,MA,2467,703500,5,2,,2275,4864,1956,,309,,,,,http://www.redfin.com/MA/Brookline/794-Heath-St-02467/home/11498847,,,N,Y,42.31774,-71.172579
PAST SALE,September-21-2012,Condo/Co-op,18 Glenland Rd #1,Brookline,MA,2467,399900,2,2,Chestnut Hill,1090,,1920,1904,367,200,Sold,,,http://www.redfin.com/MA/Brookline/18-Glenland-Rd-02467/unit-1/home/11499221,MLS PIN,71420048,N,Y,42.3197287,-71.17119
PAST SALE,July-22-2016,Condo/Co-op,90 Boylston St #1,Newton,MA,2467,420000,2,1,Newton,900,102864,1945,504,467,607,Sold,,,http://www.redfin.com/MA/Newton/90-Boylston-St-02467/unit-1/home/11499801,MLS PIN,72016717,N,Y,42.3212735,-71.1718992
PAST SALE,July-30-1999,Single Family Residential,74 LONGWOOD Rd,Newton,MA,2467,990000,5,3.5,Newton,2470,51600,1950,6706,401,,Sold,,,http://www.redfin.com/MA/Newton/74-Longwood-Rd-02467/home/11464330,MLS PIN,30297575,N,Y,42.3256829,-71.1683558
PAST SALE,,Condo/Co-op,62 Bryon Rd Apt 1,Newton,MA,2467,75000,2,1,,786,,1950,,95,,,,,http://www.redfin.com/MA/Newton/62-Bryon-Rd-02467/unit-1/home/9204319,,,N,Y,42.3025394,-71.1677062
PAST SALE,,Condo/Co-op,38 Bryon Rd Apt 6,Newton,MA,2467,215000,2,1,,780,,1955,,276,,,,,http://www.redfin.com/MA/Newton/38-Bryon-Rd-02467/unit-6/home/9204529,,,N,Y,42.3023306,-71.167416
PAST SALE,,Condo/Co-op,78 Boylston St Apt 4,Newton,MA,2467,247000,1,1,,710,,1945,,348,,,,,http://www.redfin.com/MA/Newton/78-Boylston-St-02467/unit-4/home/11481116,,,N,Y,42.3212579,-71.1710923
PAST SALE,,Condo/Co-op,74 Boylston St Apt 2,Newton,MA,2467,141000,2,1,,900,,1945,,157,,,,,http://www.redfin.com/MA/Newton/74-Boylston-St-02467/unit-2/home/11481068,,,N,Y,42.3214803,-71.1711085
PAST SALE,,Condo/Co-op,84 Boylston St Apt 2,Newton,MA,2467,118500,1,1,,710,,1945,,167,,,,,http://www.redfin.com/MA/Newton/84-Boylston-St-02467/unit-2/home/11481144,,,N,Y,42.3213454,-71.1716377
PAST SALE,,Condo/Co-op,811 Heath St,Brookline,MA,2467,495000,3,2,,1866,,1920,,265,,,,,http://www.redfin.com/MA/Brookline/811-Heath-St-02467/home/11504475,,,N,Y,42.3181439,-71.1732353
PAST SALE,,Condo/Co-op,98 Boylston St Apt 2,Newton,MA,2467,359000,1,1,,710,,1945,,506,,,,,http://www.redfin.com/MA/Newton/98-Boylston-St-02467/unit-2/home/11480958,,,N,Y,42.3212334,-71.1721332
PAST SALE,,Condo/Co-op,12 Bryon Rd Apt 3,,MA,2467,75000,1,1,,625,,1965,,120,,,,,http://www.redfin.com/MA/Unknown/12-Bryon-Rd-02467/unit-3/home/9205125,,,N,Y,42.3019686,-71.1666713
PAST SALE,,Condo/Co-op,10 Bryon Rd Apt 5,,MA,2467,59900,1,1,,780,,1965,,77,,,,,http://www.redfin.com/MA/Unknown/10-Bryon-Rd-02467/unit-5/home/9205143,,,N,Y,42.301919,-71.1666045
PAST SALE,,Condo/Co-op,8 Bryon Rd Apt 4,,MA,2467,237000,1,1,,780,,1965,,304,,,,,http://www.redfin.com/MA/Unknown/8-Bryon-Rd-02467/unit-4/home/9205153,,,N,Y,42.3018693,-71.1665378
PAST SALE,,Condo/Co-op,57 Broadlawn Park Unit 5A,,MA,2467,360000,2,2,,1115,,1964,,323,,,,,http://www.redfin.com/MA/Unknown/57-Broadlawn-Park-02467/unit-5A/home/11508434,,,N,Y,42.3027456,-71.1653019
PAST SALE,,Condo/Co-op,57 Broadlawn Park Unit 16B,Boston,MA,2467,275000,2,2,,1115,,1964,,247,,,,,http://www.redfin.com/MA/Boston/57-Broadlawn-Park-02467/unit-16B/home/9205808,,,N,Y,42.3027347,-71.1653567
PAST SALE,,Multi-Family (2-4 Unit),97 Glen Ave,Newton,MA,2459,435000,4,2,,2312,9917,1890,,188,,,,,http://www.redfin.com/MA/Newton/97-Glen-Ave-02459/home/11460048,,,N,Y,42.3283763,-71.1877437
PAST SALE,June-10-2008,Single Family Residential,16 Belmont Rd,Brookline,MA,2467,1040000,5,3,Chestnut Hill,2952,4492,2006,3468,352,,Sold,,,http://www.redfin.com/MA/Brookline/16-Belmont-Rd-02467/home/11508023,MLS PIN,70707762,N,Y,42.3183617,-71.1728273
PAST SALE,,Single Family Residential,695 Heath St,Brookline,MA,2467,205000,3,1.5,,1680,5512,1910,,122,,,,,http://www.redfin.com/MA/Brookline/695-Heath-St-02467/home/11499251,,,N,Y,42.3202497,-71.1699994
PAST SALE,,Multi-Family (2-4 Unit),21 Sheafe St,Brookline,MA,2467,875000,9,3,,3726,3624,1900,,235,,,,,http://www.redfin.com/MA/Brookline/21-Sheafe-St-02467/home/11499358,,,N,Y,42.3228167,-71.1645416
PAST SALE,May-30-2001,Single Family Residential,868 NEWTON St,Brookline,MA,2467,1322000,5,4.5,Brookline,4805,17679,2000,6036,275,67,Sold,,,http://www.redfin.com/MA/Brookline/868-Newton-St-02467/home/11502325,MLS PIN,30462596,N,Y,42.3076857,-71.1691818
PAST SALE,,Townhouse,1400 Lagrange St #1407,Boston,MA,2132,240000,2,2.5,,2035,2035,1985,,118,,,,,http://www.redfin.com/MA/Boston/1400-Lagrange-St-02132/unit-1407/home/9210364,,,N,Y,42.2987099,-71.1720153
PAST SALE,April-9-2015,Townhouse,945 Lagrange #945,Boston,MA,2132,620000,3,2.5,West Roxbury,2485,,2000,974,249,586,Sold,,,http://www.redfin.com/MA/Boston/945-Lagrange-St-02132/unit-945/home/113244942,MLS PIN,71766343,N,Y,42.298147,-71.1719327
PAST SALE,August-1-2013,Single Family Residential,23 Longmeadow Rd,Newton,MA,2459,1075000,4,4.5,Newton Center,3519,16260,1941,1590,305,,Sold,,,http://www.redfin.com/MA/Newton/23-Long-Meadow-Rd-02459/home/11485108,MLS PIN,71527383,N,Y,42.2984482,-71.1828277
PAST SALE,,Single Family Residential,12 Wright Rd,Newton,MA,2459,417000,4,2.5,,1674,15000,1965,,249,,,,,http://www.redfin.com/MA/Newton/12-Wright-Rd-02459/home/11484926,,,N,Y,42.3010934,-71.1844083
PAST SALE,June-8-2009,Single Family Residential,329 Hartman Rd,Newton,MA,2459,1510000,5,4.5,Newton Center,5259,15473,2008,3105,287,,Sold,,,http://www.redfin.com/MA/Newton/329-Hartman-Rd-02459/home/11485385,MLS PIN,70896915,N,Y,42.3027351,-71.1781671
PAST SALE,January-25-2013,Townhouse,263 Nahanton St (Ledgebrook) #263,Newton,MA,2459,1299000,2,3.5,Newton,2530,1254089,1988,1778,513,1077,Sold,,,http://www.redfin.com/MA/Newton/263-Nahanton-St-Ledgebrook-02459/unit-263/home/113222671,MLS PIN,71457176,N,Y,42.3028239,-71.1864397
PAST SALE,February-25-2016,Single Family Residential,70 Arnold Rd,Newton,MA,2459,1649000,4,4.5,Newton,3580,9265,1927,652,461,,Sold,,,http://www.redfin.com/MA/Newton/70-Arnold-Rd-02459/home/11484327,MLS PIN,71803083,N,Y,42.3036642,-71.1911205
PAST SALE,November-1-2016,Single Family Residential,38 Cottonwood Rd,Newton,MA,2459,979000,4,4,Newton Center,2074,20375,1960,402,472,,Sold,,,http://www.redfin.com/MA/Newton/38-Cottonwood-Rd-02459/home/11484663,MLS PIN,72062677,N,Y,42.3048708,-71.1856908
PAST SALE,August-28-2009,Single Family Residential,33 Redwood Rd,Newton,MA,2459,900500,3,2.5,Newton Center,2680,10339,1951,3024,336,,Sold,,,http://www.redfin.com/MA/Newton/33-Redwood-Rd-02459/home/11484703,MLS PIN,70931935,N,Y,42.3035223,-71.1833023
PAST SALE,June-27-2011,Single Family Residential,439 Brookline St,Newton,MA,2459,755000,4,3.5,Newton,2411,13077,1939,2356,313,,Sold,,,http://www.redfin.com/MA/Newton/439-Brookline-St-02459/home/11485056,MLS PIN,71204080,N,Y,42.2998548,-71.1849375
PAST SALE,,Single Family Residential,28 Sky View Cir,Newton,MA,2459,250000,5,4,,3731,12094,1955,,67,,,,,http://www.redfin.com/MA/Newton/28-Sky-View-Cir-02459/home/11484584,,,N,Y,42.3044566,-71.1859017
PAST SALE,July-20-2016,Single Family Residential,266 Greenwood St,Newton,MA,2459,1290000,5,3.5,Newton,4596,12340,1927,506,281,,Sold,,,http://www.redfin.com/MA/Newton/266-Greenwood-St-02459/home/11484275,MLS PIN,71945692,N,Y,42.3046854,-71.1901167
PAST SALE,,Single Family Residential,83 Arnold Rd,Newton,MA,2459,425000,5,4,,5583,17795,1932,,76,,,,,http://www.redfin.com/MA/Newton/83-Arnold-Rd-02459/home/11484261,,,N,Y,42.3035987,-71.1905494
PAST SALE,,Single Family Residential,78 Clifton Rd,Newton,MA,2459,362675,4,3.5,,1879,12480,1952,,193,,,,,http://www.redfin.com/MA/Newton/78-Clifton-Rd-02459/home/11485421,,,N,Y,42.3017,-71.1813734
PAST SALE,,Single Family Residential,20 Laurus Ln,Newton,MA,2459,710000,4,2.5,,3834,15004,1988,,185,,,,,http://www.redfin.com/MA/Newton/20-Laurus-Ln-02459/home/11485281,,,N,Y,42.3002296,-71.1827828
PAST SALE,,Condo/Co-op,58 Ober Rd,Newton,MA,2459,310000,2,3,,1547,,1890,,200,,,,,http://www.redfin.com/MA/Newton/58-Ober-Rd-02459/home/11484997,,,N,Y,42.3010879,-71.1863176
PAST SALE,March-18-2016,Single Family Residential,20 Redwood Rd,Newton,MA,2459,2060000,6,6.5,Oak Hill,4220,10401,2015,630,488,,Sold,,,http://www.redfin.com/MA/Newton/20-Redwood-Rd-02459/home/11485641,MLS PIN,71933710,N,Y,42.3039823,-71.1828055
PAST SALE,,Single Family Residential,225 Hartman Rd,Newton,MA,2459,222000,4,4.5,,3096,10378,2003,,72,,,,,http://www.redfin.com/MA/Newton/225-Hartman-Rd-02459/home/11485615,,,N,Y,42.3043036,-71.1822485
PAST SALE,July-31-2014,Single Family Residential,66 Redwood Rd,Newton,MA,2459,925000,4,3,Oakhill,1843,10014,1950,1226,502,,Sold,,,http://www.redfin.com/MA/Newton/66-Redwood-Rd-02459/home/11485473,MLS PIN,71676691,N,Y,42.3024313,-71.1825812
PAST SALE,,Single Family Residential,43 Rosalie Rd,Newton,MA,2459,500000,5,2.5,,3244,11320,1928,,154,,,,,http://www.redfin.com/MA/Newton/43-Rosalie-Rd-02459/home/11484489,,,N,Y,42.303595,-71.1895578
PAST SALE,,Condo/Co-op,42 Ober Rd,Newton,MA,2459,510000,2,2.5,,1529,,1890,,334,,,,,http://www.redfin.com/MA/Newton/42-Ober-Rd-02459/home/11484950,,,N,Y,42.3010879,-71.1863176
PAST SALE,,Townhouse,68 Ober Rd,Newton,MA,2459,522500,2,2,,1420,523183,1890,,368,,,,,http://www.redfin.com/MA/Newton/68-Ober-Rd-02459/home/11484961,,,N,Y,42.3010879,-71.1863176
PAST SALE,,Condo/Co-op,48 Ober Rd,Newton,MA,2459,342000,1,1.5,,1001,,1890,,342,,,,,http://www.redfin.com/MA/Newton/48-Ober-Rd-02459/home/11484956,,,N,Y,42.3010877,-71.1863174
PAST SALE,March-22-2007,Single Family Residential,38 Lovett Rd,Newton,MA,2459,750000,4,2.5,Newton,2622,15336,1965,3914,286,,Sold,,,http://www.redfin.com/MA/Newton/38-Lovett-Rd-02459/home/11484818,MLS PIN,70511989,N,Y,42.3017807,-71.1844086
PAST SALE,August-12-2011,Single Family Residential,5 Lovett Rd,Newton,MA,2459,1109500,6,4,Newton,3644,15050,1978,2310,304,,Sold,,,http://www.redfin.com/MA/Newton/5-Lovett-Rd-02459/home/11484740,MLS PIN,71213467,N,Y,42.3009564,-71.1832913
PAST SALE,,Single Family Residential,8 Cottonwood Rd,Newton,MA,2459,1337500,5,5,,4686,10177,2003,,285,,,,,http://www.redfin.com/MA/Newton/8-Cottonwood-Rd-02459/home/11484680,,,N,Y,42.3048718,-71.1841004
PAST SALE,,Single Family Residential,28 Cottonwood Rd,Newton,MA,2459,265500,3,1.5,,1200,17744,1948,,221,,,,,http://www.redfin.com/MA/Newton/28-Cottonwood-Rd-02459/home/11484669,,,N,Y,42.3045732,-71.1850993
PAST SALE,August-3-2015,Single Family Residential,39 Sky View Cir,Newton,MA,2459,1600000,5,4,Newton,4324,17054,1975,858,370,,Sold,,,http://www.redfin.com/MA/Newton/39-Sky-View-Cir-02459/home/11484576,MLS PIN,71825364,N,Y,42.30375,-71.1857875
PAST SALE,,Single Family Residential,22 Appleton Cir,Newton,MA,2459,200000,3,3,,1792,15263,1953,,112,,,,,http://www.redfin.com/MA/Newton/22-Appleton-Cir-02459/home/11492364,,,N,Y,42.2984797,-71.1884777
PAST SALE,,Single Family Residential,30 Clifton Rd,Newton,MA,2459,1460000,6,4,,4324,10060,1961,,338,,,,,http://www.redfin.com/MA/Newton/30-Clifton-Rd-02459/home/11500252,,,N,Y,42.302025,-71.1791333
PAST SALE,,Condo/Co-op,80 Ober Rd,Newton,MA,2459,695000,2,2.5,,2346,,1890,,296,,,,,http://www.redfin.com/MA/Newton/80-Ober-Rd-02459/home/11500226,,,N,Y,42.3025698,-71.1866598
PAST SALE,,Condo/Co-op,28 Ober Rd,Newton,MA,2459,330000,1,1,,974,,1890,,339,,,,,http://www.redfin.com/MA/Newton/28-Ober-Rd-02459/home/11500215,,,N,Y,42.3013699,-71.186118
PAST SALE,December-2-1996,Single Family Residential,11 SKY VIEW Cir,Newton,MA,,597000,4,4.5,Newton,5200,10749,1966,7676,115,,Sold,,,http://www.redfin.com/MA/Newton/11-Sky-View-Cir-02459/home/11484426,MLS PIN,50346139,N,Y,42.3044681,-71.1868843
PAST SALE,April-1-2010,Single Family Residential,209 Country Club Rd,Newton,MA,2459,1350000,5,4.5,Newton Center,4331,10140,2003,2808,312,,Sold,,,http://www.redfin.com/MA/Newton/209-Country-Club-Rd-02459/home/11500190,MLS PIN,70919291,N,Y,42.3032706,-71.1892015
PAST SALE,June-8-2001,Single Family Residential,756 DEDHAM St,Newton,MA,2459,530000,5,3,Newton,3992,15099,1976,6027,133,,Sold,,,http://www.redfin.com/MA/Newton/756-Dedham-St-02459/home/11500212,MLS PIN,30444468,N,Y,42.3000085,-71.1875425
PAST SALE,July-15-2009,Single Family Residential,1 Intervale Rd,Wellesley,MA,2481,607000,3,1.5,Wellesley Farms,1356,8847,1917,3068,448,,Sold,,,http://www.redfin.com/MA/Wellesley/1-Intervale-Rd-02481/home/11724686,MLS PIN,70891843,N,Y,42.3262343,-71.2675981
PAST SALE,July-18-2013,Single Family Residential,21 Moulton St,Newton,MA,2462,623000,3,3,Newton,1722,7868,1962,1604,362,,Sold,,,http://www.redfin.com/MA/Newton/21-Moulton-St-02462/home/11439171,MLS PIN,71511979,N,Y,42.326863,-71.256231
PAST SALE,,Single Family Residential,15 Holman Rd,Newton,MA,2466,675000,4,5.5,,2888,6970,1935,,234,,,,,http://www.redfin.com/MA/Newton/15-Holman-Rd-02466/home/11441265,,,N,Y,42.3383693,-71.2397987
PAST SALE,,Single Family Residential,8 Swallow Dr,Newton,MA,2462,220000,3,2,,1256,10125,1952,,175,,,,,http://www.redfin.com/MA/Newton/8-Swallow-Dr-02462/home/11439000,,,N,Y,42.328928,-71.26067
PAST SALE,July-30-2015,Single Family Residential,39 HOMEWOOD Rd,Newton,MA,2468,1255000,5,4,Waban,4237,13590,1930,862,296,,Sold,,,http://www.redfin.com/MA/Newton/39-Homewood-Rd-02468/home/11456435,MLS PIN,71758748,N,Y,42.3250206,-71.2403255
PAST SALE,July-23-2015,Single Family Residential,268 Dorset Rd,Newton,MA,2468,1115200,6,3.5,Waban,4000,10900,1932,869,279,,Sold,,,http://www.redfin.com/MA/Newton/268-Dorset-Rd-02462/home/11455790,MLS PIN,71827214,N,Y,42.3296931,-71.2424314
PAST SALE,,Single Family Residential,50 Marvin Ln,Newton,MA,2459,295000,3,2,,1128,12230,1955,,262,,,,,http://www.redfin.com/MA/Newton/50-Marvin-Ln-02459/home/11492115,,,N,Y,42.2954795,-71.1857461
PAST SALE,June-12-2012,Single Family Residential,33 Bontempo Rd,Newton,MA,2459,1149000,5,4.5,Newton Center,3917,7250,2007,2005,293,,Sold,,,http://www.redfin.com/MA/Newton/33-Bontempo-Rd-02459/home/11490430,MLS PIN,71346994,N,Y,42.2934701,-71.1833964
PAST SALE,,Single Family Residential,18 McCarthy Rd,Newton,MA,2459,418000,3,1.5,,1586,7689,1945,,264,,,,,http://www.redfin.com/MA/Newton/18-McCarthy-Rd-02459/home/11491601,,,N,Y,42.292686,-71.1845744
PAST SALE,,Condo/Co-op,405 Langley Rd Apt 2,Newton,MA,2459,450000,4,4,,2920,,1978,,154,,,,,http://www.redfin.com/MA/Newton/405-Langley-Rd-02459/unit-2/home/11470115,,,N,Y,42.320044,-71.1836044
PAST SALE,,Single Family Residential,78 Winston Rd,Newton,MA,2459,920250,4,3.5,,2264,16552,1960,,406,,,,,http://www.redfin.com/MA/Newton/78-Winston-Rd-02459/home/11480504,,,N,Y,42.311086,-71.185957
PAST SALE,,Townhouse,131 Carlisle St,Newton,MA,2459,625000,3,3.5,,2131,8421,2001,,293,,,,,http://www.redfin.com/MA/Newton/131-Carlisle-St-02459/home/11498316,,,N,Y,42.32413,-71.18548
PAST SALE,May-6-2004,Condo/Co-op,350 BOYLSTON St Unit 301   2,Newton,MA,2459,1199000,2,2.5,Newton,2882,,2003,4964,416,988,Sold,,,http://www.redfin.com/MA/Newton/350-Boylston-St-02459/unit-301-2/home/136866694,MLS PIN,30767165,N,Y,42.3191376,-71.1828129
PAST SALE,July-31-2006,Townhouse,342B Boylston Unit 342B,Newton,MA,2459,1070000,3,3.5,Newton,2848,143748,2002,4148,376,450,Sold,,,http://www.redfin.com/MA/Newton/342-Boylston-St-02459/unit-342B/home/137185684,MLS PIN,70331362,N,Y,42.3191552,-71.1825787
PAST SALE,May-29-1997,Townhouse,"262 LANGLEY Rd Unit 1,1",Newton,MA,,306500,3,2,Newton,1230,,1877,7498,249,,Sold,,,http://www.redfin.com/MA/Newton/262-Langley-Rd-02459/unit-1-1/home/137786747,MLS PIN,50366510,N,Y,42.3247144,-71.1859789
PAST SALE,April-23-2004,Condo/Co-op,360 BOYLSTON St Unit 101   2,Newton,MA,2459,899000,2,2.5,Newton,2689,,2001,4977,334,740,Sold,,,http://www.redfin.com/MA/Newton/360-Boylston-St-02459/unit-101-2/home/136791018,MLS PIN,30644689,N,Y,42.319116,-71.1831056
PAST SALE,June-27-2002,Condo/Co-op,"412 LANGLEY Rd Unit 3, 412",Newton,MA,2459,210000,2,1,Newton,770,,1964,5643,273,193,Sold,,,http://www.redfin.com/MA/Newton/412-Langley-Rd-02459/unit-3-412/home/138336896,MLS PIN,30600833,N,Y,42.3200882,-71.1831574
PAST SALE,December-22-2006,Multi-Family (2-4 Unit),350 Langley Rd,Newton,MA,2459,720000,6,2.5,Newton Center,2868,14276,1929,4004,251,,Sold,,,http://www.redfin.com/MA/Newton/350-Langley-Rd-02459/home/140137287,MLS PIN,70433630,N,Y,42.3219538,-71.184617
PAST SALE,June-1-2012,Single Family Residential,38 Beecher Pl,Newton,MA,2459,715000,3,3.5,Newton Centre,2120,6200,1895,2016,337,,Sold,,,http://www.redfin.com/MA/Newton/38-Beecher-Pl-02459/home/11467296,MLS PIN,71338285,N,Y,42.3225416,-71.1830438
PAST SALE,August-1-2011,Single Family Residential,368 LANGLEY Rd,Newton,MA,2459,760000,5,4.5,Newton Center,3018,7480,2008,2321,252,,Sold,,,http://www.redfin.com/MA/Newton/368-Langley-Rd-02459/home/11467377,MLS PIN,71203691,N,Y,42.3214881,-71.1837127
PAST SALE,October-15-2004,Single Family Residential,18 Madoc St,Newton,MA,2459,480000,2,2,Newton,1326,6413,1929,4802,362,,Sold,,,http://www.redfin.com/MA/Newton/18-Madoc-St-02459/home/11466893,MLS PIN,70003118,N,Y,42.3252156,-71.1855528
PAST SALE,November-23-2009,Single Family Residential,26 Greenwood,Newton,MA,2459,701000,4,1.5,Newton Center,2555,16500,1904,2937,274,,Sold,,,http://www.redfin.com/MA/Newton/26-Greenwood-St-02459/home/52272394,MLS PIN,70968493,N,Y,42.3099833,-71.1826811
PAST SALE,November-6-2006,Single Family Residential,64 Jackson St,Newton,MA,2459,385000,3,1.5,Newton,1000,3426,1890,4050,385,,Sold,,,http://www.redfin.com/MA/Newton/64-Jackson-St-02459/home/11469076,MLS PIN,70406837,N,Y,42.3192649,-71.1853
PAST SALE,June-5-2009,Townhouse,344 Boylston St Unit B,Newton,MA,2459,925000,4,3.5,Newton,2670,,2002,3108,346,434,Sold,,,http://www.redfin.com/MA/Newton/344-Boylston-St-02459/unit-B/home/11501958,MLS PIN,70906863,N,Y,42.3182576,-71.1825113
PAST SALE,,Townhouse,344 Boylston St Unit 344C,Newton,MA,2459,883000,3,3.5,,2169,145255,2002,,407,,,,,http://www.redfin.com/MA/Newton/344-Boylston-St-02459/unit-344C/home/11501962,,,N,Y,42.3182576,-71.1825113
PAST SALE,June-21-2013,Townhouse,34 Beecher Ter #1,Newton,MA,2459,902000,3,3.5,Newton,2334,,2007,1631,386,261,Sold,,,http://www.redfin.com/MA/Newton/34-Beecher-Ter-02459/unit-1/home/11467344,MLS PIN,71509632,N,Y,42.3218676,-71.182397
PAST SALE,March-28-2015,Single Family Residential,53 Wallace St,Newton,MA,2461,1495000,6,5.5,Newton Highlands,4314,7500,2014,986,347,,Sold,,,http://www.redfin.com/MA/Newton/53-Wallace-St-02461/home/11489717,MLS PIN,71728171,N,Y,42.3048964,-71.2077633
PAST SALE,July-30-2009,Single Family Residential,72 Goddard St,Newton,MA,2461,826000,4,3.5,Newton,3615,10000,1998,3053,228,,Sold,,,http://www.redfin.com/MA/Newton/72-Goddard-St-02461/home/11489655,MLS PIN,70876135,N,Y,42.3049558,-71.2084687
PAST SALE,August-26-2016,Single Family Residential,184 Christina St,Newton,MA,2461,746000,4,2,Newton Highlands,1728,7244,1950,469,432,,Sold,,,http://www.redfin.com/MA/Newton/184-Christina-St-02461/home/11489649,MLS PIN,72031658,N,Y,42.3046603,-71.2091199
PAST SALE,August-16-2012,Condo/Co-op,210 Nahanton St #110,Newton,MA,2459,205000,1,1.5,Newton,1168,1251043,1980,1940,176,634,Sold,,,http://www.redfin.com/MA/Newton/210-Nahanton-St-02459/unit-110/home/11492683,MLS PIN,71362321,N,Y,42.29745,-71.1981036
PAST SALE,January-31-2000,Single Family Residential,86 GODDARD,Newton,MA,2461,345000,4,1.5,Newton,1444,6970,1956,6521,239,,Sold,,,http://www.redfin.com/MA/Newton/86-Goddard-St-02461/home/11500673,MLS PIN,30360716,N,Y,42.3047628,-71.2088915
PAST SALE,September-22-1997,Condo/Co-op,"210 NAHANTON St Unit 416,210",Newton,MA,,221000,1,1.5,Newton,1168,,1980,7382,189,490,Sold,,,http://www.redfin.com/MA/Newton/210-Nahanton-St-02459/unit-416-210/home/136946355,MLS PIN,50370199,N,Y,42.29745,-71.1981036
PAST SALE,,Townhouse,287 Nahanton St,Newton,MA,2459,1000000,2,2.5,,1879,1254089,1988,,532,,,,,http://www.redfin.com/MA/Newton/287-Nahanton-St-02459/home/11500737,,,N,Y,42.2973904,-71.2002061
PAST SALE,July-2-1998,Townhouse,"257 NAHANTON St Unit 1,1",Newton,MA,,885000,3,4.5,Newton,4195,,1987,7099,211,878,Sold,,,http://www.redfin.com/MA/Newton/257-Nahanton-St-02459/unit-1-1/home/137892914,MLS PIN,50491989,N,Y,42.2984527,-71.1987949
PAST SALE,,Townhouse,229 Nahanton St,Newton,MA,2459,630000,3,3.5,,2675,1254089,1990,,236,,,,,http://www.redfin.com/MA/Newton/229-Nahanton-St-02459/home/11490028,,,N,Y,42.2993839,-71.1981638
PAST SALE,January-4-2016,Townhouse,207 Nahanton St #207,Newton,MA,2459,1710000,3,4.5,Newton,3128,1254089,1990,704,547,2200,Sold,,,http://www.redfin.com/MA/Newton/207-Nahanton-St-02459/unit-207/home/102091497,MLS PIN,71936144,N,Y,42.2996749,-71.1976115
PAST SALE,June-30-2008,Single Family Residential,7 Avery Path,Newton,MA,2459,412000,3,2,Newton,1666,7004,1952,3448,247,,Sold,,,http://www.redfin.com/MA/Newton/7-Avery-Path-02459/home/11490860,MLS PIN,70736102,N,Y,42.2916253,-71.1837891
PAST SALE,November-14-2016,Single Family Residential,18 Keller Path,Newton,MA,2459,660000,3,2,Newton,1568,7021,1949,389,421,,Sold,,,http://www.redfin.com/MA/Newton/18-Keller-Path-02459/home/11490935,MLS PIN,72067083,N,Y,42.2907728,-71.1846637
PAST SALE,December-12-2014,Single Family Residential,275 Spiers Rd,Newton,MA,2459,588000,3,1.5,Newton,1543,7000,1952,1092,381,,Sold,,,http://www.redfin.com/MA/Newton/275-Spiers-Rd-02459/home/11491150,MLS PIN,71671861,N,Y,42.2939902,-71.1795969
PAST SALE,March-12-2014,Single Family Residential,12 Considine Rd,Newton,MA,2459,1349000,4,4.5,Newton,4787,9440,2013,1367,282,,Sold,,,http://www.redfin.com/MA/Newton/12-Considine-Rd-02459/home/11492070,MLS PIN,71621208,N,Y,42.2935846,-71.1840233
PAST SALE,August-7-2014,Single Family Residential,95 SPIERS Rd,Newton,MA,2459,1050000,4,3.5,Newton Center,3500,7043,2014,1219,300,,Sold,,,http://www.redfin.com/MA/Newton/95-Spiers-Rd-02459/home/11491279,MLS PIN,71687836,N,Y,42.2892594,-71.1848679
PAST SALE,December-14-2011,Single Family Residential,133 Hanson Rd,Newton,MA,2459,1300000,5,4.5,Oak Hill,4268,10172,2011,2186,305,,Sold,,,http://www.redfin.com/MA/Newton/133-Hanson-Rd-02459/home/11491958,MLS PIN,71265414,N,Y,42.295576,-71.1873444
PAST SALE,,Single Family Residential,23 Walsh Rd,Newton,MA,2459,1551000,4,4.5,,3526,11174,2015,,440,,,,,http://www.redfin.com/MA/Newton/23-Walsh-Rd-02459/home/11491358,,,N,Y,42.2907652,-71.1915751
