SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Single Family Residential,16 Elmwood Rd,Wellesley,MA,02481,245000,3,1.5,,1543,7614,1933,,159,,,,,http://www.redfin.com/MA/Wellesley/16-Elmwood-Rd-02481/home/8997254,,,N,Y,42.3092259,-71.3143068
PAST SALE,August-26-2016,Single Family Residential,11 Elmwood,Wellesley,MA,02481,1285000,5,3.0,Wellesley,2800,19438,1958,496,459,,Sold,,,http://www.redfin.com/MA/Wellesley/11-Elmwood-Rd-02481/home/8997303,MLS PIN,72036310,N,Y,42.3087757,-71.3143708
PAST SALE,March-15-2017,Single Family Residential,7 Pilgrim Rd,Wellesley,MA,02481,1775000,5,5.0,Wellesley,4600,10271,2017,295,386,,Sold,,,http://www.redfin.com/MA/Wellesley/7-Pilgrim-Rd-02481/home/8997397,MLS PIN,72108485,N,Y,42.3075775,-71.3142041
PAST SALE,,Single Family Residential,3 Pilgrim Rd,Wellesley,MA,02481,302000,3,1.5,,1640,10755,1937,,184,,,,,http://www.redfin.com/MA/Wellesley/3-Pilgrim-Rd-02481/home/8997401,,,N,Y,42.3074685,-71.3144851
PAST SALE,January-29-1998,Single Family Residential,339 WESTON Rd,Wellesley,MA,,299000,3,2.0,Wellesley,,13723,1951,7280,,,Sold,,,http://www.redfin.com/MA/Wellesley/339-Weston-Rd-02482/home/8997424,MLS PIN,50388192,N,Y,42.306632,-71.313705
PAST SALE,July-3-2001,Single Family Residential,340 WESTON Rd,Wellesley,MA,02482,1251000,5,3.5,Wellesley,4000,50802,1998,6029,313,,Sold,,,http://www.redfin.com/MA/Wellesley/340-Weston-Rd-02482/home/8997438,MLS PIN,30479829,N,Y,42.306564,-71.3153085
PAST SALE,,Other,51 Russell Rd,Wellesley,MA,02482,550000,,,,,5630,,,,,,,,http://www.redfin.com/MA/Wellesley/51-Russell-Rd-02482/home/11498922,,,N,Y,42.3015378,-71.3148033
PAST SALE,,Single Family Residential,49 Russell Rd,Wellesley,MA,02482,36978,2,2.0,,1360,3950,1910,,27,,,,,http://www.redfin.com/MA/Wellesley/49-Russell-Rd-02482/home/8997463,,,N,Y,42.3016818,-71.3148616
PAST SALE,November-4-1996,Single Family Residential,8 BAY VIEW Rd,Wellesley,MA,,380000,3,2.0,Wellesley,,10000,1942,7731,,,Sold,,,http://www.redfin.com/MA/Wellesley/8-Bay-View-Rd-02482/home/11726405,MLS PIN,50335215,N,Y,42.3022664,-71.3155032
PAST SALE,,Single Family Residential,24 Bay View Rd,Wellesley,MA,02482,1749000,4,4.5,,3598,10024,2014,,486,,,,,http://www.redfin.com/MA/Wellesley/24-Bay-View-Rd-02482/home/8997500,,,N,Y,42.3024645,-71.3168525
PAST SALE,June-28-2004,Single Family Residential,14 SHADOW Ln,Wellesley,MA,02482,1200000,5,4.5,Wellesley,9999,10087,2003,4938,120,,Sold,,,http://www.redfin.com/MA/Wellesley/14-Shadow-Ln-02482/home/11726408,MLS PIN,30809923,N,Y,42.3029596,-71.3159821
PAST SALE,August-21-2015,Single Family Residential,19 Shadow Ln,Wellesley,MA,02482,1360000,5,3.5,Wellesley,4100,10000,2015,867,332,,Sold,,,http://www.redfin.com/MA/Wellesley/19-Shadow-Ln-02482/home/8997596,MLS PIN,71797041,N,Y,42.303307,-71.3166838
PAST SALE,June-20-2005,Single Family Residential,31 Fells Rd,Wellesley,MA,02482,842000,4,2.0,Wellesley,2360,10000,1958,4581,357,,Sold,,,http://www.redfin.com/MA/Wellesley/31-Fells-Rd-02482/home/8997662,MLS PIN,70156654,N,Y,42.3037786,-71.3141444
PAST SALE,,Single Family Residential,14 Regis Rd,Wellesley,MA,02482,255000,3,2.5,,1307,10041,1965,,195,,,,,http://www.redfin.com/MA/Wellesley/14-Regis-Rd-02482/home/8997676,,,N,Y,42.3045298,-71.3143113
PAST SALE,May-3-1999,Single Family Residential,18 KENDALL Rd,Wellesley,MA,02482,300000,3,2.0,Wellesley,1900,8390,1930,6821,158,,Sold,,,http://www.redfin.com/MA/Wellesley/18-Kendall-Rd-02482/home/8997765,MLS PIN,30294997,N,Y,42.3017073,-71.3140038
PAST SALE,,Single Family Residential,64 Russell Rd,Wellesley,MA,02482,175000,1,1.0,,799,16834,1925,,219,,,,,http://www.redfin.com/MA/Wellesley/64-Russell-Rd-02482/home/8997787,,,N,Y,42.3004247,-71.3148845
PAST SALE,,Single Family Residential,93 Russell Rd,Wellesley,MA,02482,408000,2,2.5,,1576,5407,2012,,259,,,,,http://www.redfin.com/MA/Wellesley/93-Russell-Rd-02482/home/11726421,,,N,Y,42.2990534,-71.3160619
PAST SALE,May-24-2006,Single Family Residential,73 Russell Rd,Wellesley,MA,02482,699000,3,2.5,Wellesley,1749,3485,1992,4243,400,,Sold,,,http://www.redfin.com/MA/Wellesley/73-Russell-Rd-02482/home/8997828,MLS PIN,70356429,N,Y,42.2997947,-71.3156201
PAST SALE,,Single Family Residential,18 Stonecleve Rd,Wellesley,MA,02482,380000,3,3.0,,1898,3072,1919,,200,,,,,http://www.redfin.com/MA/Wellesley/18-Stonecleve-Rd-02482/home/8997932,,,N,Y,42.30082,-71.3160081
PAST SALE,,Single Family Residential,19 Lexington Rd,Wellesley,MA,02482,460000,3,1.5,,1316,11787,1955,,350,,,,,http://www.redfin.com/MA/Wellesley/19-Lexington-Rd-02482/home/11726470,,,N,Y,42.3060555,-71.3188462
PAST SALE,June-13-2016,Single Family Residential,37 Garrison Rd,Wellesley,MA,02482,1785000,5,5.5,Wellesley,5500,10190,2007,570,325,,Sold,,,http://www.redfin.com/MA/Wellesley/37-Garrison-Rd-02482/home/8999007,MLS PIN,71964503,N,Y,42.3086076,-71.31895
PAST SALE,October-22-2010,Single Family Residential,32 Thomas Rd,Wellesley,MA,02482,579500,3,2.0,Wellesley,1916,4966,1935,2631,302,,Sold,,,http://www.redfin.com/MA/Wellesley/32-Thomas-Rd-02482/home/8999044,MLS PIN,71129259,N,Y,42.3091542,-71.3185964
PAST SALE,June-27-1996,Single Family Residential,39 BAYVIEW Rd,Wellesley,MA,,320000,4,2.0,Wellesley,,10875,1942,7861,,,Sold,,,http://www.redfin.com/MA/Wellesley/39-Bay-View-Rd-02482/home/8999165,MLS PIN,50321181,N,Y,42.3031165,-71.3181461
PAST SALE,,Single Family Residential,11 Bradley Ave,Wellesley,MA,02482,1742500,5,4.5,,3722,10301,2016,,468,,,,,http://www.redfin.com/MA/Wellesley/11-Bradley-Ave-02482/home/11831672,,,N,Y,42.301174,-71.3070347
PAST SALE,January-30-2015,Single Family Residential,32 Beechwood Rd,Wellesley,MA,02482,900000,4,1.5,Wellesley,1956,10894,1959,1070,460,,Sold,,,http://www.redfin.com/MA/Wellesley/32-Beechwood-Rd-02482/home/8998672,MLS PIN,71754222,N,Y,42.3071978,-71.3179648
PAST SALE,July-11-2013,Single Family Residential,798 Worcester St,Wellesley,MA,02482,900000,5,3.5,Wellesley,4160,14573,2004,1638,216,,Sold,,,http://www.redfin.com/MA/Wellesley/798-Worcester-St-02482/home/8992899,MLS PIN,71375663,N,Y,42.305344,-71.3067947
PAST SALE,August-18-1995,Single Family Residential,4 BEECHWOOD Rd,Wellesley,MA,,250000,3,1.0,Wellesley,,16839,1877,8175,,,Sold,,,http://www.redfin.com/MA/Wellesley/4-Beechwood-Rd-02482/home/8996995,MLS PIN,50287549,N,Y,42.3076495,-71.3161751
PAST SALE,June-26-2002,Single Family Residential,17 CLEVELAND Rd,Wellesley,MA,02481,482000,3,1.5,Wellesley,1460,7000,1936,5671,330,,Sold,,,http://www.redfin.com/MA/Wellesley/17-Cleveland-Rd-02481/home/8994265,MLS PIN,30585583,N,Y,42.305988,-71.3117881
PAST SALE,June-14-2005,Single Family Residential,19 Haven Rd,Wellesley,MA,02481,870000,4,2.5,Wellesley,2316,12378,1965,4587,376,,Sold,,,http://www.redfin.com/MA/Wellesley/19-Haven-Rd-02481/home/8992439,MLS PIN,70167761,N,Y,42.307341,-71.3069394
PAST SALE,August-31-1999,Single Family Residential,814 WORCESTER St,Wellesley,MA,02482,270000,3,2.0,Wellesley,1460,17510,1925,6701,185,,Sold,,,http://www.redfin.com/MA/Wellesley/814-Worcester-St-02482/home/8992924,MLS PIN,30327986,N,Y,42.3053204,-71.3081781
PAST SALE,March-12-1998,Single Family Residential,45 SHIRLEY Rd,Wellesley,MA,,403000,4,1.5,Wellesley,,10133,1961,7238,,,Sold,,,http://www.redfin.com/MA/Wellesley/45-Shirley-Rd-02482/home/11726462,MLS PIN,50389687,N,Y,42.3069979,-71.318053
PAST SALE,October-1-2007,Single Family Residential,4 Mansfield Rd,Wellesley,MA,02481,460000,4,2.0,Wellesley,1862,10338,1950,3748,247,,Sold,,,http://www.redfin.com/MA/Wellesley/4-Mansfield-Rd-02481/home/8992059,MLS PIN,70545470,N,Y,42.3059793,-71.3069484
PAST SALE,July-15-2004,Single Family Residential,4 Martin Rd,Wellesley,MA,02481,537500,2,1.5,Wellesley,1562,8650,1935,4921,344,,Sold,,,http://www.redfin.com/MA/Wellesley/4-Martin-Rd-02481/home/11726179,MLS PIN,70029361,N,Y,42.305865,-71.3092091
PAST SALE,February-28-2007,Single Family Residential,18 Pilgrim Rd,Wellesley,MA,02481,1650000,5,4.5,Bates Area,4393,10002,2006,3963,376,,Sold,,,http://www.redfin.com/MA/Wellesley/18-Pilgrim-Rd-02481/home/11498918,MLS PIN,70448539,N,Y,42.3083804,-71.3137798
PAST SALE,,Single Family Residential,11 Beechwood Ter,Wellesley,MA,02482,298500,4,3.5,,2563,10163,1955,,116,,,,,http://www.redfin.com/MA/Wellesley/11-Beechwood-Ter-02482/home/8997047,,,N,Y,42.3083338,-71.3172396
PAST SALE,July-20-2006,Single Family Residential,76 Cleveland Rd,Wellesley,MA,02481,1040000,4,3.0,Wellesley,2634,16526,1967,4186,395,,Sold,,,http://www.redfin.com/MA/Wellesley/76-Cleveland-Rd-02481/home/11498814,MLS PIN,70352376,N,Y,42.3085978,-71.3074053
PAST SALE,March-14-2006,Single Family Residential,11 Massasoit Rd,Wellesley,MA,02481,795000,4,2.5,BATES SCHOOL DISTRICT,2822,10070,1953,4314,282,,Sold,,,http://www.redfin.com/MA/Wellesley/11-Massasoit-Rd-02481/home/8994675,MLS PIN,70224644,N,Y,42.3084589,-71.3095178
PAST SALE,September-3-2015,Single Family Residential,8 Mansfield Rd,Wellesley,MA,02481,1460000,4,4.5,Wellesley Hills,4200,10080,2015,854,348,,Sold,,,http://www.redfin.com/MA/Wellesley/8-Mansfield-Rd-02481/home/8992065,MLS PIN,71827034,N,Y,42.3062123,-71.3070049
PAST SALE,November-24-2009,Single Family Residential,20 Mansfield Rd,Wellesley,MA,02481,568000,3,1.5,Wellesley Hills,1328,10316,1953,2963,428,,Sold,,,http://www.redfin.com/MA/Wellesley/20-Mansfield-Rd-02481/home/8992079,MLS PIN,70983020,N,Y,42.3070898,-71.3067383
PAST SALE,December-19-2008,Single Family Residential,7 Mansfield Rd,Wellesley,MA,02481,491000,3,1.5,Westgate,1182,10203,1953,3303,415,,Sold,,,http://www.redfin.com/MA/Wellesley/7-Mansfield-Rd-02481/home/8992146,MLS PIN,70834071,N,Y,42.3062365,-71.306459
PAST SALE,June-29-2006,Single Family Residential,11 Earle Rd,Wellesley,MA,02481,674500,3,2.5,Wellesley,1850,11206,1940,4207,365,,Sold,,,http://www.redfin.com/MA/Wellesley/11-Earle-Rd-02481/home/8992171,MLS PIN,70338894,N,Y,42.3068072,-71.3084135
PAST SALE,November-15-1996,Single Family Residential,8 PILGRIM Cir,Wellesley,MA,,460000,4,2.5,Wellesley,,10213,1953,7720,,,Sold,,,http://www.redfin.com/MA/Wellesley/8-Pilgrim-Cir-02481/home/11726205,MLS PIN,50347145,N,Y,42.3081565,-71.3118672
PAST SALE,,Single Family Residential,29 Brookfield Rd,Wellesley,MA,02481,900000,4,2.0,,1766,10827,1948,,510,,,,,http://www.redfin.com/MA/Wellesley/29-Brookfield-Rd-02481/home/8994476,,,N,Y,42.3066743,-71.3121157
PAST SALE,August-23-2001,Single Family Residential,30 EARLE Rd,Wellesley,MA,02482,725000,3,3.5,Wellesley,2644,10661,1930,5978,274,,Sold,,,http://www.redfin.com/MA/Wellesley/30-Earle-Rd-02481/home/11726222,MLS PIN,30522646,N,Y,42.3075041,-71.3096893
PAST SALE,August-30-2007,Single Family Residential,39 Cleveland Rd,Wellesley,MA,02481,563999,3,1.5,Wellesley,1440,7330,1938,3780,392,,Sold,,,http://www.redfin.com/MA/Wellesley/39-Cleveland-Rd-02481/home/8994834,MLS PIN,70578091,N,Y,42.3066401,-71.3096253
PAST SALE,August-28-2000,Single Family Residential,15 MARTIN Rd,Wellesley,MA,02482,437000,3,1.5,Wellesley,1392,7985,1935,6338,314,,Sold,,,http://www.redfin.com/MA/Wellesley/15-Martin-Rd-02481/home/8994840,MLS PIN,30428760,N,Y,42.3064996,-71.3095199
PAST SALE,August-12-2005,Single Family Residential,834 Worcester St,Wellesley,MA,02482,441000,3,1.0,Wellesley,1248,9621,1910,4528,353,,Sold,,,http://www.redfin.com/MA/Wellesley/834-Worcester-St-02482/home/11726261,MLS PIN,70183755,N,Y,42.3053454,-71.3100773
PAST SALE,May-29-2003,Single Family Residential,299 WESTON Rd,Wellesley,MA,02482,593500,3,1.5,Wellesley,2022,11425,1929,5334,294,,Sold,,,http://www.redfin.com/MA/Wellesley/299-Weston-Rd-02482/home/8995187,MLS PIN,30697615,N,Y,42.3047646,-71.3111691
PAST SALE,November-2-2001,Single Family Residential,10 SHIRLEY Rd,Wellesley,MA,02482,910000,4,2.5,Wellesley,2220,10040,1940,5907,410,,Sold,,,http://www.redfin.com/MA/Wellesley/10-Shirley-Rd-02482/home/8996903,MLS PIN,30539827,N,Y,42.3068474,-71.3154977
PAST SALE,June-2-1999,Single Family Residential,22 SHIRLEY Rd,Wellesley,MA,02481,400000,2,1.5,Wellesley,1750,10809,1940,6791,229,,Sold,,,http://www.redfin.com/MA/Wellesley/22-Shirley-Rd-02482/home/8996918,MLS PIN,30297350,N,Y,42.3065607,-71.3164765
PAST SALE,August-30-2006,Single Family Residential,31 Shirley Rd,Wellesley,MA,02482,920000,4,3.5,Wellesley,2339,11276,1956,4145,393,,Sold,,,http://www.redfin.com/MA/Wellesley/31-Shirley-Rd-02482/home/8996941,MLS PIN,70421770,N,Y,42.3068046,-71.3175514
PAST SALE,,Single Family Residential,17 Shirley Rd,Wellesley,MA,02482,1399000,4,2.5,,2690,12760,1950,,520,,,,,http://www.redfin.com/MA/Wellesley/17-Shirley-Rd-02482/home/11726373,,,N,Y,42.306979,-71.3164407
PAST SALE,November-21-2012,Single Family Residential,30 Lexington Rd,Wellesley,MA,02482,665000,3,2.5,Wellesley Fells,1940,64700,1960,1870,343,,Sold,,,http://www.redfin.com/MA/Wellesley/30-Lexington-Rd-02482/home/8998752,MLS PIN,71368138,N,Y,42.3069112,-71.3199695
PAST SALE,November-8-2006,Single Family Residential,32 Lexington Rd,Wellesley,MA,02482,520000,3,1.5,Wellesley,1300,10400,1959,4075,400,,Sold,,,http://www.redfin.com/MA/Wellesley/32-Lexington-Rd-02482/home/8998758,MLS PIN,70460950,N,Y,42.3069221,-71.3195239
PAST SALE,,Single Family Residential,17 Berkeley Rd,Wellesley,MA,02482,258000,4,2.5,,2500,10982,1941,,103,,,,,http://www.redfin.com/MA/Wellesley/17-Berkeley-Rd-02482/home/8998875,,,N,Y,42.3084107,-71.320361
PAST SALE,May-27-2010,Single Family Residential,7 Berkeley Rd,Wellesley,MA,02482,675000,4,1.5,Wellesley,1783,19240,1948,2779,379,,Sold,,,http://www.redfin.com/MA/Wellesley/7-Berkeley-Rd-02482/home/8998889,MLS PIN,71010477,N,Y,42.3083058,-71.3193803
PAST SALE,,Single Family Residential,15 Bluebird Rd,Wellesley,MA,02481,245000,3,2.0,,1428,10000,1955,,172,,,,,http://www.redfin.com/MA/Wellesley/15-Bluebird-Rd-02481/home/8964187,,,N,Y,42.3189367,-71.250247
PAST SALE,July-1-2015,Single Family Residential,26 Cedar St,Wellesley,MA,02481,679000,4,2.0,Wellesley,2422,11459,1860,918,280,,Sold,,,http://www.redfin.com/MA/Wellesley/26-Cedar-St-02481/home/11724460,MLS PIN,71801941,N,Y,42.3219995,-71.2516474
PAST SALE,June-29-2009,Single Family Residential,65 Cedar St,Wellesley,MA,02481,1060000,5,2.5,Wellesley,3050,11369,2009,3111,348,,Sold,,,http://www.redfin.com/MA/Wellesley/65-Cedar-St-02481/home/8964513,MLS PIN,70910401,N,Y,42.3197384,-71.249881
PAST SALE,September-29-2014,Single Family Residential,21 Duxbury Rd,Wellesley,MA,02481,955000,4,2.5,Wellesley,2750,10000,2014,1193,347,,Sold,,,http://www.redfin.com/MA/Wellesley/21-Duxbury-Rd-02481/home/8962519,MLS PIN,71688889,N,Y,42.3192722,-71.2396305
PAST SALE,May-17-2016,Single Family Residential,5 Bluebird Rd,Wellesley,MA,02481,1385000,5,3.5,Wellesley,3247,15054,2000,597,427,,Sold,,,http://www.redfin.com/MA/Wellesley/5-Bluebird-Rd-02481/home/8964198,MLS PIN,71969659,N,Y,42.319396,-71.2507119
PAST SALE,,Single Family Residential,10 Cedar St,Wellesley,MA,02481,480000,4,2.5,,2590,17062,1890,,185,,,,,http://www.redfin.com/MA/Wellesley/10-Cedar-St-02481/home/8964308,,,N,Y,42.3228232,-71.2522064
PAST SALE,August-18-2008,Single Family Residential,10-12 Cedar St,Wellesley,MA,02481,480000,5,2.5,Wellesley,2128,17062,1890,3426,226,,Sold,,,http://www.redfin.com/MA/Wellesley/12-Cedar-St-02481/home/130681147,MLS PIN,70751980,N,Y,42.3226483,-71.2525104
PAST SALE,,Multi-Family (2-4 Unit),64 Cedar St,Wellesley,MA,02481,550000,6,3.0,,2724,14675,1875,,202,,,,,http://www.redfin.com/MA/Wellesley/64-Cedar-St-02481/home/8964487,,,N,Y,42.3200305,-71.2494527
PAST SALE,May-15-2005,Single Family Residential,15 Duxbury Rd,Wellesley,MA,02481,615000,3,2.0,Wellesley,1618,10018,1940,4617,380,,Sold,,,http://www.redfin.com/MA/Wellesley/15-Duxbury-Rd-02481/home/11724362,MLS PIN,70152003,N,Y,42.3187629,-71.2395576
PAST SALE,October-15-2001,Single Family Residential,4 DUXBURY Rd,Wellesley,MA,02481,378000,3,1.0,Wellesley,1081,11764,1943,5925,350,,Sold,,,http://www.redfin.com/MA/Wellesley/4-Duxbury-Rd-02481/home/8962650,MLS PIN,30516058,N,Y,42.3180711,-71.2399658
PAST SALE,,Single Family Residential,156 Barton Rd,Wellesley,MA,02481,175000,2,2.0,,1145,16750,1955,,153,,,,,http://www.redfin.com/MA/Wellesley/156-Barton-Rd-02481/home/8963463,,,N,Y,42.3189666,-71.2477603
PAST SALE,October-3-2005,Single Family Residential,37 River Rdg,Wellesley,MA,02481,740000,3,2.5,Wellesley,2148,10000,1987,4476,345,,Sold,,,http://www.redfin.com/MA/Wellesley/37-River-Rdg-02481/home/11724456,MLS PIN,70220397,N,Y,42.3226901,-71.2514804
PAST SALE,,Single Family Residential,10 Redwing Rd,Wellesley,MA,02481,230000,4,1.5,,1231,10040,1955,,187,,,,,http://www.redfin.com/MA/Wellesley/10-Redwing-Rd-02481/home/8964558,,,N,Y,42.3178454,-71.2492712
PAST SALE,May-31-2016,Single Family Residential,150 Barton Rd,Wellesley,MA,02481,550000,3,1.5,Wellesley,1200,11952,1955,583,458,,Sold,,,http://www.redfin.com/MA/Wellesley/150-Barton-Rd-02481/home/8963460,MLS PIN,71968565,N,Y,42.3191463,-71.2473935
PAST SALE,January-15-2010,Single Family Residential,16 SCHALLER St,Wellesley,MA,02482,1225000,4,2.5,Elm Bank,2895,44910,1912,2911,423,,Sold,,,http://www.redfin.com/MA/Wellesley/16-Schaller-St-02482/home/11726302,MLS PIN,70882851,N,Y,42.2748728,-71.310421
PAST SALE,August-25-2004,Single Family Residential,904 WASHINGTON St,Wellesley,MA,02482,1695000,6,4.0,Wellesley,5300,44213,2000,4880,320,,Sold,,,http://www.redfin.com/MA/Wellesley/904-Washington-St-02482/home/11726299,MLS PIN,70012177,N,Y,42.2763837,-71.3100711
PAST SALE,June-15-2005,Single Family Residential,9 Schaller St,Wellesley,MA,02482,1100000,4,2.5,Wellesley,2841,10000,1871,4586,387,,Sold,,,http://www.redfin.com/MA/Wellesley/9-Schaller-St-02482/home/11726305,MLS PIN,70155134,N,Y,42.2752984,-71.3106454
PAST SALE,,Single Family Residential,6 College Rd,Natick,MA,01760,485000,5,4.5,,5203,7536,2010,,93,,,,,http://www.redfin.com/MA/Natick/6-College-Rd-01760/home/39603384,,,N,Y,42.295,-71.322392
PAST SALE,March-17-2000,Single Family Residential,38 COLLEGE Rd,Wellesley,MA,02482,426000,3,1.5,Wellesley,1600,15368,1949,6502,266,,Sold,,,http://www.redfin.com/MA/Wellesley/38-College-Rd-02482/home/9000796,MLS PIN,30376833,N,Y,42.2960246,-71.3225737
PAST SALE,September-15-2014,Single Family Residential,16 College Rd,Wellesley,MA,02482,660000,3,1.5,Wellesley,1508,15006,1946,1207,438,,Sold,,,http://www.redfin.com/MA/Wellesley/16-College-Rd-02482/home/9000782,MLS PIN,71682074,N,Y,42.295391,-71.3221562
PAST SALE,June-29-1999,Single Family Residential,31 COLLEGE Rd,Wellesley,MA,02481,685000,4,2.5,Wellesley,2389,15400,1947,6764,287,,Sold,,,http://www.redfin.com/MA/Wellesley/31-College-Rd-02482/home/8999302,MLS PIN,30315796,N,Y,42.2961703,-71.3217081
PAST SALE,January-11-2005,Single Family Residential,11 COLLEGE Rd,Wellesley,MA,02482,875000,4,2.5,Wellesley,2325,15100,1947,4741,376,,Sold,,,http://www.redfin.com/MA/Wellesley/11-College-Rd-02482/home/9000817,MLS PIN,70097690,N,Y,42.2949021,-71.3218359
PAST SALE,,Single Family Residential,211 Cedar St,Wellesley,MA,02481,1222853,4,3.5,,4988,15440,2007,,245,,,,,http://www.redfin.com/MA/Wellesley/211-Cedar-St-02481/home/11831794,,,N,Y,42.3106683,-71.244322
PAST SALE,,Single Family Residential,15 Whiting Rd,Wellesley,MA,02481,2300000,5,4.5,,5049,21649,1925,,456,,,,,http://www.redfin.com/MA/Wellesley/15-Whiting-Rd-02481/home/11724916,,,N,Y,42.3031003,-71.2741472
PAST SALE,August-10-2007,Single Family Residential,15 Standish Cir,Wellesley,MA,02481,1385000,4,2.5,Standish Estates,3110,18213,1968,3800,445,,Sold,,,http://www.redfin.com/MA/Wellesley/15-Standish-Cir-02481/home/8965965,MLS PIN,70579830,N,Y,42.3102876,-71.2570811
PAST SALE,,Single Family Residential,36 Wareland Rd,Wellesley,MA,02481,251000,3,3.0,,2174,20198,1967,,115,,,,,http://www.redfin.com/MA/Wellesley/36-Wareland-Rd-02481/home/8970799,,,N,Y,42.3126004,-71.2689129
PAST SALE,,Single Family Residential,69 Cedar St,Wellesley,MA,02481,190000,3,2.0,,1224,10132,1954,,155,,,,,http://www.redfin.com/MA/Wellesley/69-Cedar-St-02481/home/8964508,,,N,Y,42.3195152,-71.2496346
PAST SALE,,Single Family Residential,14 Ordway Rd,Wellesley,MA,02481,383000,4,2.5,,3037,17150,1994,,126,,,,,http://www.redfin.com/MA/Wellesley/14-Ordway-Rd-02481/home/8971399,,,N,Y,42.3011156,-71.2700866
PAST SALE,,Single Family Residential,84 Hillside Rd,Wellesley,MA,02481,368000,3,1.5,,1152,13000,1940,,319,,,,,http://www.redfin.com/MA/Wellesley/84-Hillside-Rd-02481/home/8971927,,,N,Y,42.321669,-71.270954
PAST SALE,,Single Family Residential,28 Eaton Ct,Wellesley,MA,02481,160000,3,3.0,,1650,7250,1927,,97,,,,,http://www.redfin.com/MA/Wellesley/28-Eaton-Ct-02481/home/11724889,,,N,Y,42.3114066,-71.2731822
PAST SALE,May-1-2007,Single Family Residential,2 Monroe Rd,Wellesley,MA,02481,1145000,4,3.5,Wellesley,2702,20930,1938,3901,424,,Sold,,,http://www.redfin.com/MA/Wellesley/2-Monroe-Rd-02481/home/11831309,MLS PIN,70524743,N,Y,42.3079043,-71.2500784
PAST SALE,July-31-2002,Single Family Residential,167 WALNUT St,Wellesley,MA,02481,585000,4,1.5,Wellesley,1754,8153,1928,5636,334,,Sold,,,http://www.redfin.com/MA/Wellesley/167-Walnut-St-02481/home/11724495,MLS PIN,30611127,N,Y,42.3220837,-71.2562221
PAST SALE,August-25-2011,Single Family Residential,22 Indian Springs Way,Wellesley,MA,02481,750000,4,2.5,Wellesley Farms,2342,15096,1969,2324,320,,Sold,,,http://www.redfin.com/MA/Wellesley/22-Indian-Springs-Way-02481/home/11724671,MLS PIN,71217822,N,Y,42.3231971,-71.2697749
PAST SALE,December-12-1997,Single Family Residential,71 MAUGUS Ave,Wellesley,MA,,670000,4,3.0,Wellesley,,46000,1965,7328,,,Sold,,,http://www.redfin.com/MA/Wellesley/71-Maugus-Ave-02481/home/8970986,MLS PIN,50482835,N,Y,42.3081422,-71.2696548
PAST SALE,August-27-2008,Single Family Residential,43 Elm St,Wellesley,MA,02481,1190000,4,3.5,Wellesley,3184,10001,1988,3417,374,,Sold,,,http://www.redfin.com/MA/Wellesley/43-Elm-St-02481/home/8971956,MLS PIN,70705148,N,Y,42.3190483,-71.2709777
PAST SALE,May-23-2003,Single Family Residential,206 WINDING RIVER Rd,Wellesley,MA,02482,1571300,6,4.0,Wellesley,3226,48482,1969,5340,487,,Sold,,,http://www.redfin.com/MA/Wellesley/206-Winding-River-Rd-02482/home/8989353,MLS PIN,30690913,N,Y,42.276301,-71.297449
