SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,June-30-2011,Single Family Residential,10 Lingley Ln,Wayland,MA,01778,1250000,5,5.5,Wayland,5434,47916,2003,2380,230,,Sold,,,http://www.redfin.com/MA/Wayland/10-Lingley-Ln-01778/home/11694994,MLS PIN,71202426,N,Y,42.3661112,-71.3499496
PAST SALE,August-26-2016,Single Family Residential,7 Lingley Ln,Wayland,MA,01778,1785000,6,8.0,Wayland,8062,56057,2004,496,221,,Sold,,,http://www.redfin.com/MA/Wayland/7-Lingley-Ln-01778/home/11695014,MLS PIN,71891417,N,Y,42.3663121,-71.3512125
PAST SALE,,Single Family Residential,44 Concord Rd,Wayland,MA,01778,410000,3,1.0,,1698,13068,1930,,241,,,,,http://www.redfin.com/MA/Wayland/44-Concord-Rd-01778/home/11685017,,,N,Y,42.3705305,-71.3602548
PAST SALE,,Single Family Residential,14 Kelsey Rd,Wayland,MA,01778,260000,4,1.5,,2082,40399,1963,,125,,,,,http://www.redfin.com/MA/Wayland/14-Kelsey-Rd-01778/home/11687957,,,N,Y,42.3426436,-71.3705312
PAST SALE,,Single Family Residential,3 Charena Rd,Wayland,MA,01778,225000,3,1.5,,1782,40189,1959,,126,,,,,http://www.redfin.com/MA/Wayland/3-Charena-Rd-01778/home/11688050,,,N,Y,42.3437709,-71.3673463
PAST SALE,,Single Family Residential,45 Davelin Rd,Wayland,MA,01778,349000,6,2.5,,2419,20000,1953,,144,,,,,http://www.redfin.com/MA/Wayland/45-Davelin-Rd-01778/home/11687643,,,N,Y,42.3425224,-71.3603839
PAST SALE,,Condo/Co-op,310 Boston Post Rd,Wayland,MA,01778,290000,,,,2773,,1965,,105,,,,,http://www.redfin.com/MA/Wayland/310-Boston-Post-Rd-01778/home/12411153,,,N,Y,42.3633026,-71.3653202
PAST SALE,July-21-2016,Single Family Residential,153 Old Connecticut Path,Wayland,MA,01778,1050000,4,3.5,Wayland,3197,101930,1961,532,328,,Sold,,,http://www.redfin.com/MA/Wayland/153-Old-Connecticut-Path-01778/home/11687066,MLS PIN,71970190,N,Y,42.3492898,-71.3535855
PAST SALE,September-24-2013,Townhouse,14 River Rock Way Unit -a,Wayland,MA,01778,609900,2,2.5,Wayland,2200,,2011,1563,277,359,Sold,,,http://www.redfin.com/MA/Wayland/14-River-Rock-Way-01778/unit-0A/home/40183219,MLS PIN,71473111,N,Y,42.3667126,-71.3670957
PAST SALE,,Single Family Residential,60 Plain Rd,Wayland,MA,01778,515000,4,3.0,,2825,51506,1955,,182,,,,,http://www.redfin.com/MA/Wayland/60-Plain-Rd-01778/home/11685949,,,N,Y,42.3679306,-71.3501556
PAST SALE,June-18-2014,Single Family Residential,36 Woodridge Rd,Wayland,MA,01778,1095000,5,4.5,Wayland,4797,87443,1960,1296,228,,Sold,,,http://www.redfin.com/MA/Wayland/36-Woodridge-Rd-01778/home/11688078,MLS PIN,71643547,N,Y,42.3395444,-71.3533179
PAST SALE,December-1-2008,Single Family Residential,25 Millbrook Rd,Wayland,MA,01778,495000,3,1.5,Mill Pond,1514,20473,1929,3321,327,,Sold,,,http://www.redfin.com/MA/Wayland/25-Millbrook-Rd-01778/home/11685838,MLS PIN,70803112,N,Y,42.3653443,-71.3566009
PAST SALE,June-11-2013,Single Family Residential,7 DEER Run,Wayland,MA,01778,1090000,5,3.0,Wayland,4234,128066,1953,1668,257,,Sold,,,http://www.redfin.com/MA/Wayland/7-Deer-Run-01778/home/11688109,MLS PIN,71485211,N,Y,42.3444767,-71.3509781
PAST SALE,June-24-2010,Single Family Residential,38 Concord Rd,Wayland,MA,01778,2200000,5,4.5,Wayland,5238,405455,1895,2751,420,,Sold,,,http://www.redfin.com/MA/Wayland/38-Concord-Rd-01778/home/11685011,MLS PIN,70845896,N,Y,42.369644,-71.360005
PAST SALE,July-31-1996,Townhouse,"101 HILLSIDE DR(HILLS) Unit 101,22",Wayland,MA,,334100,2,2.0,Wayland,1508,,1989,7827,222,307,Sold,,,http://www.redfin.com/MA/Wayland/133-Hillside-Dr-01778/unit-101-22/home/137230851,MLS PIN,50319034,N,Y,42.3353818,-71.3373984
PAST SALE,,Single Family Residential,27 Rich Valley Rd,Wayland,MA,01778,209300,3,2.0,,1290,21120,1950,,162,,,,,http://www.redfin.com/MA/Wayland/27-Rich-Valley-Rd-01778/home/11686126,,,N,Y,42.363993,-71.3417291
PAST SALE,July-17-2012,Single Family Residential,75 Lincoln Rd,Wayland,MA,01778,875000,4,3.5,Wayland,4560,161608,1979,1997,192,,Sold,,,http://www.redfin.com/MA/Wayland/75-Lincoln-Rd-01778/home/11683513,MLS PIN,71310367,N,Y,42.3952982,-71.339625
PAST SALE,,Single Family Residential,47 Concord Rd,Wayland,MA,01778,350000,3,1.0,,1822,20535,1957,,192,,,,,http://www.redfin.com/MA/Wayland/47-Concord-Rd-01778/home/11684997,,,N,Y,42.3705849,-71.3584503
PAST SALE,,Other,117 Plain Rd,Wayland,MA,01778,1224500,,,,,465220,1969,,,,,,,http://www.redfin.com/MA/Wayland/117-Plain-Rd-01778/home/11685318,,,N,Y,42.367913,-71.340057
PAST SALE,,Single Family Residential,22 Westway Rd,Wayland,MA,01778,632000,4,2.0,,2053,25000,1949,,308,,,,,http://www.redfin.com/MA/Wayland/22-Westway-Rd-01778/home/11686669,,,N,Y,42.3582359,-71.3322333
PAST SALE,May-13-2016,Single Family Residential,6 Glezen Ln,Wayland,MA,01778,794000,4,3.0,Wayland,2473,43560,1937,601,321,,Sold,,,http://www.redfin.com/MA/Wayland/6-Glezen-Ln-01778/home/11684798,MLS PIN,71962560,N,Y,42.3734589,-71.371131
PAST SALE,June-3-2002,Single Family Residential,7 MELLEN Ln,Wayland,MA,01778,720000,3,3.0,Wayland,2007,65832,1966,5694,359,,Sold,,,http://www.redfin.com/MA/Wayland/7-Mellen-Ln-01778/home/11685164,MLS PIN,30572991,N,Y,42.3763168,-71.3500428
PAST SALE,,Condo/Co-op,513 Trout Brook Rd,Wayland,MA,01778,231486,2,1.5,,1073,,2009,,216,,,,,http://www.redfin.com/MA/Wayland/513-Trout-Brook-Rd-01778/home/28465853,,,N,Y,42.4084135,-71.3587311
PAST SALE,,Single Family Residential,3 Water Row,Wayland,MA,01778,184000,2,1.0,,1584,81780,1670,,116,,,,,http://www.redfin.com/MA/Wayland/3-Water-Row-01778/home/11695299,,,N,Y,42.3724745,-71.385798
PAST SALE,March-9-2017,Townhouse,6 Old County Rd #16,Sudbury,MA,01776,700000,3,3.5,South Sudbury,3502,,2010,301,200,519,Sold,,,http://www.redfin.com/MA/Sudbury/6-Old-County-Rd-01776/unit-16/home/39521171,MLS PIN,72108428,N,Y,42.3655011,-71.3902833
PAST SALE,,Single Family Residential,12 Rich Valley Rd,Wayland,MA,01778,65000,2,2.5,,1344,20480,1950,,48,,,,,http://www.redfin.com/MA/Wayland/12-Rich-Valley-Rd-01778/home/11686063,,,N,Y,42.3617931,-71.3418124
PAST SALE,May-2-2016,Single Family Residential,5 Lundy Ln,Wayland,MA,01778,582000,3,2.0,Rich Valley Road,1680,20390,1960,612,346,,Sold,,,http://www.redfin.com/MA/Wayland/5-Lundy-Ln-01778/home/11686175,MLS PIN,71962435,N,Y,42.3639964,-71.3412458
PAST SALE,December-1-2015,Single Family Residential,18 Lundy Ln,Wayland,MA,01778,644000,4,2.5,Lundy Lane/Rich Valley Rd/White Rd,2530,28700,1957,765,255,,Sold,,,http://www.redfin.com/MA/Wayland/18-Lundy-Ln-01778/home/11686186,MLS PIN,71911562,N,Y,42.3652593,-71.3393498
PAST SALE,July-31-2013,Single Family Residential,21 Sylvan Way,Wayland,MA,01778,636500,4,2.0,Wayland,2076,25759,1957,1618,307,,Sold,,,http://www.redfin.com/MA/Wayland/21-Sylvan-Way-01778/home/11686226,MLS PIN,71518408,N,Y,42.3640076,-71.3399141
PAST SALE,December-3-2012,Townhouse,23 River Rock Way Unit -b,Wayland,MA,01778,582400,2,2.5,Wayland,2237,,2011,1858,260,328,Sold,,,http://www.redfin.com/MA/Wayland/23-River-Rock-Way-01778/unit-0B/home/40183217,MLS PIN,71300737,N,Y,42.3667126,-71.3670957
PAST SALE,June-30-2011,Single Family Residential,3 Rolling Ln,Wayland,MA,01778,586000,3,2.5,Wayland,2350,20473,1959,2380,249,,Sold,,,http://www.redfin.com/MA/Wayland/3-Rolling-Ln-01778/home/11687818,MLS PIN,71217463,N,Y,42.3424218,-71.3676159
PAST SALE,,Single Family Residential,131 Old Connecticut Path,Wayland,MA,01778,425000,3,5.0,,3447,138408,1920,,123,,,,,http://www.redfin.com/MA/Wayland/131-Old-Connecticut-Path-01778/home/11687060,,,N,Y,42.3509284,-71.3509492
PAST SALE,September-21-2012,Single Family Residential,37 Highgate Rd,Wayland,MA,01778,475000,3,2.5,Wayland,1842,20473,1957,1931,258,,Sold,,,http://www.redfin.com/MA/Wayland/37-Highgate-Rd-01778/home/11688665,MLS PIN,71396313,N,Y,42.3387797,-71.3772103
PAST SALE,January-20-2015,Single Family Residential,42 Leary St,Wayland,MA,01778,376000,3,1.0,Wayland,1344,22100,1961,1080,280,,Sold,,,http://www.redfin.com/MA/Wayland/42-Leary-St-01778/home/11693486,MLS PIN,71758500,N,Y,42.3238987,-71.3633883
PAST SALE,,Single Family Residential,157 Loker St,Wayland,MA,01778,382500,5,3.0,,1836,39996,1962,,208,,,,,http://www.redfin.com/MA/Wayland/157-Loker-St-01778/home/11692153,,,N,Y,42.3297128,-71.3569722
PAST SALE,March-31-2016,Single Family Residential,59 Fuller Rd,Wayland,MA,01778,540000,4,2.0,Wayland,1503,20590,1960,644,359,,Sold,,,http://www.redfin.com/MA/Wayland/59-Fuller-Rd-01778/home/11695631,MLS PIN,71869819,N,Y,42.3204258,-71.3746133
PAST SALE,January-25-2013,Townhouse,9 River Rock Way #37,Wayland,MA,01778,699000,2,2.5,Wayland,2544,,2012,1805,275,395,Sold,,,http://www.redfin.com/MA/Wayland/9-River-Rock-Way-01778/unit-37/home/40343505,MLS PIN,71357536,N,Y,42.3667126,-71.3670957
PAST SALE,July-2-2013,Single Family Residential,22 Lundy,Wayland,MA,01778,999000,4,3.5,Wayland,3108,38741,2013,1647,321,,Sold,,,http://www.redfin.com/MA/Wayland/22-Lundy-Ln-01778/home/45362778,MLS PIN,71496632,N,Y,42.3652656,-71.3386974
PAST SALE,August-15-2012,Single Family Residential,108 Lincoln Rd,Wayland,MA,01778,1420000,5,5.5,Wayland,5805,55757,2002,1968,245,,Sold,,,http://www.redfin.com/MA/Wayland/108-Lincoln-Rd-01778/home/11683196,MLS PIN,71384977,N,Y,42.399298,-71.3433581
PAST SALE,September-18-2015,Single Family Residential,78 Sears Rd,Wayland,MA,01778,847600,4,2.5,Wayland,2446,92347,1958,839,347,,Sold,,,http://www.redfin.com/MA/Wayland/78-Sears-Rd-01778/home/11684467,MLS PIN,71841372,N,Y,42.3805465,-71.3443051
PAST SALE,,Single Family Residential,15 Webster Ln,Wayland,MA,01778,526000,5,3.5,,3745,87007,1969,,140,,,,,http://www.redfin.com/MA/Wayland/15-Webster-Ln-01778/home/11684688,,,N,Y,42.3772993,-71.334542
PAST SALE,,Single Family Residential,161 Plain Rd,Wayland,MA,01778,510000,5,4.5,,2419,125776,1940,,211,,,,,http://www.redfin.com/MA/Wayland/161-Plain-Rd-01778/home/11686262,,,N,Y,42.3646161,-71.3353722
PAST SALE,,Single Family Residential,38 Rich Valley Rd,Wayland,MA,01778,235000,4,3.0,,2247,52919,1948,,105,,,,,http://www.redfin.com/MA/Wayland/38-Rich-Valley-Rd-01778/home/11686100,,,N,Y,42.3652897,-71.3429466
PAST SALE,December-16-2011,Vacant Land,11 Waltham Rd,Wayland,MA,01778,467500,,,Wayland,,99752,,2211,,,Sold,,,http://www.redfin.com/MA/Wayland/11-Waltham-Rd-01778/home/55539931,MLS PIN,71237504,N,Y,42.401832,-71.343488
PAST SALE,,Single Family Residential,19 Rich Valley Rd,Wayland,MA,01778,213000,3,2.0,,2525,31470,1947,,84,,,,,http://www.redfin.com/MA/Wayland/19-Rich-Valley-Rd-01778/home/11686131,,,N,Y,42.3627878,-71.341412
PAST SALE,,Single Family Residential,77 Highland Cir,Wayland,MA,01778,500000,5,2.5,,2855,71761,1967,,175,,,,,http://www.redfin.com/MA/Wayland/77-Highland-Cir-01778/home/11684603,,,N,Y,42.3830042,-71.3400411
PAST SALE,June-20-2008,Single Family Residential,47 Draper Rd,Wayland,MA,01778,1026300,5,2.5,Claypit Hill,3808,60112,1964,3485,270,,Sold,,,http://www.redfin.com/MA/Wayland/47-Draper-Rd-01778/home/11685270,MLS PIN,70723988,N,Y,42.3755182,-71.3391356
PAST SALE,July-31-2013,Single Family Residential,78 Old Connecticut Path,Wayland,MA,01778,1110000,4,3.5,Wayland,4010,60548,1977,1618,277,,Sold,,,http://www.redfin.com/MA/Wayland/78-Old-Connecticut-Path-01778/home/11686560,MLS PIN,71495821,N,Y,42.3560538,-71.3443483
PAST SALE,June-17-2013,Single Family Residential,4 Marshall Ter,Wayland,MA,01778,640000,4,2.0,Wayland,1804,30056,1955,1662,355,,Sold,,,http://www.redfin.com/MA/Wayland/4-Marshall-Ter-01778/home/11683056,MLS PIN,71505996,N,Y,42.4002957,-71.3453144
PAST SALE,,Single Family Residential,18 Autumn Ln,Wayland,MA,01778,295000,5,3.0,,3267,78731,1992,,90,,,,,http://www.redfin.com/MA/Wayland/18-Autumn-Ln-01778/home/11684054,,,N,Y,42.3898397,-71.3387065
PAST SALE,,Single Family Residential,101 Boston Post Rd,Wayland,MA,01778,405000,7,4.0,,5414,73939,1829,,75,,,,,http://www.redfin.com/MA/Wayland/101-Boston-Post-Rd-01778/home/11686839,,,N,Y,42.3593015,-71.3388458
PAST SALE,July-17-2009,Single Family Residential,17 Westway Rd,Wayland,MA,01778,585000,4,2.0,Wayland,1505,27443,1951,3093,389,,Sold,,,http://www.redfin.com/MA/Wayland/17-Westway-Rd-01778/home/11686699,MLS PIN,70904653,N,Y,42.3588926,-71.3331834
PAST SALE,,Single Family Residential,113 Boston Post Rd,Wayland,MA,01778,305000,4,2.0,,1678,54450,1910,,182,,,,,http://www.redfin.com/MA/Wayland/113-Boston-Post-Rd-01778/home/11686847,,,N,Y,42.3598466,-71.3406014
PAST SALE,April-7-2016,Single Family Residential,6 Hayward Rd,Wayland,MA,01778,649927,3,2.0,Wayland,1807,29000,1950,637,360,,Sold,,,http://www.redfin.com/MA/Wayland/6-Hayward-Rd-01778/home/11686146,MLS PIN,71955093,N,Y,42.3615218,-71.340545
PAST SALE,June-30-2010,Single Family Residential,84 Draper Rd,Wayland,MA,01778,1175000,6,4.5,Wayland,5682,77972,1959,2745,207,,Sold,,,http://www.redfin.com/MA/Wayland/84-Draper-Rd-01778/home/11684558,MLS PIN,71045479,N,Y,42.3794316,-71.3410662
PAST SALE,September-1-2015,Single Family Residential,90 Old Connecticut Path,Wayland,MA,01778,885000,3,2.5,Wayland,2770,91911,1962,856,319,,Sold,,,http://www.redfin.com/MA/Wayland/90-Old-Connecticut-Path-01778/home/11686551,MLS PIN,71855327,N,Y,42.3554959,-71.3464778
PAST SALE,July-26-2012,Single Family Residential,18 Old Connecticut Path,Wayland,MA,01778,830000,4,4.0,Wayland,3250,40075,1987,1988,255,,Sold,,,http://www.redfin.com/MA/Wayland/18-Old-Connecticut-Path-01778/home/11686831,MLS PIN,71344271,N,Y,42.3596688,-71.3354647
PAST SALE,July-16-2014,Single Family Residential,18 Adams Ln,Wayland,MA,01778,1120000,5,3.0,Wayland,4027,60436,1961,1268,278,,Sold,,,http://www.redfin.com/MA/Wayland/18-Adams-Ln-01778/home/11685143,MLS PIN,71640571,N,Y,42.374436,-71.3478839
PAST SALE,September-12-2014,Single Family Residential,9 Jericho Ln,Wayland,MA,01778,1040000,5,2.5,Wayland,3960,76988,1965,1210,263,,Sold,,,http://www.redfin.com/MA/Wayland/9-Jericho-Ln-01778/home/11684638,MLS PIN,71629656,N,Y,42.381941,-71.335669
PAST SALE,July-24-2013,Townhouse,214 Willow Brook Dr #214,Wayland,MA,01778,590000,2,2.5,Wayland,2469,,1997,1625,239,868,Sold,,,http://www.redfin.com/MA/Wayland/214-Willow-Brook-Dr-01778/unit-214/home/77519635,MLS PIN,71479502,N,Y,42.323543,-71.340903
PAST SALE,June-13-2008,Single Family Residential,9 Linn Ln,Wayland,MA,01778,620000,4,2.5,Wayland,2298,43996,1961,3492,270,,Sold,,,http://www.redfin.com/MA/Wayland/9-Linn-Ln-01778/home/11695625,MLS PIN,70723973,N,Y,42.329531,-71.33672
PAST SALE,July-31-2009,Single Family Residential,11 Black Oak Rd,Wayland,MA,01778,815000,4,3.0,Woodridge,3204,87216,1968,3079,254,,Sold,,,http://www.redfin.com/MA/Wayland/11-Black-Oak-Rd-01778/home/11689972,MLS PIN,70864403,N,Y,42.3378712,-71.3490132
PAST SALE,,Single Family Residential,58 Dean Rd,Wayland,MA,01778,390000,3,1.5,,1484,23330,1958,,263,,,,,http://www.redfin.com/MA/Wayland/58-Dean-Rd-01778/home/11694147,,,N,Y,42.3180523,-71.3515068
PAST SALE,September-16-2011,Single Family Residential,46 Woodridge Rd,Wayland,MA,01778,699000,2,2.5,Woodridge,2336,115326,1954,2302,299,,Sold,,,http://www.redfin.com/MA/Wayland/46-Woodridge-Rd-01778/home/11689930,MLS PIN,71211857,N,Y,42.3382809,-71.3536919
PAST SALE,September-21-2010,Townhouse,87 Hillside Drive (C) Unit 87H,Wayland,MA,01778,449500,2,2.5,Wayland,1820,1698840,1988,2662,247,702,Sold,,,http://www.redfin.com/MA/Wayland/87-Hillside-Dr-01778/unit-87H/home/17365528,MLS PIN,71045807,N,Y,42.33561,-71.338207
PAST SALE,,Single Family Residential,22 Brook Trail Rd,Wayland,MA,01778,315000,4,2.5,,2963,58700,1959,,106,,,,,http://www.redfin.com/MA/Wayland/22-Brook-Trail-Rd-01778/home/11690056,,,N,Y,42.3349251,-71.348121
PAST SALE,,Single Family Residential,92 Woodridge Rd,Wayland,MA,01778,380000,3,2.5,,2200,56192,1955,,173,,,,,http://www.redfin.com/MA/Wayland/92-Woodridge-Rd-01778/home/11689957,,,N,Y,42.3358772,-71.3500269
PAST SALE,February-25-2011,Townhouse,Unit 303 WillowBrook Dr #0,Wayland,MA,01778,551000,2,2.5,Wayland,2606,,1997,2505,211,521,Sold,,,http://www.redfin.com/MA/Wayland/Unit-303-WillowBrook-Dr-01778/unit-0/home/77507764,MLS PIN,71024072,N,Y,42.323494,-71.339914
PAST SALE,March-29-2013,Townhouse,87 Hillside Dr #87,Wayland,MA,01778,489000,2,2.5,Wayland,1862,,1988,1742,263,723,Sold,,,http://www.redfin.com/MA/Wayland/87-Hillside-Dr-01778/unit-87/home/77518455,MLS PIN,71424004,N,Y,42.33561,-71.338207
PAST SALE,June-22-2015,Single Family Residential,9 Pesce Dr,Wayland,MA,01778,1162500,4,3.5,Wayland,3704,61307,1995,927,314,,Sold,,,http://www.redfin.com/MA/Wayland/9-Pesce-Dr-01778/home/11682410,MLS PIN,71817933,N,Y,42.4058282,-71.3594445
PAST SALE,May-12-2015,Single Family Residential,35 Williams Rd,Wayland,MA,01778,1300000,5,4.5,Wayland,4966,60436,1997,968,262,,Sold,,,http://www.redfin.com/MA/Wayland/35-Williams-Rd-01778/home/11682503,MLS PIN,71793881,N,Y,42.409959,-71.3634369
PAST SALE,May-12-2016,Single Family Residential,199 Oxbow Rd,Wayland,MA,01778,555000,3,2.0,Wayland,1664,30000,1954,602,334,,Sold,,,http://www.redfin.com/MA/Wayland/199-Oxbow-Rd-01778/home/11682610,MLS PIN,71977956,N,Y,42.3999527,-71.360682
PAST SALE,July-11-2016,Single Family Residential,11 Graybirch Ln,Wayland,MA,01778,612500,4,2.0,Wayland,2463,29500,1954,542,249,,Sold,,,http://www.redfin.com/MA/Wayland/11-Graybirch-Ln-01778/home/11682775,MLS PIN,71973521,N,Y,42.3988138,-71.350997
PAST SALE,,Single Family Residential,8 Graybirch Ln,Wayland,MA,01778,125000,5,3.5,,2058,35000,1954,,61,,,,,http://www.redfin.com/MA/Wayland/8-Graybirch-Ln-01778/home/11682782,,,N,Y,42.3986973,-71.352107
PAST SALE,May-7-2008,Single Family Residential,36 Red Barn Rd,Wayland,MA,01778,640000,3,2.5,Wayland,2260,30056,1954,3529,283,,Sold,,,http://www.redfin.com/MA/Wayland/36-Red-Barn-Rd-01778/home/11682831,MLS PIN,70713585,N,Y,42.4002001,-71.3505021
PAST SALE,August-3-2015,Single Family Residential,28 York Rd,Wayland,MA,01778,1100000,4,3.0,Wayland,4031,53855,1996,885,273,,Sold,,,http://www.redfin.com/MA/Wayland/28-York-Rd-01778/home/11682921,MLS PIN,71798453,N,Y,42.4045243,-71.353733
PAST SALE,December-2-2016,Single Family Residential,53 Campbell Rd,Wayland,MA,01778,708000,3,2.0,Wayland,1600,77860,1966,398,443,,Sold,,,http://www.redfin.com/MA/Wayland/53-Campbell-Rd-01778/home/11682934,MLS PIN,72047524,N,Y,42.4054523,-71.3542205
PAST SALE,,Single Family Residential,44 Red Barn Rd,Wayland,MA,01778,322000,3,1.0,,1312,30040,1954,,245,,,,,http://www.redfin.com/MA/Wayland/44-Red-Barn-Rd-01778/home/11682841,,,N,Y,42.4004883,-71.3489713
PAST SALE,August-13-2009,Single Family Residential,49 Campbell Rd,Wayland,MA,01778,700000,4,3.0,North Wayland,3173,60113,1973,3066,221,,Sold,,,http://www.redfin.com/MA/Wayland/49-Campbell-Rd-01778/home/11682936,MLS PIN,70777883,N,Y,42.4055412,-71.3550266
PAST SALE,June-7-2016,Single Family Residential,3 Grove St,Wayland,MA,01778,730000,4,2.5,Wayland,2322,60010,1967,576,314,,Sold,,,http://www.redfin.com/MA/Wayland/3-Grove-St-01778/home/11682465,MLS PIN,71901124,N,Y,42.4066041,-71.3629127
PAST SALE,August-29-2013,Single Family Residential,28 Red Barn Rd,Wayland,MA,01778,527500,3,1.5,Wayland,2064,57560,1954,1589,256,,Sold,,,http://www.redfin.com/MA/Wayland/28-Red-Barn-Rd-01778/home/11695796,MLS PIN,71540871,N,Y,42.3997789,-71.3517863
PAST SALE,June-29-2011,Single Family Residential,140 Oxbow Rd,Wayland,MA,01778,555000,4,2.5,Wayland,2256,61855,1965,2381,246,,Sold,,,http://www.redfin.com/MA/Wayland/140-Oxbow-Rd-01778/home/11682708,MLS PIN,71194250,N,Y,42.4034541,-71.3634403
PAST SALE,May-29-2012,Single Family Residential,7 Pesce Dr,Wayland,MA,01778,1024000,4,4.0,Wayland,3864,61420,1996,2046,265,,Sold,,,http://www.redfin.com/MA/Wayland/7-Pesce-Dr-01778/home/11682397,MLS PIN,71346893,N,Y,42.4059492,-71.3600973
PAST SALE,December-15-2016,Single Family Residential,96 Lincoln Rd,Wayland,MA,01778,740000,4,2.0,Wayland,2478,56628,1966,385,299,,Sold,,,http://www.redfin.com/MA/Wayland/96-Lincoln-Rd-01778/home/11683487,MLS PIN,72065776,N,Y,42.397708,-71.3436939
PAST SALE,,Single Family Residential,6 York Rd,Wayland,MA,01778,515000,4,2.0,,2400,60436,1966,,215,,,,,http://www.redfin.com/MA/Wayland/6-York-Rd-01778/home/11682939,,,N,Y,42.4051308,-71.3554747
PAST SALE,,Single Family Residential,187 Oxbow Rd,Wayland,MA,01778,200000,3,2.5,,3751,30000,2002,,53,,,,,http://www.redfin.com/MA/Wayland/187-Oxbow-Rd-01778/home/11682621,,,N,Y,42.4006429,-71.3627386
PAST SALE,,Single Family Residential,181 Oxbow Rd,Wayland,MA,01778,216000,2,2.0,,1910,59979,1954,,113,,,,,http://www.redfin.com/MA/Wayland/181-Oxbow-Rd-01778/home/11682626,,,N,Y,42.4011876,-71.3635449
PAST SALE,October-11-2011,Single Family Residential,189 Oxbow Rd,Wayland,MA,01778,618000,3,2.5,Wayland,2137,69696,1954,2277,289,,Sold,,,http://www.redfin.com/MA/Wayland/189-Oxbow-Rd-01778/home/11682617,MLS PIN,71225862,N,Y,42.4005175,-71.3622498
PAST SALE,November-27-2013,Single Family Residential,10 Hampshire Rd,Wayland,MA,01778,792500,4,3.0,Wayland,3864,60436,1970,1499,205,,Sold,,,http://www.redfin.com/MA/Wayland/10-Hampshire-Rd-01778/home/11682473,MLS PIN,71515093,N,Y,42.4075245,-71.3628584
PAST SALE,January-5-1996,Single Family Residential,25 HAMPSHIRE Rd,Wayland,MA,,355000,4,2.5,Wayland,,61068,1985,8035,,,Sold,,,http://www.redfin.com/MA/Wayland/25-Hampshire-Rd-01778/home/11682506,MLS PIN,50306461,N,Y,42.4092237,-71.364295
PAST SALE,,Single Family Residential,315 Concord Rd,Wayland,MA,01778,192000,3,3.0,,2828,19040,1928,,68,,,,,http://www.redfin.com/MA/Wayland/315-Concord-Rd-01778/home/11683024,,,N,Y,42.4027376,-71.3446009
PAST SALE,May-18-2017,Single Family Residential,29 Oxbow Rd,Wayland,MA,01778,735000,4,2.5,Wayland,2212,43560,1966,231,332,,Sold,,,http://www.redfin.com/MA/Wayland/29-Oxbow-Rd-01778/home/11682986,MLS PIN,72126021,N,Y,42.404838,-71.349602
PAST SALE,,Single Family Residential,41 Moore Rd,Wayland,MA,01778,237250,3,3.5,,3050,40000,1957,,78,,,,,http://www.redfin.com/MA/Wayland/41-Moore-Rd-01778/home/11683546,,,N,Y,42.3849393,-71.3615533
