SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Single Family Residential,15 Van Ness Rd,Belmont,MA,02478,600000,3,1.0,,1989,5476,1923,,302,,,,,http://www.redfin.com/MA/Belmont/15-Van-Ness-Rd-02478/home/8422707,,,N,Y,42.3777445,-71.1655639
PAST SALE,,Multi-Family (2-4 Unit),52-54 Lewis Rd,Belmont,MA,02478,240000,5,3.0,,3767,5679,1924,,64,,,,,http://www.redfin.com/MA/Belmont/52-54-Lewis-Rd-02478/home/8422390,,,N,Y,42.3785546,-71.1645652
PAST SALE,,Single Family Residential,49 Van Ness Rd,Belmont,MA,02478,502500,3,2.5,,2193,5944,1924,,229,,,,,http://www.redfin.com/MA/Belmont/49-Van-Ness-Rd-02478/home/8422676,,,N,Y,42.3789109,-71.1657071
PAST SALE,May-31-2012,Condo/Co-op,36 Oxford Ave #36,Belmont,MA,02478,539900,5,3.0,Belmont,2479,5000,1928,2044,218,100,Sold,,,http://www.redfin.com/MA/Belmont/36-Oxford-Ave-02478/unit-36/home/77516658,MLS PIN,71359106,N,Y,42.3769983,-71.156235
PAST SALE,,Single Family Residential,29 Woods Rd,Belmont,MA,02478,240000,4,2.5,,1793,6619,1950,,134,,,,,http://www.redfin.com/MA/Belmont/29-Woods-Rd-02478/home/8426863,,,N,Y,42.3831373,-71.1618781
PAST SALE,,Multi-Family (2-4 Unit),68 Marion Rd,Belmont,MA,02478,300500,6,2.5,,2861,3099,1912,,105,,,,,http://www.redfin.com/MA/Belmont/68-Marion-Rd-02478/home/8420849,,,N,Y,42.3767727,-71.1582472
PAST SALE,,Multi-Family (2-4 Unit),48 Falmouth St,Belmont,MA,02478,350000,5,3.5,,4246,5453,1908,,82,,,,,http://www.redfin.com/MA/Belmont/48-Falmouth-St-02478/home/8421721,,,N,Y,42.3785504,-71.1606199
PAST SALE,,Single Family Residential,29 Van Ness Rd,Belmont,MA,02478,320000,3,2.5,,1860,5672,1924,,172,,,,,http://www.redfin.com/MA/Belmont/29-Van-Ness-Rd-02478/home/8422692,,,N,Y,42.3783075,-71.1656517
PAST SALE,,Multi-Family (2-4 Unit),224 Belmont St,Watertown,MA,02472,460125,4,2.0,,2800,6453,1930,,164,,,,,http://www.redfin.com/MA/Watertown/224-Belmont-St-02472/home/11700313,,,N,Y,42.3762805,-71.1599871
PAST SALE,,Condo/Co-op,58 Springfield St,Belmont,MA,02478,345500,2,1.0,,1094,,1920,,316,,,,,http://www.redfin.com/MA/Belmont/58-Springfield-St-02478/home/8458795,,,N,Y,42.3785168,-71.1614605
PAST SALE,August-26-2013,Condo/Co-op,33-35 Marion Rd Unit C,Belmont,MA,02478,435000,3,2.0,Belmont,2351,,1911,1592,185,200,Sold,,,http://www.redfin.com/MA/Belmont/35-Marion-Rd-02478/unit-C/home/18773725,MLS PIN,71533812,N,Y,42.3773074,-71.1579145
PAST SALE,,Condo/Co-op,77 Marlboro St,Belmont,MA,02478,159000,2,1.5,,1078,,,,147,,,,,http://www.redfin.com/MA/Belmont/77-Marlboro-St-02478/home/8421195,,,N,Y,42.378736,-71.1559643
PAST SALE,,Multi-Family (2-4 Unit),31 Marlboro St,Belmont,MA,02478,545000,3,4.0,,2926,5000,1928,,186,,,,,http://www.redfin.com/MA/Belmont/31-Marlboro-St-02478/home/8420591,,,N,Y,42.3769885,-71.1567003
PAST SALE,,Condo/Co-op,50 Dartmouth St,Belmont,MA,02478,575000,4,2.0,,2091,,1900,,275,,,,,http://www.redfin.com/MA/Belmont/50-Dartmouth-St-02478/home/8458136,,,N,Y,42.378082,-71.157648
PAST SALE,April-30-2009,Multi-Family (2-4 Unit),65 Grove St,Belmont,MA,02478,525000,6,3.0,Belmont,3876,3710,1900,3171,135,,Sold,,,http://www.redfin.com/MA/Belmont/65-Grove-St-02478/home/8420944,MLS PIN,70862795,N,Y,42.3786836,-71.158658
PAST SALE,,Multi-Family (2-4 Unit),12 Grove St,Belmont,MA,02478,485000,4,2.5,,2511,3830,1900,,193,,,,,http://www.redfin.com/MA/Belmont/12-Grove-St-02478/home/8421386,,,N,Y,42.376972,-71.1589806
PAST SALE,,Single Family Residential,49 Hillside Ter,Belmont,MA,02478,333000,4,3.5,,2154,7765,1930,,155,,,,,http://www.redfin.com/MA/Belmont/49-Hillside-Ter-02478/home/8426412,,,N,Y,42.3842461,-71.1662585
PAST SALE,February-26-2013,Condo/Co-op,47 Berwick St #2,Belmont,MA,02478,370000,3,1.0,Belmont,1366,,1926,1773,271,156,Sold,,,http://www.redfin.com/MA/Belmont/47-Berwick-St-02478/unit-2/home/8457921,MLS PIN,71464888,N,Y,42.3780648,-71.1580502
PAST SALE,March-3-2017,Single Family Residential,65 Hillside Ter,Belmont,MA,02478,1545000,6,4.0,Belmont,5190,8726,1967,307,298,,Sold,,,http://www.redfin.com/MA/Belmont/65-Hillside-Ter-02478/home/8426398,MLS PIN,72089248,N,Y,42.384657,-71.1658282
PAST SALE,,Multi-Family (2-4 Unit),23 Park Rd,Belmont,MA,02478,360000,6,3.0,,3200,3750,1905,,113,,,,,http://www.redfin.com/MA/Belmont/23-Park-Rd-02478/home/8421436,,,N,Y,42.3774556,-71.1593769
PAST SALE,,Multi-Family (2-4 Unit),6 Worcester St,Belmont,MA,02478,220000,6,3.0,,2354,4000,1900,,93,,,,,http://www.redfin.com/MA/Belmont/6-Worcester-St-02478/home/8421915,,,N,Y,42.3775096,-71.1622043
PAST SALE,,Condo/Co-op,5 Choate Rd,Belmont,MA,02478,215000,2,1.0,,1551,,1928,,139,,,,,http://www.redfin.com/MA/Belmont/5-Choate-Rd-02478/home/11547189,,,N,Y,42.380424,-71.160395
PAST SALE,August-19-2005,Single Family Residential,49 Elizabeth Rd,Belmont,MA,02478,946250,4,3.5,Belmont,2548,7800,1934,4521,371,,Sold,,,http://www.redfin.com/MA/Belmont/49-Elizabeth-Rd-02478/home/8426256,MLS PIN,70202200,N,Y,42.3828183,-71.1651259
PAST SALE,October-10-1997,Single Family Residential,16 HARTLEY Rd,Belmont,MA,,345000,3,2.5,Belmont,,6217,1952,7391,,,Sold,,,http://www.redfin.com/MA/Belmont/16-Hartley-Rd-02478/home/8427621,MLS PIN,50483178,N,Y,42.3850196,-71.1636508
PAST SALE,February-19-1998,Single Family Residential,467 SCHOOL St,Belmont,MA,,327000,3,2.0,Belmont,1774,8957,1940,7259,184,,Sold,,,http://www.redfin.com/MA/Belmont/467-School-St-02478/home/8426088,MLS PIN,50388438,N,Y,42.3815385,-71.1634981
PAST SALE,May-31-2007,Single Family Residential,336 Payson Rd,Belmont,MA,02478,783000,3,2.5,Belmont,2279,5710,1924,3871,344,,Sold,,,http://www.redfin.com/MA/Belmont/336-Payson-Rd-02478/home/8422829,MLS PIN,70549597,N,Y,42.3786016,-71.1664682
PAST SALE,December-15-2004,Single Family Residential,43 Shaw,Belmont,MA,02478,635000,3,2.5,Belmont,1536,7301,1948,4768,413,,Sold,,,http://www.redfin.com/MA/Belmont/43-Shaw-Rd-02478/home/8427581,MLS PIN,70105335,N,Y,42.3855475,-71.1631469
PAST SALE,December-2-2003,Single Family Residential,24 NEWTON St,Belmont,MA,02478,450000,3,1.5,Belmont,999999,3080,1900,5147,0,,Sold,,,http://www.redfin.com/MA/Belmont/24-Newton-St-02478/home/8422014,MLS PIN,30744154,N,Y,42.37767,-71.162922
PAST SALE,,Condo/Co-op,4 Dalton Rd,Belmont,MA,02478,505000,3,2.0,,1930,,1920,,262,,,,,http://www.redfin.com/MA/Belmont/4-Dalton-Rd-02478/home/8459699,,,N,Y,42.3791508,-71.1610113
PAST SALE,November-30-1998,Condo/Co-op,25 MARION Rd #1,Belmont,MA,02178,176000,2,1.0,Belmont,900,900,1920,6975,196,100,Sold,,,http://www.redfin.com/MA/Belmont/25-Marion-Rd-02478/unit-1/home/137120380,MLS PIN,30266185,N,Y,42.3771451,-71.157851
PAST SALE,,Condo/Co-op,68 Dartmouth St #1,Belmont,MA,02478,294000,2,1.0,,918,,1900,,320,,,,,http://www.redfin.com/MA/Belmont/68-Dartmouth-St-02478/unit-1/home/12403576,,,N,Y,42.3787161,-71.1572814
PAST SALE,February-2-1998,Condo/Co-op,"14 MARION Rd Unit 2,0",Belmont,MA,,167000,2,1.0,Belmont,955,,1900,7276,175,,Sold,,,http://www.redfin.com/MA/Belmont/14-Marion-Rd-02478/unit-2-0/home/137374052,MLS PIN,50483310,N,Y,42.3770123,-71.1581273
PAST SALE,February-23-2005,Condo/Co-op,82 Grove St #1,Belmont,MA,02478,359000,2,1.0,Belmont,1300,5822,1928,4698,276,,Sold,,,http://www.redfin.com/MA/Belmont/82-Grove-St-02478/unit-1/home/137436772,MLS PIN,70102492,N,Y,42.3799214,-71.1581578
PAST SALE,March-15-2005,Condo/Co-op,35 Marion Rd #2,Belmont,MA,02478,320000,2,1.0,Belmont,1070,,1901,4678,299,200,Sold,,,http://www.redfin.com/MA/Belmont/35-Marion-Rd-02478/unit-2/home/137738189,MLS PIN,70127070,N,Y,42.3773074,-71.1579145
PAST SALE,November-19-1998,Condo/Co-op,27 MARION Rd #3,Belmont,MA,02178,190000,2,1.0,Belmont,1050,6332,1920,6986,181,100,Sold,,,http://www.redfin.com/MA/Belmont/27-Marion-Rd-02478/unit-3/home/8420243,MLS PIN,30266197,N,Y,42.3771348,-71.1575998
PAST SALE,,Multi-Family (2-4 Unit),48 Fairview Ave,Belmont,MA,02478,228000,4,2.0,,2224,5250,1924,,103,,,,,http://www.redfin.com/MA/Belmont/48-Fairview-Ave-02478/home/8420926,,,N,Y,42.3790123,-71.1582673
PAST SALE,,Multi-Family (2-4 Unit),43 Springfield St,Belmont,MA,02478,400000,6,2.5,,2744,3590,1916,,146,,,,,http://www.redfin.com/MA/Belmont/43-Springfield-St-02478/home/8421757,,,N,Y,42.3784801,-71.1610407
PAST SALE,July-12-2012,Single Family Residential,50 Worcester St,Belmont,MA,02478,492000,4,1.5,Harvard Lawn,1568,4320,1966,2002,314,,Sold,,,http://www.redfin.com/MA/Belmont/50-Worcester-St-02478/home/8421939,MLS PIN,71324055,N,Y,42.3785222,-71.1621652
PAST SALE,,Multi-Family (2-4 Unit),98 Fairview Ave,Belmont,MA,02478,253000,5,2.0,,2680,3694,1917,,94,,,,,http://www.redfin.com/MA/Belmont/98-Fairview-Ave-02478/home/8422061,,,N,Y,42.3788784,-71.1628821
PAST SALE,,Condo/Co-op,71 Oxford Ave Apt 4,Cambridge,MA,02138,212000,2,1.0,,831,,1940,,255,,,,,http://www.redfin.com/MA/Cambridge/71-Oxford-Ave-02138/unit-4/home/11604017,,,N,Y,42.3780806,-71.1551618
PAST SALE,November-16-2006,Condo/Co-op,50 Dartmouth St #50,Belmont,MA,02174,575000,5,2.0,Belmont,2429,,1900,4067,237,160,Sold,,,http://www.redfin.com/MA/Belmont/50-Dartmouth-St-02478/unit-50/home/137194426,MLS PIN,70454187,N,Y,42.378082,-71.157648
PAST SALE,July-29-1996,Condo/Co-op,"56 BERWICK Unit 3,56",Belmont,MA,,146000,2,1.0,Belmont,1148,,,7829,127,85,Sold,,,http://www.redfin.com/MA/Belmont/56-Berwick-St-02478/unit-3-56/home/138140404,MLS PIN,50318079,N,Y,42.3784723,-71.1582977
PAST SALE,June-27-2002,Condo/Co-op,74 FAIRVIEW Ave #74,Belmont,MA,02478,379000,4,1.0,Belmont,99999,,1920,5670,4,9999,Sold,,,http://www.redfin.com/MA/Belmont/74-Fairview-Ave-02478/unit-74/home/138075929,MLS PIN,30598560,N,Y,42.3788281,-71.1614132
PAST SALE,June-27-2002,Condo/Co-op,42 CRESCENT Rd #42,Belmont,MA,02478,462000,4,2.0,Belmont,2000,5555,1928,5670,231,,Sold,,,http://www.redfin.com/MA/Belmont/42-Crescent-Rd-02478/unit-42/home/138442308,MLS PIN,30590314,N,Y,42.3802465,-71.1590372
PAST SALE,December-3-2004,Condo/Co-op,68-2 Unity Ave Unit 68-2,Belmont,MA,02478,425000,2,1.0,Belmont,1200,5717,1900,4780,354,,Sold,,,http://www.redfin.com/MA/Belmont/62-Unity-Ave-02478/unit-68-2/home/138478267,MLS PIN,70101735,N,Y,42.3779284,-71.1585692
PAST SALE,June-11-2004,Multi-Family (2-4 Unit),480 School St,Belmont,MA,02478,642000,4,2.0,Belmont,2660,5335,1917,4955,241,,Sold,,,http://www.redfin.com/MA/Belmont/480-School-St-02478/home/140052714,MLS PIN,70023312,N,Y,42.3812717,-71.1631494
PAST SALE,May-26-1999,Multi-Family (2-4 Unit),21-23 CRESCENT Rd,Belmont,MA,02478,435000,6,2.0,Belmont,2482,5271,1954,6798,175,,Sold,,,http://www.redfin.com/MA/Belmont/23-Crescent-Rd-02478/home/140154624,MLS PIN,30298729,N,Y,42.3799834,-71.1589531
PAST SALE,April-30-2007,Multi-Family (2-4 Unit),38-40 Unity Ave,Belmont,MA,02478,590000,5,2.0,Belmont,2475,4053,1920,3902,238,,Sold,,,http://www.redfin.com/MA/Belmont/38-Unity-Ave-02478/home/140240718,MLS PIN,70478135,N,Y,42.377586,-71.157611
PAST SALE,November-27-1995,Multi-Family (2-4 Unit),85 ELM St,Belmont,MA,,320000,5,2.0,Belmont,,5783,1930,8074,,,Sold,,,http://www.redfin.com/MA/Belmont/85-Elm-St-02478/home/140365329,MLS PIN,50301641,N,Y,42.3813837,-71.1617792
PAST SALE,March-2-2000,Multi-Family (2-4 Unit),545 SCHOOL St,Belmont,MA,02478,385000,4,2.0,Belmont,2244,5391,1923,6517,172,,Sold,,,http://www.redfin.com/MA/Belmont/545-School-St-02478/home/140384343,MLS PIN,30383529,N,Y,42.3787475,-71.1636867
PAST SALE,January-25-2002,Multi-Family (2-4 Unit),58 BERWICK St,Belmont,MA,02478,520000,5,2.0,Belmont,2794,5239,1913,5823,186,,Sold,,,http://www.redfin.com/MA/Belmont/58-Berwick-St-02478/home/8420982,MLS PIN,30561341,N,Y,42.3786103,-71.1582619
PAST SALE,,Condo/Co-op,31 Worcester St,Belmont,MA,02478,431100,3,2.0,,1536,,2005,,281,,,,,http://www.redfin.com/MA/Belmont/31-Worcester-St-02478/home/8459463,,,N,Y,42.3778283,-71.1617653
PAST SALE,June-27-2008,Single Family Residential,240 Belmont St,Watertown,MA,02472,415000,3,1.0,Watertown,2033,6546,1925,3478,204,,Sold,,,http://www.redfin.com/MA/Watertown/240-Belmont-St-02472/home/11700249,MLS PIN,70738228,N,Y,42.3765768,-71.1612022
PAST SALE,May-3-2017,Condo/Co-op,88 Lewis Rd #88,Belmont,MA,02478,610000,2,2.0,Payson Park,1196,,1923,246,510,,Sold,,,http://www.redfin.com/MA/Belmont/88-Lewis-Rd-02478/unit-88/home/77501397,MLS PIN,72131838,N,Y,42.3797133,-71.1644735
PAST SALE,,Multi-Family (2-4 Unit),18-20 Clarendon Rd,Belmont,MA,02478,325500,4,2.0,,2814,5948,1920,,116,,,,,http://www.redfin.com/MA/Belmont/18-20-Clarendon-Rd-02478/home/8428020,,,N,Y,42.380404,-71.16264
PAST SALE,March-27-2017,Condo/Co-op,21 Lewis Rd #21,Belmont,MA,02478,727000,4,2.0,Belmont,1711,,1920,283,425,150,Sold,,,http://www.redfin.com/MA/Belmont/21-Lewis-Rd-02478/unit-21/home/112894568,MLS PIN,72107279,N,Y,42.3776998,-71.1640667
PAST SALE,June-5-2015,Condo/Co-op,46 Lewis Rd #46,Belmont,MA,02478,470000,3,1.0,Belmont,1182,5649,1924,944,398,150,Sold,,,http://www.redfin.com/MA/Belmont/46-Lewis-Rd-02478/unit-46/home/113232140,MLS PIN,71818492,N,Y,42.3784315,-71.1645585
PAST SALE,,Multi-Family (2-4 Unit),34-36 Chandler St,Belmont,MA,02478,338880,4,2.0,,1828,7154,1940,,185,,,,,http://www.redfin.com/MA/Belmont/34-36-Chandler-St-02478/home/8441729,,,N,Y,42.384596,-71.191673
PAST SALE,,Multi-Family (2-4 Unit),19 Sabina Way,Belmont,MA,02478,467000,6,3.5,,2667,8053,1910,,175,,,,,http://www.redfin.com/MA/Belmont/19-Sabina-Way-02478/home/8430827,,,N,Y,42.3856192,-71.181708
PAST SALE,,Single Family Residential,47 Walnut St,Belmont,MA,02478,549000,3,2.5,,2397,4412,1920,,229,,,,,http://www.redfin.com/MA/Belmont/47-Walnut-St-02478/home/8431186,,,N,Y,42.3841361,-71.1852305
PAST SALE,July-22-2009,Single Family Residential,69 Creeley Rd,Belmont,MA,02478,472000,4,1.5,Belmont,1428,3648,1969,3088,331,,Sold,,,http://www.redfin.com/MA/Belmont/69-Creeley-Rd-02478/home/8430635,MLS PIN,70918905,N,Y,42.3854411,-71.180459
PAST SALE,,Multi-Family (2-4 Unit),47 Slade St,Belmont,MA,02478,276000,4,2.0,,2574,4949,1925,,107,,,,,http://www.redfin.com/MA/Belmont/47-Slade-St-02478/home/8429156,,,N,Y,42.3840031,-71.1798378
PAST SALE,November-30-2009,Condo/Co-op,60 Creeley Rd #2,Belmont,MA,02478,361630,2,1.0,Belmont,1179,,1927,2957,307,,Sold,,,http://www.redfin.com/MA/Belmont/60-Creeley-Rd-02478/unit-2/home/21994177,MLS PIN,70989589,N,Y,42.385824,-71.1803296
PAST SALE,August-22-2014,Condo/Co-op,52 Burnham #3,Belmont,MA,02478,495000,3,1.5,Belmont,1270,3049,1910,1231,390,130,Sold,,,http://www.redfin.com/MA/Belmont/52-Burnham-St-02478/unit-3/home/28481808,MLS PIN,71715413,N,Y,42.3834676,-71.1918692
PAST SALE,November-15-2005,Single Family Residential,70 Bay State Rd,Belmont,MA,02478,825000,3,2.5,Belmont,1854,6992,1928,4433,445,,Sold,,,http://www.redfin.com/MA/Belmont/70-Bay-State-Rd-02478/home/8432614,MLS PIN,70265716,N,Y,42.385651,-71.1777461
PAST SALE,June-28-2007,Single Family Residential,91 Hull St,Belmont,MA,02478,404000,3,2.0,dead end street,1092,5040,1958,3843,370,,Sold,,,http://www.redfin.com/MA/Belmont/91-Hull-St-02478/home/8431667,MLS PIN,70462994,N,Y,42.3844533,-71.1863563
PAST SALE,November-30-2004,Condo/Co-op,9 Belmont Cir #9,Belmont,MA,02478,353000,4,1.0,Belmont,1435,7377,1958,4783,246,,Sold,,,http://www.redfin.com/MA/Belmont/9-Belmont-Cir-02478/unit-9/home/137625551,MLS PIN,70095535,N,Y,42.3842918,-71.1921094
PAST SALE,,Multi-Family (2-4 Unit),39 Holt St,Belmont,MA,02478,80000,5,2.0,,3199,7346,1920,,25,,,,,http://www.redfin.com/MA/Belmont/39-Holt-St-02478/home/8441465,,,N,Y,42.3830313,-71.1911764
PAST SALE,,Condo/Co-op,100 Lexington St Apt B10,Belmont,MA,02478,196000,2,2.0,,996,,1977,,197,,,,,http://www.redfin.com/MA/Belmont/100-Lexington-St-02478/unit-B10/home/8442325,,,N,Y,42.3848139,-71.1893387
PAST SALE,August-11-2000,Townhouse,42 WALNUT St #1,Belmont,MA,02478,384500,3,2.5,Belmont,2135,,1993,6355,180,,Sold,,,http://www.redfin.com/MA/Belmont/42-Walnut-St-02478/unit-1/home/137568642,MLS PIN,30419178,N,Y,42.3841776,-71.1844963
PAST SALE,March-29-2004,Condo/Co-op,92 SYCAMORE #92,Belmont,MA,02478,353000,2,1.0,Belmont,1060,3645,1910,5029,333,,Sold,,,http://www.redfin.com/MA/Belmont/92-94-Sycamore-St-02478/unit-92/home/137855380,MLS PIN,30795810,N,Y,42.3856291,-71.1911424
PAST SALE,,Condo/Co-op,161 White St #1,Belmont,MA,02478,400000,2,1.0,,1260,,1933,,317,,,,,http://www.redfin.com/MA/Belmont/161-White-St-02478/unit-1/home/8432370,,,N,Y,42.3836179,-71.1879784
PAST SALE,April-29-1998,Multi-Family (2-4 Unit),39 HULL 41,Belmont,MA,,330000,0,,Belmont,,4434,1919,7190,,,Sold,,,http://www.redfin.com/MA/Belmont/41-Hull-St-02478/home/8431110,MLS PIN,50491831,N,Y,42.3849406,-71.1845659
PAST SALE,,Condo/Co-op,46 Slade St,Belmont,MA,02478,497000,2,2.0,,994,,1925,,500,,,,,http://www.redfin.com/MA/Belmont/46-Slade-St-02478/home/8458018,,,N,Y,42.3844642,-71.1802722
PAST SALE,July-24-1998,Multi-Family (2-4 Unit),47-49 MAPLE St,Belmont,MA,02178,250000,3,2.0,Belmont,2108,4309,1920,7104,119,,Sold,,,http://www.redfin.com/MA/Belmont/47-49-Maple-St-02478/home/8431599,MLS PIN,30230022,N,Y,42.384197,-71.185718
PAST SALE,March-24-2017,Condo/Co-op,91 lewis Rd #1,Belmont,MA,02478,720525,3,2.0,Payson Park,1450,,1924,286,497,150,Sold,,,http://www.redfin.com/MA/Belmont/91-Lewis-Rd-02478/unit-1/home/112390275,MLS PIN,72101351,N,Y,42.3796381,-71.1640261
PAST SALE,March-27-2017,Single Family Residential,3 VAN NESS Rd,Belmont,MA,02478,850000,3,3.0,Waverley,2409,6199,1925,283,353,,Sold,,,http://www.redfin.com/MA/Belmont/3-Van-Ness-Rd-02478/home/112850855,MLS PIN,72105194,N,Y,42.3773365,-71.1655602
PAST SALE,April-28-2017,Multi-Family (2-4 Unit),41 Carleton Rd,Belmont,MA,02478,975000,5,2.0,Belmont,3355,5980,1922,251,291,,Sold,,,http://www.redfin.com/MA/Belmont/41-Carleton-Rd-02478/home/8424425,MLS PIN,72138241,N,Y,42.3850747,-71.1724759
PAST SALE,April-26-2017,Single Family Residential,12 Stearns Rd,Belmont,MA,02478,860000,3,1.5,Belmont,1519,5310,1932,253,566,,Sold,,,http://www.redfin.com/MA/Belmont/12-Stearns-Rd-02478/home/8448091,MLS PIN,72131944,N,Y,42.40124,-71.162186
PAST SALE,,Condo/Co-op,97 Fairview Ave,Belmont,MA,02478,550000,3,1.0,,1310,,1920,,420,,,,,http://www.redfin.com/MA/Belmont/97-Fairview-Ave-02478/home/8458874,,,N,Y,42.379201,-71.161412
PAST SALE,April-7-2017,Condo/Co-op,97 Hull St #1,Belmont,MA,02478,455000,2,1.0,Belmont,1158,,1910,272,393,69,Sold,,,http://www.redfin.com/MA/Belmont/97-Hull-St-02478/unit-1/home/77497185,MLS PIN,72124682,N,Y,42.3843124,-71.1868152
PAST SALE,June-1-2017,Single Family Residential,90 HULL St,Belmont,MA,02478,660000,3,2.5,Belmont,1638,3360,1953,217,403,,Sold,,,http://www.redfin.com/MA/Belmont/90-Hull-St-02478/home/8431619,MLS PIN,72118032,N,Y,42.3841294,-71.1862798
PAST SALE,March-17-2017,Single Family Residential,267 Grove St,Cambridge,MA,02138,1450000,5,3.0,Cambridge,2426,10324,1958,293,598,,Sold,,,http://www.redfin.com/MA/Cambridge/267-Grove-St-02138/home/11594218,MLS PIN,72113118,N,Y,42.386094,-71.159919
PAST SALE,June-23-2017,Condo/Co-op,29 Choate Rd #1,Belmont,MA,02478,585000,2,1.5,Belmont,1197,6578,1939,195,489,188,Sold,,,http://www.redfin.com/MA/Belmont/29-Choate-Rd-02478/unit-1/home/113810658,MLS PIN,72154211,N,Y,42.3804276,-71.15897
PAST SALE,,Single Family Residential,35 Pequossette Rd,Belmont,MA,02478,1075000,4,2.5,,1914,5850,1922,,562,,,,,http://www.redfin.com/MA/Belmont/35-Pequossette-Rd-02478/home/8423017,,,N,Y,42.3788337,-71.1679813
PAST SALE,March-17-2017,Single Family Residential,60 Agassiz Ave,Belmont,MA,02478,840000,4,3.5,Belmont,2300,4956,1971,293,365,,Sold,,,http://www.redfin.com/MA/Belmont/60-Agassiz-Ave-02478/home/8444054,MLS PIN,72063806,N,Y,42.3885254,-71.1941208
PAST SALE,,Condo/Co-op,88 Trowbridge St #88,Belmont,MA,02478,740000,3,1.5,,2006,,1987,,369,,,,,http://www.redfin.com/MA/Belmont/88-Trowbridge-St-02478/unit-88/home/8458050,,,N,Y,42.3945599,-71.1609596
PAST SALE,June-29-2017,Single Family Residential,60 Kilburn Rd,Belmont,MA,02478,1206000,3,2.5,Belmont,1919,10000,1920,189,628,,Sold,,,http://www.redfin.com/MA/Belmont/60-Kilburn-Rd-02478/home/8439296,MLS PIN,72157272,N,Y,42.3916122,-71.1778422
PAST SALE,June-30-2017,Single Family Residential,45 Raleigh Rd,Belmont,MA,02478,920000,3,1.0,Belmont,1477,4912,1922,188,623,,Sold,,,http://www.redfin.com/MA/Belmont/45-Raleigh-Rd-02478/home/8424794,MLS PIN,72162835,N,Y,42.3847435,-71.1733889
PAST SALE,June-29-2017,Single Family Residential,45 Sandrick Rd,Belmont,MA,02478,1013000,3,2.5,Belmont,1668,10762,1959,189,607,,Sold,,,http://www.redfin.com/MA/Belmont/45-Sandrick-Rd-02478/home/8448402,MLS PIN,72131884,N,Y,42.3988441,-71.1612173
PAST SALE,,Condo/Co-op,199 Beech St #1,Belmont,MA,02478,421000,2,1.0,,799,,1955,,527,,,,,http://www.redfin.com/MA/Belmont/199-Beech-St-02478/unit-1/home/8458695,,,N,Y,42.3873496,-71.1820487
PAST SALE,,Condo/Co-op,222 Trapelo Rd #222,Belmont,MA,02478,625000,2,1.0,,1039,,1922,,602,,,,,http://www.redfin.com/MA/Belmont/222-Trapelo-Rd-02478/unit-222/home/55163513,,,N,Y,42.382015,-71.179768
PAST SALE,,Single Family Residential,24 Woodland St,Belmont,MA,02478,880000,3,1.5,,1780,9845,1950,,494,,,,,http://www.redfin.com/MA/Belmont/24-Woodland-St-02478/home/8443182,,,N,Y,42.3904854,-71.182357
PAST SALE,July-13-2017,Single Family Residential,27 George St,Belmont,MA,02478,1175000,3,1.5,Belmont,1872,9655,1925,175,628,,Sold,,,http://www.redfin.com/MA/Belmont/27-George-St-02478/home/8433266,MLS PIN,72162822,N,Y,42.3898653,-71.1766522
PAST SALE,,Condo/Co-op,224 Trapelo Rd #224,Belmont,MA,02478,725224,3,2.0,,1658,,1922,,437,,,,,http://www.redfin.com/MA/Belmont/224-Trapelo-Rd-02478/unit-224/home/8429859,,,N,Y,42.3820611,-71.179779
PAST SALE,July-14-2017,Condo/Co-op,37 Wilson Ave #3,Belmont,MA,02478,530000,3,1.5,Belmont,1123,,2000,174,472,125,Sold,,,http://www.redfin.com/MA/Belmont/37-Wilson-Ave-02478/unit-3/home/8458264,MLS PIN,72178391,N,Y,42.3851821,-71.1821704
PAST SALE,June-14-2017,Single Family Residential,63 Kilburn Rd,Belmont,MA,02478,989000,3,2.0,Belmont,1672,5046,1921,204,592,,Sold,,,http://www.redfin.com/MA/Belmont/63-Kilburn-Rd-02478/home/8439524,MLS PIN,72154369,N,Y,42.3914604,-71.1782821
PAST SALE,July-18-2017,Single Family Residential,14 Sabina Way,Belmont,MA,02478,875000,3,3.0,Waverley,1630,4605,1957,170,537,,Sold,,,http://www.redfin.com/MA/Belmont/14-Sabina-Way-02478/home/8430940,MLS PIN,72157636,N,Y,42.386066,-71.1816597
PAST SALE,,Single Family Residential,548 Pleasant St,Belmont,MA,02478,1500000,6,2.5,,3383,10526,1898,,443,,,,,http://www.redfin.com/MA/Belmont/548-Pleasant-St-02478/home/8444802,,,N,Y,42.3998144,-71.1739508
PAST SALE,,Condo/Co-op,21 Watson Rd #21,Belmont,MA,02478,560000,2,1.0,,1221,,1928,,459,,,,,http://www.redfin.com/MA/Belmont/21-Watson-Rd-02478/unit-21/home/8458036,,,N,Y,42.3913261,-71.1618763
