SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,November-17-2017,Single Family Residential,29 Sagamore Rd,Arlington,MA,02476,650325,3,1.5,Arlmont Village,1605,6399,1948,49,405,,Sold,,,http://www.redfin.com/MA/Arlington/29-Sagamore-Rd-02476/home/8465293,MLS PIN,72231451,N,Y,42.414295,-71.1957582
PAST SALE,November-14-2017,Single Family Residential,51 Sutherland Rd,Arlington,MA,02476,652000,3,1.5,Arlington Heights,1485,4000,1926,52,439,,Sold,,,http://www.redfin.com/MA/Arlington/51-Sutherland-Rd-02476/home/8462101,MLS PIN,72228644,N,Y,42.4238445,-71.1888207
PAST SALE,December-8-2017,Single Family Residential,64 Hathaway Cir,Arlington,MA,02476,630000,4,1.5,Arlington,2393,6890,1959,28,263,,Sold,,,http://www.redfin.com/MA/Arlington/64-Hathaway-Cir-02476/home/8466078,MLS PIN,72251140,N,N,42.4136859,-71.1877367
PAST SALE,November-15-2017,Single Family Residential,11 Campbell Rd,Arlington,MA,02476,1370000,5,3.5,Arlington,4100,6357,2017,51,334,,Sold,,,http://www.redfin.com/MA/Arlington/11-Campbell-Rd-02476/home/8465593,MLS PIN,72214246,N,Y,42.4168244,-71.1929992
PAST SALE,December-20-2017,Single Family Residential,95 Arlmont St,Arlington,MA,02476,697000,4,2.0,Arlington,2108,10751,1962,16,331,,Sold,,,http://www.redfin.com/MA/Arlington/95-Arlmont-St-02476/home/8447276,MLS PIN,72228572,N,Y,42.4092339,-71.1712581
PAST SALE,December-21-2017,Single Family Residential,28 Williams St,Arlington,MA,02476,579000,5,2.0,Arlington Heights,1628,4620,1895,15,356,,Sold,,,http://www.redfin.com/MA/Arlington/28-Williams-St-02476/home/8463302,MLS PIN,72235342,N,Y,42.4232023,-71.191296
PAST SALE,November-30-2017,Single Family Residential,1 Walnut Ter,Arlington,MA,02476,670000,3,1.5,Arlington,1690,4287,1936,36,396,,Sold,,,http://www.redfin.com/MA/Arlington/1-Walnut-Ter-02476/home/8448982,MLS PIN,72235018,N,Y,42.4179351,-71.1711509
PAST SALE,December-27-2017,Condo/Co-op,24 Kilsythe Rd #24,Arlington,MA,02476,555000,3,1.5,Arlington,1549,,1923,9,358,106,Sold,,,http://www.redfin.com/MA/Arlington/24-Kilsythe-Rd-02476/unit-24/home/77467037,MLS PIN,72242215,N,N,42.4228255,-71.1897425
PAST SALE,December-28-2017,Single Family Residential,99 Claremont Ave,Arlington,MA,02476,910000,7,1.5,Arlington Heights,3610,11250,1890,8,252,,Sold,,,http://www.redfin.com/MA/Arlington/99-Claremont-Ave-02476/home/8457341,MLS PIN,72245255,N,Y,42.4179629,-71.1843029
PAST SALE,December-8-2017,Single Family Residential,48 Browning Rd,Arlington,MA,02476,863000,5,3.5,Arlington,2576,8700,1957,28,335,,Sold,,,http://www.redfin.com/MA/Arlington/48-Browning-Rd-02476/home/8464729,MLS PIN,72244981,N,Y,42.418762,-71.1957571
PAST SALE,,Single Family Residential,17 Hathaway Cir,Arlington,MA,02476,775000,5,2.0,,1764,7080,1959,,439,,,,,http://www.redfin.com/MA/Arlington/17-Hathaway-Cir-02476/home/8465968,,,N,Y,42.4148806,-71.18941
PAST SALE,December-8-2017,Multi-Family (2-4 Unit),44 Oakland Ave,Arlington,MA,02476,1000000,6,2.0,Arlington,2646,10125,1923,28,378,,Sold,,,http://www.redfin.com/MA/Arlington/44-Oakland-Ave-02476/home/8457979,MLS PIN,72228173,N,Y,42.4209759,-71.1781048
PAST SALE,December-5-2017,Single Family Residential,24 Nicod St,Arlington,MA,02476,1280000,5,3.0,Arlington Heights,3341,6867,2017,31,383,,Sold,,,http://www.redfin.com/MA/Arlington/24-Nicod-St-02476/home/8462652,MLS PIN,72244747,N,Y,42.4212135,-71.1913368
PAST SALE,June-7-2017,Condo/Co-op,5 Thorndike St #2,Arlington,MA,02474,752000,3,1.5,East Arlington,1800,,1908,212,418,240,Sold,,,http://www.redfin.com/MA/Arlington/5-Thorndike-St-02474/unit-2/home/12098960,MLS PIN,72148640,N,Y,42.4026383,-71.1389976
PAST SALE,August-4-2017,Condo/Co-op,38 Amsden St #2,Arlington,MA,02474,627000,3,1.0,Arlington,1224,,1917,154,512,275,Sold,,,http://www.redfin.com/MA/Arlington/38-Amsden-St-02474/unit-2/home/129082850,MLS PIN,72186892,N,Y,42.4045132,-71.1379892
PAST SALE,September-14-2017,Multi-Family (5+ Unit),148 Mass Ave,Arlington,MA,02472,1475000,9,8.0,Arlington,6200,7979,1900,113,238,,Sold,,,http://www.redfin.com/MA/Arlington/148-Massachusetts-Ave-02474/unit-148A/home/8399987,MLS PIN,72198407,N,Y,42.404207,-71.1408158
PAST SALE,October-18-2017,Condo/Co-op,97 Melrose St #97,Arlington,MA,02474,735000,4,2.0,Arlington,2150,,1925,79,342,376,Sold,,,http://www.redfin.com/MA/Arlington/97-Melrose-St-02474/unit-97/home/143414964,MLS PIN,72218363,N,Y,42.4025338,-71.1445377
PAST SALE,October-16-2017,Condo/Co-op,32 Magnolia St #32,Arlington,MA,02474,601000,2,1.0,East Arlington,1024,,1914,81,587,169,Sold,,,http://www.redfin.com/MA/Arlington/32-Magnolia-St-02474/unit-32/home/143848282,MLS PIN,72231646,N,Y,42.4021146,-71.1403765
PAST SALE,November-20-2017,Condo/Co-op,92 Egerton Rd #1,Arlington,MA,02474,580000,2,1.0,Arlington,1060,,1924,46,547,139,Sold,,,http://www.redfin.com/MA/Arlington/92-Egerton-Rd-02474/unit-1/home/144034758,MLS PIN,72240442,N,Y,42.4030122,-71.1447264
PAST SALE,December-5-2017,Condo/Co-op,72 Amsden St #1,Arlington,MA,02474,571000,2,2.0,Arlington,1105,,1922,31,517,145,Sold,,,http://www.redfin.com/MA/Arlington/72-Amsden-St-02474/unit-1/home/143994289,MLS PIN,72238914,N,Y,42.405315,-71.1369961
PAST SALE,,Multi-Family (2-4 Unit),90-92 Egerton Rd,Arlington,MA,02474,580000,4,2.0,,2472,5466,1924,,235,,,,,http://www.redfin.com/MA/Arlington/90-92-Egerton-Rd-02474/home/23456765,,,N,Y,42.402897,-71.144695
PAST SALE,January-3-2018,Multi-Family (2-4 Unit),62-64 Fairmont St,Arlington,MA,02474,975000,5,2.0,East Arlington,2546,8864,1904,2,383,,Sold,,,http://www.redfin.com/MA/Arlington/64-Fairmont-St-02474/home/144281935,MLS PIN,72253536,N,Y,42.4002888,-71.1406121
PAST SALE,January-23-2015,Single Family Residential,341 Lake St,Arlington,MA,02474,567500,4,1.5,Arlington,1855,6800,1923,1078,306,,Sold,,,http://www.redfin.com/MA/Arlington/341-Lake-St-02474/home/8407010,MLS PIN,71790272,N,Y,42.4045534,-71.1622453
PAST SALE,February-27-2015,Single Family Residential,96 Churchill Ave,Arlington,MA,02476,900000,5,3.0,Jason Heights,2860,10000,1925,1043,315,,Sold,,,http://www.redfin.com/MA/Arlington/96-Churchill-Ave-02476/home/8446859,MLS PIN,71696769,N,Y,42.4122462,-71.1650679
PAST SALE,May-31-2017,Condo/Co-op,15 Plymouth #15,Arlington,MA,02476,690000,3,2.0,Arlington,1968,,1913,219,351,300,Sold,,,http://www.redfin.com/MA/Arlington/15-Plymouth-St-02476/unit-15/home/12099022,MLS PIN,72141895,N,Y,42.4161699,-71.1661377
PAST SALE,,Multi-Family (2-4 Unit),142 Palmer St,Arlington,MA,02474,510000,4,3.0,,2404,4914,1923,,212,,,,,http://www.redfin.com/MA/Arlington/142-Palmer-St-02474/home/23457306,,,N,Y,42.4162011,-71.1437875
PAST SALE,May-16-2016,Condo/Co-op,60 Pleasant St #309,Arlington,MA,02476,212500,1,1.0,Arlington,477,,1971,599,445,210,Sold,,,http://www.redfin.com/MA/Arlington/60-Pleasant-St-02476/unit-309/home/8403494,MLS PIN,71974715,N,Y,42.4140749,-71.1539843
PAST SALE,August-14-2016,Condo/Co-op,48 Maynard St #2,Arlington,MA,02474,600000,2,2.0,Arlington,1275,4691,1924,509,471,126,Sold,,,http://www.redfin.com/MA/Arlington/48-Maynard-St-02474/unit-2/home/105542750,MLS PIN,72007789,N,Y,42.4205213,-71.1452994
PAST SALE,October-31-2016,Multi-Family (2-4 Unit),23 Newton Rd,Arlington,MA,02474,895000,6,2.5,Arlington,2624,4845,1925,431,341,,Sold,,,http://www.redfin.com/MA/Arlington/23-Newton-Rd-02474/home/8416880,MLS PIN,72068000,N,Y,42.4186864,-71.1451154
PAST SALE,August-30-2016,Condo/Co-op,374 Mass Ave #3,Arlington,MA,02474,510000,3,1.0,Arlington,1486,,1903,493,343,350,Sold,,,http://www.redfin.com/MA/Arlington/374-Massachusetts-Ave-02474/unit-3/home/8466249,MLS PIN,72028367,N,Y,42.4122643,-71.1492109
PAST SALE,,Condo/Co-op,10 Victoria Rd #1,Arlington,MA,02474,375000,2,1.5,,1175,,1928,,319,,,,,http://www.redfin.com/MA/Arlington/10-Victoria-Rd-02474/unit-1/home/14370639,,,N,Y,42.4200926,-71.1546822
PAST SALE,September-2-2015,Townhouse,18 - 20 Prescott St #18,Arlington,MA,02476,697000,3,2.5,Arlington,1592,,2011,856,438,150,Sold,,,http://www.redfin.com/MA/Arlington/20-Prescott-St-02474/unit-18/home/88356593,MLS PIN,71870506,N,Y,42.4174078,-71.1521795
PAST SALE,March-30-2016,Townhouse,18-20 Webcowet Rd #20,Arlington,MA,02474,816000,3,2.5,Arlington,2000,8886,2016,646,408,125,Sold,,,http://www.redfin.com/MA/Arlington/20-Webcowet-Rd-02474/unit-20/home/102924703,MLS PIN,71950517,N,Y,42.4189395,-71.1470983
PAST SALE,March-31-2016,Condo/Co-op,140-142 Palmer St #1,Arlington,MA,02474,510000,2,1.5,Arlington,1075,,1923,645,474,151,Sold,,,http://www.redfin.com/MA/Arlington/142-Palmer-St-02474/unit-1/home/103782066,MLS PIN,71955988,N,Y,42.4162011,-71.1437875
PAST SALE,November-21-2016,Townhouse,33 Cutter Hill Rd #33,Arlington,MA,02474,900000,4,3.5,Arlington,2681,,2016,410,336,200,Sold,,,http://www.redfin.com/MA/Arlington/33-Cutter-Hill-Rd-02474/unit-33/home/105594449,MLS PIN,72009931,N,Y,42.4195508,-71.1571136
PAST SALE,September-30-2016,Townhouse,35 Cutter Hill Rd #35,Arlington,MA,02474,914000,4,3.5,Arlington,2681,,2016,462,341,200,Sold,,,http://www.redfin.com/MA/Arlington/35-Cutter-Hill-Rd-02474/unit-35/home/105594450,MLS PIN,72009934,N,Y,42.419586,-71.1571087
PAST SALE,,Condo/Co-op,21 Oak Knl #21,Arlington,MA,02476,942000,3,2.5,,2474,,1850,,381,,,,,http://www.redfin.com/MA/Arlington/21-Oak-Knl-02476/unit-21/home/14370651,,,N,Y,42.413369,-71.157768
PAST SALE,,Condo/Co-op,92-94 Oxford St #94,Arlington,MA,02474,802500,4,2.0,,1931,,1916,,416,,,,,http://www.redfin.com/MA/Arlington/92-94-Oxford-St-02474/unit-94/home/8408809,,,N,Y,42.4091519,-71.1403745
PAST SALE,July-21-2017,Single Family Residential,91 Richfield Rd,Arlington,MA,02474,650000,3,2.0,Arlington,1751,6038,1940,168,371,,Sold,,,http://www.redfin.com/MA/Arlington/91-Richfield-Rd-02474/home/8424238,MLS PIN,72158212,N,Y,42.4206661,-71.1591919
PAST SALE,April-24-2017,Condo/Co-op,114 Pleasant St Unit G2,Arlington,MA,02476,378600,2,1.0,Arlington,987,,1900,256,384,321,Sold,,,http://www.redfin.com/MA/Arlington/114-Pleasant-St-02476/unit-G2/home/8442078,MLS PIN,72125937,N,Y,42.4124625,-71.1564879
PAST SALE,December-12-2017,Condo/Co-op,10 Arizona Ter #2,Arlington,MA,02474,173000,1,1.0,Arlington,458,,1965,24,378,304,Sold,,,http://www.redfin.com/MA/Arlington/10-Arizona-Ter-02474/unit-2/home/8412108,MLS PIN,72235179,N,Y,42.4138321,-71.1334296
PAST SALE,September-13-2016,Single Family Residential,35 Florence Ave,Arlington,MA,02476,1100000,6,4.5,Arlington,3989,10928,1908,479,276,,Sold,,,http://www.redfin.com/MA/Arlington/35-Florence-Ave-02476/home/8458975,MLS PIN,72044734,N,Y,42.4209008,-71.1815556
PAST SALE,February-23-2015,Condo/Co-op,37 Lakehill Ave #37,Arlington,MA,02474,471000,2,1.0,Arlington,977,,1910,1047,482,131,Sold,,,http://www.redfin.com/MA/Arlington/37-Lakehill-Ave-02474/unit-37/home/77495242,MLS PIN,71782177,N,Y,42.4056424,-71.1480105
PAST SALE,July-12-2016,Multi-Family (2-4 Unit),126 Lake St,Arlington,MA,02474,880000,6,3.0,East Arlington,3396,5500,1930,542,259,,Sold,,,http://www.redfin.com/MA/Arlington/126-Lake-St-02474/home/8404794,MLS PIN,72008002,N,Y,42.4035883,-71.1500359
PAST SALE,December-3-2015,Condo/Co-op,64 Margaret St #64,Arlington,MA,02474,520000,2,1.0,Arlington,1273,,1930,764,408,200,Sold,,,http://www.redfin.com/MA/Arlington/64-Margaret-St-02474/unit-64/home/77524126,MLS PIN,71918863,N,Y,42.4020173,-71.1461482
PAST SALE,June-10-2016,Townhouse,24 Mott St #24,Arlington,MA,02474,875000,3,2.5,Arlington,2057,,2016,574,425,79,Sold,,,http://www.redfin.com/MA/Arlington/24-Mott-St-02474/unit-24/home/103998241,MLS PIN,71966198,N,Y,42.4024222,-71.1502139
PAST SALE,,Condo/Co-op,8 Whittemore St,Arlington,MA,02474,598000,4,2.5,,1850,,1900,,323,,,,,http://www.redfin.com/MA/Arlington/8-Whittemore-St-02474/home/8402943,,,N,Y,42.4133088,-71.1504273
PAST SALE,,Multi-Family (2-4 Unit),114 Lake St,Arlington,MA,02474,150000,7,2.0,,2937,5503,1927,,51,,,,,http://www.redfin.com/MA/Arlington/114-Lake-St-02474/home/11774565,,,N,Y,42.4037038,-71.1494536
PAST SALE,January-18-2017,Single Family Residential,49 Colonial Dr,Arlington,MA,02474,1350000,4,3.5,Kelwyn Manor,3772,6175,2016,352,358,6,Sold,,,http://www.redfin.com/MA/Arlington/49-Colonial-Dr-02474/home/8405641,MLS PIN,72083886,N,Y,42.4048651,-71.1535119
PAST SALE,August-24-2016,Condo/Co-op,30 Hamilton Rd #202,Arlington,MA,02474,440000,2,1.0,Arlington,897,,1985,499,491,416,Sold,,,http://www.redfin.com/MA/Arlington/30-Hamilton-Rd-02474/unit-202/home/8406623,MLS PIN,72034219,N,Y,42.4076423,-71.1489097
PAST SALE,August-12-2016,Single Family Residential,42 Marion Rd,Arlington,MA,02474,760000,4,1.5,East Arlington,2285,6547,1940,511,333,,Sold,,,http://www.redfin.com/MA/Arlington/42-Marion-Rd-02474/home/8402295,MLS PIN,72028313,N,Y,42.4072166,-71.1474767
PAST SALE,November-17-2016,Single Family Residential,98 Sunset Rd,Arlington,MA,02474,530000,3,2.0,Arlington,1760,3946,1932,414,301,,Sold,,,http://www.redfin.com/MA/Arlington/98-Sunset-Rd-02474/home/8439351,MLS PIN,72077625,N,Y,42.4289136,-71.1766355
PAST SALE,May-31-2016,Condo/Co-op,162 Mystic Valley Pkwy #162,Arlington,MA,02474,445000,2,1.0,Arlington,1048,7000,1926,584,425,90,Sold,,,http://www.redfin.com/MA/Arlington/162-Mystic-Valley-Pkwy-02474/unit-162/home/105235329,MLS PIN,71992066,N,Y,42.4154263,-71.1400331
PAST SALE,July-25-2017,Condo/Co-op,5-7 Mott St #7,Arlington,MA,02474,812000,3,2.0,Arlington,2125,,1928,164,382,,Sold,,,http://www.redfin.com/MA/Arlington/7-Mott-St-02474/unit-7/home/114081456,MLS PIN,72174162,N,Y,42.4026104,-71.1493045
PAST SALE,July-11-2017,Single Family Residential,196 Lake St,Arlington,MA,02474,540000,3,1.0,East Arlington,1276,4529,1930,178,423,,Sold,,,http://www.redfin.com/MA/Arlington/196-Lake-St-02474/home/8405139,MLS PIN,72162764,N,Y,42.4026217,-71.1547657
PAST SALE,October-23-2017,Multi-Family (2-4 Unit),49-51 Mary St,Arlington,MA,02474,1001000,5,2.0,East Arlington,2637,5500,1929,74,380,,Sold,,,http://www.redfin.com/MA/Arlington/49-51-Mary-St-02474/home/23457419,MLS PIN,72229001,N,Y,42.4033299,-71.149735
PAST SALE,,Condo/Co-op,137 Thorndike St,Arlington,MA,02474,580000,3,2.0,,1213,,1850,,478,,,,,http://www.redfin.com/MA/Arlington/137-Thorndike-St-02474/home/28495161,,,N,Y,42.3997753,-71.1434723
PAST SALE,July-25-2016,Condo/Co-op,33 Chandler St #2,Arlington,MA,02476,631500,2,1.5,Arlington,1563,,1923,529,404,165,Sold,,,http://www.redfin.com/MA/Arlington/31-33-Chandler-St-02474/unit-2/home/108297994,MLS PIN,72015592,N,Y,42.404798,-71.143312
PAST SALE,May-15-2015,Condo/Co-op,15 Varnum St Unit C,Arlington,MA,02474,482000,2,2.0,East Arlington,951,,1912,966,507,175,Sold,,,http://www.redfin.com/MA/Arlington/15-Varnum-St-02474/unit-C/home/21618064,MLS PIN,71814009,N,Y,42.4034198,-71.1404565
PAST SALE,February-28-2017,Condo/Co-op,31 Amsden St #31,Arlington,MA,02474,620000,3,1.0,Arlington,1275,,1937,311,486,180,Sold,,,http://www.redfin.com/MA/Arlington/31-Amsden-St-02474/unit-31/home/112934235,MLS PIN,72110437,N,Y,42.4041009,-71.1380124
PAST SALE,,Condo/Co-op,48-50 Melrose St #3,Arlington,MA,02474,710000,2,1.0,,728,,1930,,975,,,,,http://www.redfin.com/MA/Arlington/48-50-Melrose-St-02474/unit-3/home/9263289,,,N,Y,42.403251,-71.142421
PAST SALE,January-15-2015,Condo/Co-op,30 Harlow St #1,Arlington,MA,02474,561333,3,2.0,Arlington,1263,,1920,1086,444,67,Sold,,,http://www.redfin.com/MA/Arlington/30-Harlow-St-02474/unit-1/home/8468829,MLS PIN,71770792,N,Y,42.4088404,-71.1441713
PAST SALE,October-29-2015,Condo/Co-op,79-81 Trowbridge #79,Arlington,MA,02474,605000,2,2.0,Arlington,1970,,1916,799,307,150,Sold,,,http://www.redfin.com/MA/Arlington/79-81-Trowbridge-St-02474/unit-79/home/97866628,MLS PIN,71901213,N,Y,42.406285,-71.137687
PAST SALE,September-29-2016,Condo/Co-op,51-53 Warren St #2,Arlington,MA,02474,426000,2,1.0,Arlington,1099,,1929,463,388,142,Sold,,,http://www.redfin.com/MA/Arlington/53-Warren-St-02474/unit-2/home/28626067,MLS PIN,72033995,N,Y,42.4127357,-71.1437927
PAST SALE,January-6-2017,Townhouse,137-139 Thorndike St #2,Arlington,MA,02474,580000,3,2.0,East Arlington,1213,,1850,364,478,106,Sold,,,http://www.redfin.com/MA/Arlington/137-139-Thorndike-St-02474/unit-2/home/77509131,MLS PIN,72089022,N,Y,42.399817,-71.143623
PAST SALE,August-28-2015,Single Family Residential,52 Warren St,Arlington,MA,02474,580000,4,1.5,Arlington,1824,4346,1915,861,318,,Sold,,,http://www.redfin.com/MA/Arlington/52-Warren-St-02474/home/8413877,MLS PIN,71860018,N,Y,42.4124709,-71.1440461
PAST SALE,April-29-2016,Condo/Co-op,80 Warren St #80,Arlington,MA,02474,695000,3,2.0,East Arlington,1824,4670,1925,616,381,170,Sold,,,http://www.redfin.com/MA/Arlington/80-Warren-St-02474/unit-80/home/60365835,MLS PIN,71965983,N,Y,42.4133824,-71.145059
PAST SALE,,Single Family Residential,10 Teel Street Pl,Arlington,MA,02474,665000,3,1.5,,1893,4250,1910,,351,,,,,http://www.redfin.com/MA/Arlington/10-Teel-Street-Pl-02474/home/8407595,,,N,Y,42.4046791,-71.1367232
PAST SALE,February-1-2016,Condo/Co-op,67 Broadway #1,Arlington,MA,02474,407000,2,1.0,East Arlington,1098,,1909,704,371,153,Sold,,,http://www.redfin.com/MA/Arlington/67-Broadway-02474/unit-1/home/8411520,MLS PIN,71919722,N,Y,42.4090979,-71.1377886
PAST SALE,,Multi-Family (2-4 Unit),68 Marathon St,Arlington,MA,02474,562000,6,3.0,,3993,5000,1914,,141,,,,,http://www.redfin.com/MA/Arlington/68-Marathon-St-02474/home/11774574,,,N,Y,42.4075355,-71.1380707
PAST SALE,July-30-2015,Condo/Co-op,63 Everett St #2,Arlington,MA,02474,720000,3,2.0,East Arlington,1843,4950,1916,890,391,159,Sold,,,http://www.redfin.com/MA/Arlington/63-Everett-St-02474/unit-2/home/83128853,MLS PIN,71850594,N,Y,42.4089847,-71.1421784
PAST SALE,November-12-2015,Townhouse,9 Teel St #9,Arlington,MA,02474,750000,3,2.5,East Arlington,1905,,2015,785,394,71,Sold,,,http://www.redfin.com/MA/Arlington/9-Teel-St-02474/unit-9/home/100378591,MLS PIN,71905855,N,Y,42.4029271,-71.1377179
PAST SALE,,Townhouse,18 Park St,Arlington,MA,02474,800000,3,2.5,,1852,,2005,,432,,,,,http://www.redfin.com/MA/Arlington/18-Park-St-02474/home/12098921,,,N,Y,42.4138664,-71.1438916
PAST SALE,,Townhouse,27 Winter St,Arlington,MA,02474,879000,3,5.0,,4543,8761,2015,,193,,,,,http://www.redfin.com/MA/Arlington/27-Winter-St-02474/home/8409352,,,N,Y,42.407017,-71.1408005
PAST SALE,November-18-2016,Condo/Co-op,56 Broadway #1,Arlington,MA,02474,640000,3,3.0,Arlington,1738,,1916,413,368,150,Sold,,,http://www.redfin.com/MA/Arlington/56-Broadway-02474/unit-1/home/103468553,MLS PIN,71962968,N,Y,42.4083928,-71.1372825
PAST SALE,,Condo/Co-op,215 Massachusetts Ave #3,Arlington,MA,02474,301000,1,1.0,,581,,1966,,518,,,,,http://www.redfin.com/MA/Arlington/215-Massachusetts-Ave-02474/unit-3/home/108430274,,,N,Y,42.4064013,-71.1423734
PAST SALE,,Condo/Co-op,215 Massachusetts Ave Apt 29,Arlington,MA,02474,349000,1,1.0,,658,,1966,,530,,,,,http://www.redfin.com/MA/Arlington/215-Massachusetts-Ave-02474/unit-29/home/109886863,,,N,Y,42.4064013,-71.1423734
PAST SALE,February-17-2017,Townhouse,9 Park St #9,Arlington,MA,02474,875000,3,2.5,East Arlington,2076,8169,2016,322,421,160,Sold,,,http://www.redfin.com/MA/Arlington/9-Park-St-02474/unit-9/home/112438459,MLS PIN,72101923,N,Y,42.4133391,-71.1439224
PAST SALE,July-17-2015,Condo/Co-op,53 Summer St #2,Arlington,MA,02474,399000,2,1.0,Arlington,1146,,1954,903,348,250,Sold,,,http://www.redfin.com/MA/Arlington/53-Summer-St-02474/unit-2/home/14370644,MLS PIN,71836447,N,Y,42.4193726,-71.1554531
PAST SALE,July-22-2015,Single Family Residential,57 Princeton,Arlington,MA,02474,985000,4,3.0,Kelwyn Manor,2460,6654,1940,898,400,,Sold,,,http://www.redfin.com/MA/Arlington/57-Princeton-Rd-02474/home/8405692,MLS PIN,71850586,N,Y,42.40481,-71.1526447
PAST SALE,June-2-2016,Single Family Residential,43 Lennon Rd,Arlington,MA,02474,795000,3,3.0,Arlington Heights,2468,6030,1980,582,322,,Sold,,,http://www.redfin.com/MA/Arlington/43-Lennon-Rd-02474/home/11536154,MLS PIN,71983865,N,Y,42.4278028,-71.1762605
PAST SALE,May-20-2016,Single Family Residential,309 Lake St,Arlington,MA,02474,806000,4,2.5,East Arlington,2270,6340,1930,595,355,,Sold,,,http://www.redfin.com/MA/Arlington/309-Lake-St-02474/home/8407047,MLS PIN,71973965,N,Y,42.4041006,-71.1606112
PAST SALE,August-6-2015,Multi-Family (2-4 Unit),40 Newman Way,Arlington,MA,02649,660000,5,2.0,Arlington,2516,4069,1915,883,262,,Sold,,,http://www.redfin.com/MA/Arlington/40-Newman-Way-02476/home/8443246,MLS PIN,71859580,N,Y,42.4155996,-71.1612348
PAST SALE,December-14-2016,Condo/Co-op,15 Laurel #3,Arlington,MA,02476,500000,2,1.5,Brattle Station,1000,3290,1907,387,500,150,Sold,,,http://www.redfin.com/MA/Arlington/15-Laurel-St-02476/unit-3/home/109006597,MLS PIN,72067589,N,Y,42.4214073,-71.1699796
PAST SALE,February-12-2015,Condo/Co-op,14 Menotomy Rd #2,Arlington,MA,02476,519000,3,2.0,Arlington,1550,6978,1920,1058,335,111,Sold,,,http://www.redfin.com/MA/Arlington/14-Menotomy-Rd-02476/unit-2/home/58707836,MLS PIN,71755206,N,Y,42.4199061,-71.1701314
PAST SALE,November-6-2015,Condo/Co-op,3 Field Rd #0,Arlington,MA,02476,595000,2,2.0,Arlington,2015,,1925,791,295,,Sold,,,http://www.redfin.com/MA/Arlington/3-Field-Rd-02476/unit-0/home/113245570,MLS PIN,71885071,N,Y,42.4161639,-71.164253
PAST SALE,February-24-2015,Condo/Co-op,995 Massachusetts Ave #505,Arlington,MA,02474,297000,2,1.0,Arlington,769,,1971,1046,386,359,Sold,,,http://www.redfin.com/MA/Arlington/995-Massachusetts-Ave-02476/unit-505/home/8418968,MLS PIN,71782206,N,Y,42.4197298,-71.1679572
PAST SALE,July-10-2015,Single Family Residential,145 Newport,Arlington,MA,02476,770000,3,2.0,Arlington,1953,4473,1927,910,394,,Sold,,,http://www.redfin.com/MA/Arlington/145-Newport-St-02476/home/8450470,MLS PIN,71850921,N,Y,42.4129312,-71.1725855
PAST SALE,October-16-2015,Condo/Co-op,17 Old Colony Ln #11,Arlington,MA,02476,184000,1,1.0,Arlington,605,,1965,812,304,308,Sold,,,http://www.redfin.com/MA/Arlington/17-Old-Colony-Ln-02476/unit-11/home/8420347,MLS PIN,71900156,N,Y,42.4217037,-71.1711273
PAST SALE,October-14-2016,Multi-Family (2-4 Unit),969 Massachusetts Ave,Arlington,MA,02476,789000,5,3.0,Arlington,3096,4105,1917,448,255,,Sold,,,http://www.redfin.com/MA/Arlington/969-Massachusetts-Ave-02476/home/8418316,MLS PIN,72046321,N,Y,42.4191537,-71.1670747
PAST SALE,November-22-2016,Townhouse,2 Park Street Pl Unit A,Arlington,MA,02474,480000,3,2.0,Arlington,1396,,1850,409,344,,Sold,,,http://www.redfin.com/MA/Arlington/2-Park-Street-Pl-02474/unit-A/home/8415505,MLS PIN,72080999,N,Y,42.4151992,-71.1422578
PAST SALE,,Condo/Co-op,56 Beacon St,Arlington,MA,02474,485000,3,1.0,,1177,,1925,,412,,,,,http://www.redfin.com/MA/Arlington/56-Beacon-St-02474/home/8468628,,,N,Y,42.4156251,-71.1434829
PAST SALE,January-17-2015,Single Family Residential,31 Park St,Arlington,MA,02474,380000,4,2.5,Arlington,2372,4594,1945,1084,160,,Sold,,,http://www.redfin.com/MA/Arlington/31-Park-St-02474/home/11774588,MLS PIN,71762594,N,Y,42.4140303,-71.1427885
PAST SALE,January-4-2016,Townhouse,45 Beacon St #45,Arlington,MA,02474,799000,3,2.5,Arlington,2214,,2015,732,361,150,Sold,,,http://www.redfin.com/MA/Arlington/45-Beacon-St-02474/unit-45/home/101794490,MLS PIN,71928228,N,Y,42.4151848,-71.1434015
PAST SALE,,Condo/Co-op,106 Franklin St,Arlington,MA,02474,635000,3,2.5,,1570,,1920,,404,,,,,http://www.redfin.com/MA/Arlington/106-Franklin-St-02474/home/8467031,,,N,Y,42.4164658,-71.1455871
PAST SALE,,Multi-Family (2-4 Unit),43 Sherborn St,Arlington,MA,02474,390000,5,2.0,,2392,4510,1925,,163,,,,,http://www.redfin.com/MA/Arlington/43-Sherborn-St-02474/home/23458943,,,N,Y,42.4183794,-71.1470145
