SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-14-2002,Townhouse,26 D INDIAN Cp Unit 26 D,Lincoln,MA,01773,315000,3,1.5,Lincoln,1350,,1989,5775,233,275,Sold,,,http://www.redfin.com/MA/Lincoln/26-Indian-Camp-Ln-01773/unit-26-D/home/138361469,MLS PIN,30570459,N,Y,42.4557306,-71.2901642
PAST SALE,June-6-2003,Townhouse,"15A S COMMONS Unit A,15",Lincoln,MA,01773,355000,2,1.5,Lincoln,1490,,1995,5326,238,278,Sold,,,http://www.redfin.com/MA/Lincoln/15-S-Commons-01773/unit-A-15/home/138456008,MLS PIN,30705450,N,Y,42.4558725,-71.2935218
PAST SALE,July-17-2012,Condo/Co-op,82 Virginia Rd #104,Lincoln,MA,01773,293500,2,2.0,Lincoln,1259,,2006,1997,233,460,Sold,,,http://www.redfin.com/MA/Lincoln/82-Virginia-Rd-01773/unit-104/home/60365248,MLS PIN,71387953,N,Y,42.4584248,-71.2973748
PAST SALE,,Townhouse,26 Indian Camp Ln Unit A,Lincoln,MA,01773,87600,,1.5,,1110,,1989,,79,,,,,http://www.redfin.com/MA/Lincoln/26-Indian-Camp-Ln-01773/unit-A/home/8549487,,,N,Y,42.4556492,-71.2904413
PAST SALE,,Townhouse,26 Indian Camp Ln Unit D,Lincoln,MA,01773,371500,3,1.5,,1332,,1989,,279,,,,,http://www.redfin.com/MA/Lincoln/26-Indian-Camp-Ln-01773/unit-D/home/8549505,,,N,Y,42.4556492,-71.2904413
PAST SALE,,Townhouse,32 Indian Camp Ln Unit C,Lincoln,MA,01773,114800,2,1.5,,1120,,1989,,103,,,,,http://www.redfin.com/MA/Lincoln/32-Indian-Camp-Ln-01773/unit-C/home/8549599,,,N,Y,42.4555467,-71.2903912
PAST SALE,April-14-2000,Townhouse,34B INDIAN CAMP Ln Unit B,Lincoln,MA,01773,238900,2,1.5,Lincoln,1160,,1989,6474,206,215,Sold,,,http://www.redfin.com/MA/Lincoln/34-Indian-Camp-Ln-01773/unit-B/home/8549619,MLS PIN,30380885,N,Y,42.4555092,-71.2903736
PAST SALE,,Townhouse,46 Indian Camp Ln Unit C,Lincoln,MA,01773,160281,2,1.5,,1206,,1989,,133,,,,,http://www.redfin.com/MA/Lincoln/46-Indian-Camp-Ln-01773/unit-C/home/8549765,,,N,Y,42.4552758,-71.2902558
PAST SALE,,Townhouse,12 N Commons,Lincoln,MA,01773,428000,3,2.5,,1998,,1991,,214,,,,,http://www.redfin.com/MA/Lincoln/12-N-Commons-01773/home/11776067,,,N,Y,42.4578813,-71.2952192
PAST SALE,July-2-2014,Townhouse,10C N Commons Unit 10C,Lincoln,MA,01773,360960,2,2.0,Lincoln,1350,,1991,1282,267,407,Sold,,,http://www.redfin.com/MA/Lincoln/10-N-Commons-01773/unit-10C/home/60362508,MLS PIN,71655176,N,Y,42.4579095,-71.2952168
PAST SALE,May-23-2013,Townhouse,17R S Commons Unit 17R,Lincoln,MA,01773,412500,3,3.0,Lincoln,2041,,1995,1687,202,493,Sold,,,http://www.redfin.com/MA/Lincoln/17-S-Commons-01773/unit-17R/home/77519239,MLS PIN,71453557,N,Y,42.4560793,-71.2933073
PAST SALE,,Townhouse,15 S Commons,Lincoln,MA,01773,446000,3,2.5,,2351,,1995,,190,,,,,http://www.redfin.com/MA/Lincoln/15-S-Commons-01773/home/11776068,,,N,Y,42.4561301,-71.2934488
PAST SALE,,Townhouse,3 S Commons,Lincoln,MA,01773,341000,2,1.5,,1462,,1995,,233,,,,,http://www.redfin.com/MA/Lincoln/3-S-Commons-01773/home/8549677,,,N,Y,42.4563225,-71.2933599
PAST SALE,,Townhouse,15 S Commons,Lincoln,MA,01773,156800,2,1.5,,1228,,1995,,128,,,,,http://www.redfin.com/MA/Lincoln/15-S-Commons-01773/home/8549281,,,N,Y,42.4561301,-71.2934488
PAST SALE,,Townhouse,17 S Commons,Lincoln,MA,01773,412500,3,2.5,,2457,,1995,,168,,,,,http://www.redfin.com/MA/Lincoln/17-S-Commons-01773/home/8549334,,,N,Y,42.4560793,-71.2933073
PAST SALE,,Townhouse,19 S Commons,Lincoln,MA,01773,357500,2,1.5,,1232,,1995,,290,,,,,http://www.redfin.com/MA/Lincoln/19-S-Commons-01773/home/8549358,,,N,Y,42.4560285,-71.2931658
PAST SALE,,Condo/Co-op,82 Virginia Rd Unit 108,Lincoln,MA,01773,144000,2,2.0,,1263,,2006,,114,,,,,http://www.redfin.com/MA/Lincoln/82-Virginia-Rd-01773/unit-108/home/8559987,,,N,Y,42.4584248,-71.2973748
PAST SALE,,Condo/Co-op,82 Virginia Rd Unit 203,Lincoln,MA,01773,300000,2,2.0,,1295,,2006,,232,,,,,http://www.redfin.com/MA/Lincoln/82-Virginia-Rd-01773/unit-203/home/8560209,,,N,Y,42.4584248,-71.2973748
PAST SALE,June-11-2014,Single Family Residential,11 Juniper Ridge Rd,Lincoln,MA,01773,745000,4,2.5,Lincoln,2459,51619,1955,1303,303,,Sold,,,http://www.redfin.com/MA/Lincoln/11-Juniper-Ridge-Rd-01773/home/8551603,MLS PIN,71651554,N,Y,42.4405358,-71.2970919
PAST SALE,September-22-2015,Single Family Residential,10 Silver Birch Ln,Lincoln,MA,01773,945000,4,3.0,Lincoln,4676,74052,1951,835,202,,Sold,,,http://www.redfin.com/MA/Lincoln/10-Silver-Birch-Ln-01773/home/8550562,MLS PIN,71858254,N,Y,42.4451374,-71.2921415
PAST SALE,December-23-2016,Single Family Residential,5 Hilliard Rd,Lincoln,MA,01773,1250000,4,3.5,Lincoln,3400,95832,2016,377,368,,Sold,,,http://www.redfin.com/MA/Lincoln/5-Hilliard-Rd-01773/home/8552320,MLS PIN,72012812,N,Y,42.4322153,-71.3002101
PAST SALE,,Condo/Co-op,5 Autumn Ln,Lincoln,MA,01773,237000,2,2.5,,1340,,1984,,177,,,,,http://www.redfin.com/MA/Lincoln/5-Autumn-Ln-01773/home/87990192,,,N,Y,42.4453678,-71.3257187
PAST SALE,August-7-2002,Single Family Residential,33 CAMBRIDGE Tpke,Lincoln,MA,01773,350000,4,2.0,Lincoln,1688,51836,1940,5629,207,,Sold,,,http://www.redfin.com/MA/Lincoln/33-Cambridge-Tpke-01773/home/133476035,MLS PIN,30621423,N,Y,42.447029,-71.3154457
PAST SALE,,Single Family Residential,131 Lexington Rd,Lincoln,MA,01773,247500,5,4.5,,6993,91040,2001,,35,,,,,http://www.redfin.com/MA/Lincoln/131-Lexington-Rd-01773/home/8551993,,,N,Y,42.4337364,-71.2791679
PAST SALE,October-12-2001,Vacant Land,3 CAMBRIDGE Tpke Ofc CAMBRIDGE,Lincoln,MA,01773,365000,,,Lincoln,,91653,,5928,,,Sold,,,http://www.redfin.com/MA/Lincoln/3-Old-Cambridge-Tpke-01773/unit-CAMBRIDGE/home/139725767,MLS PIN,30498510,N,Y,42.4459927,-71.3120374
PAST SALE,,Single Family Residential,39 N Great Rd,Lincoln,MA,01773,600000,4,2.5,,1941,55321,1941,,309,,,,,http://www.redfin.com/MA/Lincoln/39-N-Great-Rd-01773/home/12403761,,,N,Y,42.451217,-71.304935
PAST SALE,December-30-2002,Single Family Residential,32 BYPASS Rd,Lincoln,MA,01773,780000,3,3.0,Lincoln,3354,95081,1961,5484,233,,Sold,,,http://www.redfin.com/MA/Lincoln/32-Concord-Turnpike-Cut-Off-01773/home/8550059,MLS PIN,30624151,N,Y,42.4511397,-71.3151625
PAST SALE,June-17-1999,Single Family Residential,39 DEERHAVEN Rd,Lincoln,MA,01773,520000,4,2.5,Lincoln,2200,117500,1970,6776,236,,Sold,,,http://www.redfin.com/MA/Lincoln/39-Deerhaven-Rd-01773/home/8551054,MLS PIN,30306664,N,Y,42.4445251,-71.3151128
PAST SALE,August-20-2015,Single Family Residential,26 Deerhaven Rd,Lincoln,MA,01773,900000,3,2.5,Lincoln,3100,82744,1960,868,290,,Sold,,,http://www.redfin.com/MA/Lincoln/26-Deerhaven-Rd-01773/home/8551152,MLS PIN,71845361,N,Y,42.4430025,-71.3130309
PAST SALE,May-14-2004,Single Family Residential,19 Goose Pond Rd,Lincoln,MA,01773,1115000,4,2.5,Lincoln,2993,78843,1969,4983,373,,Sold,,,http://www.redfin.com/MA/Lincoln/19-Goose-Pond-Rd-01773/home/8551203,MLS PIN,70004368,N,Y,42.4427476,-71.3280567
PAST SALE,July-11-2014,Single Family Residential,53 Deerhaven Rd,Lincoln,MA,01773,662800,3,2.0,Lincoln,1636,133266,,1273,405,,Sold,,,http://www.redfin.com/MA/Lincoln/53-Deerhaven-Rd-01773/home/8551285,MLS PIN,71684348,N,Y,42.4438879,-71.3179291
PAST SALE,June-24-2008,Single Family Residential,9 Oak Knoll Rd,Lincoln,MA,01773,590000,4,2.5,Lincoln,2707,41382,1955,3481,218,,Sold,,,http://www.redfin.com/MA/Lincoln/9-Oak-Knoll-Rd-01773/home/8551517,MLS PIN,70718270,N,Y,42.441036,-71.3029075
PAST SALE,August-23-2002,Single Family Residential,17 OAK Mdw,Lincoln,MA,01773,1230000,5,3.5,Lincoln,3967,40382,1987,5613,310,405,Sold,,,http://www.redfin.com/MA/Lincoln/17-Oak-Meadow-Rd-01773/home/8551855,MLS PIN,30588267,N,Y,42.4329533,-71.2850649
PAST SALE,April-24-2002,Single Family Residential,26 OLD FARM Rd,Lincoln,MA,01773,795000,3,2.0,Lincoln,2721,64033,1949,5734,292,,Sold,,,http://www.redfin.com/MA/Lincoln/26-Old-Farm-Rd-01773/home/8552696,MLS PIN,30542210,N,Y,42.4282621,-71.2874199
PAST SALE,November-19-2004,Single Family Residential,23 Old Farm Rd,Lincoln,MA,01773,1062500,5,3.0,Lincoln,3401,120661,1946,4794,312,,Sold,,,http://www.redfin.com/MA/Lincoln/23-Old-Farm-Rd-01773/home/8552767,MLS PIN,70070485,N,Y,42.4286621,-71.2882277
PAST SALE,January-31-2014,Single Family Residential,192 Sandy Pond Rd,Lincoln,MA,01773,1165000,5,4.0,Lincoln,4356,92763,1966,1434,267,,Sold,,,http://www.redfin.com/MA/Lincoln/192-Sandy-Pond-Rd-01773/home/11605594,MLS PIN,71536860,N,Y,42.4400751,-71.3245041
PAST SALE,June-2-2014,Single Family Residential,4 Old Farm Rd,Lincoln,MA,01773,990000,4,2.5,Lincoln,2752,121532,1975,1312,360,,Sold,,,http://www.redfin.com/MA/Lincoln/4-Old-Farm-Rd-01773/home/11605598,MLS PIN,71648877,N,Y,42.4313322,-71.2883283
PAST SALE,April-18-2014,Single Family Residential,7 Reiling Pond,Lincoln,MA,01773,1299000,4,3.5,Hobbs Brook Farm,5600,91911,2013,1357,232,100,Sold,,,http://www.redfin.com/MA/Lincoln/7-Reiling-Pond-Rd-01773/home/17542489,MLS PIN,71576561,N,Y,42.4365157,-71.2739799
PAST SALE,,Townhouse,75 Page Rd Unit 12,Lincoln,MA,01773,339500,3,1.5,,1600,,1957,,212,,,,,http://www.redfin.com/MA/Lincoln/75-Page-Rd-01773/unit-12/home/11536911,,,N,Y,42.4299015,-71.2771632
PAST SALE,April-30-2007,Condo/Co-op,75 Page Rd #26,Bedford,MA,01730,362000,2,2.0,Bedford,1355,653400,1985,3902,267,270,Sold,,,http://www.redfin.com/MA/Lincoln/75-Page-Rd-01773/unit-26/home/11536948,MLS PIN,70495194,N,Y,42.4299015,-71.2771632
PAST SALE,October-31-2007,Condo/Co-op,75 Page Rd #6,Bedford,MA,01730,355000,2,2.0,Bedford,1367,653400,1985,3718,260,308,Sold,,,http://www.redfin.com/MA/Lincoln/75-Page-Rd-01773/unit-6/home/11537073,MLS PIN,70589246,N,Y,42.4299015,-71.2771632
PAST SALE,May-15-2015,Townhouse,75 Page Rd #21,Bedford,MA,01730,385000,2,2.5,Bedford,1721,,1985,965,224,467,Sold,,,http://www.redfin.com/MA/Lincoln/75-Page-Rd-01773/unit-21/home/11537186,MLS PIN,71787245,N,Y,42.4299015,-71.2771632
PAST SALE,June-10-2008,Single Family Residential,12 Acorn Ln,Lincoln,MA,01773,780000,3,3.0,Lincoln,3122,108009,1957,3495,250,,Sold,,,http://www.redfin.com/MA/Lincoln/12-Acorn-Ln-01773/home/8550806,MLS PIN,70721598,N,Y,42.4436289,-71.2934736
PAST SALE,March-29-2016,Single Family Residential,256 Cambridge Tpke,Lincoln,MA,01773,860000,4,3.5,Lincoln,3742,80000,2002,646,230,,Sold,,,http://www.redfin.com/MA/Lincoln/256-Cambridge-Tpke-01773/home/8559527,MLS PIN,71730878,N,Y,42.4365757,-71.2807565
PAST SALE,November-15-2004,Single Family Residential,42 Bypass Rd,Lincoln,MA,01773,714000,4,3.0,Lincoln,3859,40510,1956,4798,185,,Sold,,,http://www.redfin.com/MA/Lincoln/42-Concord-Turnpike-Cut-Off-01773/home/11776072,MLS PIN,70014824,N,Y,42.4507232,-71.31745
PAST SALE,June-10-2016,Single Family Residential,3 Blueberry Ln,Lincoln,MA,01773,1488500,3,3.5,Lincoln,3225,60983,1952,573,462,,Sold,,,http://www.redfin.com/MA/Lincoln/3-Blueberry-Ln-01773/home/8552688,MLS PIN,71979930,N,Y,42.4297351,-71.2876565
PAST SALE,February-28-2007,Single Family Residential,132 Bedford Rd,Lincoln,MA,01773,535000,4,2.0,Lincoln,2644,40718,1953,3963,202,,Sold,,,http://www.redfin.com/MA/Lincoln/132-Bedford-Rd-01773/home/11381922,MLS PIN,70444220,N,Y,42.4430779,-71.2979499
PAST SALE,September-7-2001,Single Family Residential,5 MORNINGSIDE Ln,Lincoln,MA,01773,489000,3,1.5,Lincoln,2038,42681,1955,5963,240,,Sold,,,http://www.redfin.com/MA/Lincoln/5-Morningside-Ln-01773/home/11605588,MLS PIN,30450310,N,Y,42.4453369,-71.2959637
PAST SALE,June-8-2012,Condo/Co-op,321 Hemlock Cir #321,Lincoln,MA,01773,450000,3,2.0,Lincoln,2442,,1977,2036,184,696,Sold,,,http://www.redfin.com/MA/Lincoln/321-Hemlock-Cir-01773/unit-321/home/77516253,MLS PIN,71342170,N,Y,42.4106851,-71.3518264
PAST SALE,June-30-2011,Single Family Residential,291 S Great Rd,Lincoln,MA,01773,536700,4,1.5,Lincoln,2724,47916,1949,2380,197,,Sold,,,http://www.redfin.com/MA/Lincoln/291-S-Great-Rd-01773/home/8558683,MLS PIN,71217034,N,Y,42.4027045,-71.3188252
PAST SALE,April-30-2013,Single Family Residential,128 Lincoln Rd,Lincoln,MA,01773,833400,4,3.0,Lincoln,3498,240451,1960,1710,238,,Sold,,,http://www.redfin.com/MA/Lincoln/128-Lincoln-Rd-01773/home/8555481,MLS PIN,71477326,N,Y,42.415176,-71.321943
PAST SALE,,Single Family Residential,104 Lincoln Rd,Lincoln,MA,01773,260000,4,2.0,,2780,82178,1910,,94,,,,,http://www.redfin.com/MA/Lincoln/104-Lincoln-Rd-01773/home/8554766,,,N,Y,42.4167896,-71.3174705
PAST SALE,,Single Family Residential,94 Lincoln Rd,Lincoln,MA,01773,365000,4,3.5,,3678,41818,1930,,99,,,,,http://www.redfin.com/MA/Lincoln/94-Lincoln-Rd-01773/home/8554753,,,N,Y,42.4179953,-71.3162208
PAST SALE,,Single Family Residential,98 Codman Rd,Lincoln,MA,01773,325000,3,2.0,,1692,122689,1952,,192,,,,,http://www.redfin.com/MA/Lincoln/98-Codman-Rd-01773/home/8557169,,,N,Y,42.4097198,-71.3253203
PAST SALE,July-29-2015,Townhouse,46 Greenridge Ln #46,Lincoln,MA,01773,440000,3,2.5,Lincoln,1830,,1981,890,240,533,Sold,,,http://www.redfin.com/MA/Lincoln/46-Greenridge-Ln-01773/unit-46/home/77500709,MLS PIN,71831264,N,Y,42.4125597,-71.3225543
PAST SALE,December-16-2011,Condo/Co-op,34 Todd Pond Rd #34,Lincoln,MA,01773,195000,1,1.0,Lincoln,1002,,1966,2211,195,420,Sold,,,http://www.redfin.com/MA/Lincoln/34-Todd-Pond-Rd-01773/unit-34/home/77510768,MLS PIN,71135166,N,Y,42.4133407,-71.3195866
PAST SALE,June-7-2013,Townhouse,36 Todd Pond Rd #36,Lincoln,MA,01773,310000,3,2.0,Lincoln,1682,,1966,1672,184,640,Sold,,,http://www.redfin.com/MA/Lincoln/36-Todd-Pond-Rd-01773/unit-36/home/77518780,MLS PIN,71435856,N,Y,42.4130548,-71.3196855
PAST SALE,June-25-2014,Townhouse,11 Greenridge Ln #11,Lincoln,MA,01773,425000,3,2.5,Lincoln,1674,,1981,1289,254,506,Sold,,,http://www.redfin.com/MA/Lincoln/11-Greenridge-Ln-01773/unit-11/home/77523213,MLS PIN,71641146,N,Y,42.4125711,-71.3232333
PAST SALE,,Townhouse,21 Greenridge Ln,Lincoln,MA,01773,247000,3,2.5,,1564,,1981,,158,,,,,http://www.redfin.com/MA/Lincoln/21-Greenridge-Ln-01773/home/8557200,,,N,Y,42.4124945,-71.3230825
PAST SALE,July-21-2008,Single Family Residential,16 Old Sudbury Rd,Lincoln,MA,01773,1600000,3,2.0,Lincoln,3151,445163,1908,3454,508,,Sold,,,http://www.redfin.com/MA/Lincoln/16-Old-Sudbury-Rd-01773/home/21765858,MLS PIN,70750535,N,Y,42.40198,-71.322174
PAST SALE,,Other,79 Old Sudbury Rd,Lincoln,MA,01773,431500,8,4.5,,5296,390733,1938,,81,,,,,http://www.redfin.com/MA/Lincoln/79-Old-Sudbury-Rd-01773/home/23474703,,,N,Y,42.401376,-71.333248
PAST SALE,,Townhouse,50 Todd Pond Rd,Lincoln,MA,01773,250000,2,2.0,,1271,,1966,,197,,,,,http://www.redfin.com/MA/Lincoln/50-Todd-Pond-Rd-01773/home/8555594,,,N,Y,42.4115456,-71.3198159
PAST SALE,,Townhouse,24 Greenridge Ln,Lincoln,MA,01773,450000,3,2.5,,1948,,1981,,231,,,,,http://www.redfin.com/MA/Lincoln/24-Greenridge-Ln-01773/home/8557232,,,N,Y,42.4127202,-71.3228771
PAST SALE,,Townhouse,36 Greenridge Ln,Lincoln,MA,01773,397000,3,2.5,,1564,,1981,,254,,,,,http://www.redfin.com/MA/Lincoln/36-Greenridge-Ln-01773/home/8557275,,,N,Y,42.4126263,-71.3226924
PAST SALE,,Condo/Co-op,35 Todd Pond Rd,Lincoln,MA,01773,173000,1,1.0,,650,,1966,,266,,,,,http://www.redfin.com/MA/Lincoln/35-Todd-Pond-Rd-01773/home/8559636,,,N,Y,42.4125486,-71.3201015
PAST SALE,,Townhouse,42 Greenridge Ln,Lincoln,MA,01773,237000,3,2.5,,1615,,1981,,147,,,,,http://www.redfin.com/MA/Lincoln/42-Greenridge-Ln-01773/home/8559683,,,N,Y,42.4125794,-71.3226
PAST SALE,,Townhouse,46 Greenridge Ln,Lincoln,MA,01773,443000,3,2.5,,1564,,1981,,283,,,,,http://www.redfin.com/MA/Lincoln/46-Greenridge-Ln-01773/home/8559871,,,N,Y,42.4125597,-71.3225543
PAST SALE,March-24-2000,Single Family Residential,275 S GREAT Rd,Lincoln,MA,01773,228000,3,1.0,Lincoln,1600,10000,1929,6495,143,,Sold,,,http://www.redfin.com/MA/Lincoln/275-S-Great-Rd-01773/home/8558656,MLS PIN,30288460,N,Y,42.4043482,-71.3206142
PAST SALE,July-19-2005,Single Family Residential,62 Todd Pond Rd,Lincoln,MA,01773,1764018,4,4.5,Lincoln,4677,119790,1983,4552,377,,Sold,,,http://www.redfin.com/MA/Lincoln/62-Todd-Pond-Rd-01773/home/8557310,MLS PIN,70177220,N,Y,42.411585,-71.318787
PAST SALE,July-15-2004,Condo/Co-op,140 Lincoln Rd #116,Lincoln,MA,01742,380000,2,2.0,Lincoln,1214,,1992,4921,313,465,Sold,,,http://www.redfin.com/MA/Lincoln/140-Lincoln-Rd-01773/unit-116/home/136754757,MLS PIN,70043762,N,Y,42.4148349,-71.3243004
PAST SALE,May-11-1998,Condo/Co-op,27 GREENRIDGE Ln #13,Lincoln,MA,,140000,1,1.0,Lincoln,650,,1979,7178,215,165,Sold,,,http://www.redfin.com/MA/Lincoln/27-Greenridge-Ln-01773/unit-13/home/136949709,MLS PIN,50387211,N,Y,42.4124485,-71.322992
PAST SALE,September-3-1996,Townhouse,"21 GREENRIDGE Ln Unit 21,21",Lincoln,MA,,247000,3,2.5,Lincoln,1920,,1982,7793,129,236,Sold,,,http://www.redfin.com/MA/Lincoln/21-Greenridge-Ln-01773/unit-21-21/home/136991245,MLS PIN,50338194,N,Y,42.4124945,-71.3230825
PAST SALE,June-9-2000,Condo/Co-op,52 GREENRIDGE Ln #52,Lincoln,MA,01773,255000,2,1.0,Lincoln,990,,1900,6418,258,196,Sold,,,http://www.redfin.com/MA/Lincoln/52-Greenridge-Ln-01773/unit-52/home/137255614,MLS PIN,30405134,N,Y,42.4125227,-71.322454
PAST SALE,September-15-1999,Condo/Co-op,35 TODD POND Rd #35,Lincoln,MA,01773,173000,1,1.0,Lincoln,500,,1963,6686,346,176,Sold,,,http://www.redfin.com/MA/Lincoln/35-Todd-Pond-Rd-01773/unit-35/home/137859769,MLS PIN,30302738,N,Y,42.4125486,-71.3201015
PAST SALE,March-31-2004,Townhouse,34 GREENRIDGE Ln #34,Lincoln,MA,01773,370000,2,1.5,Lincoln,2000,,1981,5027,185,369,Sold,,,http://www.redfin.com/MA/Lincoln/34-Greenridge-Ln-01773/unit-34/home/137030532,MLS PIN,30804041,N,Y,42.412642,-71.3227232
PAST SALE,May-10-2002,Condo/Co-op,140 LINCOLN Rd Unit 1  212,Lincoln,MA,01773,302000,2,2.0,Lincoln,1140,346302,1993,5718,265,313,Sold,,,http://www.redfin.com/MA/Lincoln/140-Lincoln-Rd-01773/unit-1-212/home/138040862,MLS PIN,30556121,N,Y,42.4148349,-71.3243004
PAST SALE,September-15-2004,Condo/Co-op,140 LINCOLN Rd Unit 216  140,Lincoln,MA,01773,385000,2,2.0,Lincoln,1214,,1992,4859,317,424,Sold,,,http://www.redfin.com/MA/Lincoln/140-Lincoln-Rd-01773/unit-216-140/home/138131837,MLS PIN,30751050,N,Y,42.4148349,-71.3243004
PAST SALE,August-24-2006,Condo/Co-op,140 Lincoln Rd #214,Lincoln,MA,01773,390000,2,2.0,Lincoln,1200,,1992,4151,325,587,Sold,,,http://www.redfin.com/MA/Lincoln/140-Lincoln-Rd-01773/unit-214/home/8555517,MLS PIN,70374362,N,Y,42.4148349,-71.3243004
PAST SALE,August-6-2001,Townhouse,36 GREENRIDGE Ln #36,Lincoln,MA,01773,397000,3,2.5,Lincoln,1615,,1981,5995,246,354,Sold,,,http://www.redfin.com/MA/Lincoln/36-Greenridge-Ln-01773/unit-36/home/137131962,MLS PIN,30496045,N,Y,42.4126263,-71.3226924
PAST SALE,,Townhouse,25 Greenridge Ln,Lincoln,MA,01773,435000,2,1.5,,2213,,1981,,197,,,,,http://www.redfin.com/MA/Lincoln/25-Greenridge-Ln-01773/home/8559884,,,N,Y,42.4124638,-71.3230221
PAST SALE,August-25-1997,Condo/Co-op,"140 LINCOLN Rd Unit 310,140",Lincoln,MA,,390000,2,2.0,Lincoln,1700,,1993,7437,229,390,Sold,,,http://www.redfin.com/MA/Lincoln/140-Lincoln-Rd-01773/unit-310-140/home/138419146,MLS PIN,50366485,N,Y,42.4148349,-71.3243004
PAST SALE,,Single Family Residential,101 Lincoln Rd,Lincoln,MA,01773,1771500,4,3.5,,5180,80436,1986,,342,,,,,http://www.redfin.com/MA/Lincoln/101-Lincoln-Rd-01773/home/8554729,,,N,Y,42.4173099,-71.318495
PAST SALE,December-2-2005,Single Family Residential,108 Lincoln Rd,Lincoln,MA,01773,1155000,5,2.5,Lincoln,2800,88862,1910,4416,413,,Sold,,,http://www.redfin.com/MA/Lincoln/108-Lincoln-Rd-01773/home/8555385,MLS PIN,70160613,N,Y,42.4152385,-71.3167241
PAST SALE,January-16-2009,Single Family Residential,72 Codman Rd,Lincoln,MA,01773,820000,4,4.5,Lincoln,3220,71003,1950,3275,255,,Sold,,,http://www.redfin.com/MA/Lincoln/72-Codman-Rd-01773/home/8555666,MLS PIN,70835071,N,Y,42.4128945,-71.3280223
PAST SALE,,Single Family Residential,35 Hillside Rd,Lincoln,MA,01773,410000,5,3.5,,4412,118333,2000,,93,,,,,http://www.redfin.com/MA/Lincoln/35-Hillside-Rd-01773/home/8555743,,,N,Y,42.4129683,-71.3340317
PAST SALE,July-31-2003,Single Family Residential,75 TODD POND Rd,Lincoln,MA,01773,1290000,4,3.0,Lincoln,3425,93654,1968,5271,377,75,Sold,,,http://www.redfin.com/MA/Lincoln/75-Todd-Pond-Rd-01773/home/8557347,MLS PIN,30715292,N,Y,42.4095248,-71.3203047
PAST SALE,October-19-2016,Single Family Residential,15 Stonehedge Rd,Lincoln,MA,01773,775000,5,2.5,Stonehedge,3143,91456,1964,442,247,,Sold,,,http://www.redfin.com/MA/Lincoln/15-Stonehedge-Rd-01773/home/8559272,MLS PIN,71838020,N,Y,42.3997409,-71.3219657
PAST SALE,October-30-2014,Single Family Residential,18 Old Sudbury Rd,Lincoln,MA,01773,645000,3,2.0,Lincoln,1765,34848,1925,1162,365,,Sold,,,http://www.redfin.com/MA/Lincoln/18-Old-Sudbury-Rd-01773/home/23474733,MLS PIN,71741592,N,Y,42.4030961,-71.3236069
PAST SALE,June-6-2003,Single Family Residential,88 OLD SUDBURY Rd,Lincoln,MA,01773,1295000,4,2.5,Lincoln,3110,89297,1900,5326,416,,Sold,,,http://www.redfin.com/MA/Lincoln/88-Old-Sudbury-Rd-01773/home/23474702,MLS PIN,30693507,N,Y,42.4003613,-71.334699
PAST SALE,May-6-2004,Single Family Residential,6 STONEHEDGE,Lincoln,MA,01773,919500,4,2.0,Lincoln,3034,83900,1965,4991,303,,Sold,,,http://www.redfin.com/MA/Lincoln/6-Stonehedge-Rd-01773/home/8559331,MLS PIN,30817687,N,Y,42.3972092,-71.3198714
PAST SALE,,Single Family Residential,116 Lincoln Rd,Lincoln,MA,01773,238000,3,1.5,,1671,40946,1795,,142,,,,,http://www.redfin.com/MA/Lincoln/116-Lincoln-Rd-01773/home/8555363,,,N,Y,42.415631,-71.3194935
PAST SALE,,Single Family Residential,19 Stonehedge Rd,Lincoln,MA,01773,427500,5,2.5,,3423,95812,1966,,125,,,,,http://www.redfin.com/MA/Lincoln/19-Stonehedge-Rd-01773/home/8559391,,,N,Y,42.3983916,-71.3226619
PAST SALE,,Condo/Co-op,8 Ridge Rd Apt 2,Lincoln,MA,01773,139000,2,1.0,,925,,1971,,150,,,,,http://www.redfin.com/MA/Lincoln/8-Ridge-Rd-01773/unit-2/home/8555455,,,N,Y,42.4134033,-71.3245068
PAST SALE,March-1-2000,Single Family Residential,198 LINCOLN Rd,Lincoln,MA,01773,829900,5,4.0,Lincoln,4151,80500,1990,6518,200,,Sold,,,http://www.redfin.com/MA/Lincoln/198-Lincoln-Rd-01773/home/8557141,MLS PIN,30332381,N,Y,42.4108508,-71.3323472
PAST SALE,,Single Family Residential,102 Todd Pond Rd,Lincoln,MA,01773,550000,4,2.5,,3237,102651,1965,,170,,,,,http://www.redfin.com/MA/Lincoln/102-Todd-Pond-Rd-01773/home/8557338,,,N,Y,42.4110547,-71.3170439
