SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Condo/Co-op,42 Andrea Cir,Needham,MA,02494,819000,4,3.5,,3368,,2005,,243,,,,,http://www.redfin.com/MA/Needham/42-Andrea-Cir-02494/home/11716008,,,N,Y,42.2973097,-71.2410743
PAST SALE,April-5-2010,Townhouse,797 Highland Ave #2,Needham,MA,02494,554000,2,3.5,Needham,2180,,2009,2831,254,270,Sold,,,http://www.redfin.com/MA/Needham/797-Highland-Ave-02494/unit-2/home/11924380,MLS PIN,71014953,N,Y,42.29538,-71.235507
PAST SALE,,Multi-Family (2-4 Unit),3 Greenough St,Needham,MA,02494,355000,4,3.0,,2606,7841,1914,,136,,,,,http://www.redfin.com/MA/Needham/3-Greenough-St-02494/home/8924668,,,N,Y,42.2993653,-71.2374675
PAST SALE,,Multi-Family (2-4 Unit),96 Hillside Ave,Needham,MA,02494,600000,5,4.0,,2912,9148,2005,,206,,,,,http://www.redfin.com/MA/Needham/96-Hillside-Ave-02494/home/11715106,,,N,Y,42.2978826,-71.2354609
PAST SALE,,Condo/Co-op,322 Hunnewell St Apt 4,Needham,MA,02494,260000,2,1.5,,981,,1900,,265,,,,,http://www.redfin.com/MA/Needham/322-Hunnewell-St-02494/unit-4/home/8924897,,,N,Y,42.298066,-71.2385294
PAST SALE,March-5-2010,Multi-Family (2-4 Unit),115 Hillside Ave,Needham,MA,02494,415000,4,2.0,Needham,2284,9831,1874,2862,182,,Sold,,,http://www.redfin.com/MA/Needham/115-Hillside-Ave-02494/home/8924958,MLS PIN,71006184,N,Y,42.2974983,-71.2367178
PAST SALE,,Single Family Residential,270 Hunnewell St,Needham,MA,02494,150000,2,2.0,,923,8712,1949,,163,,,,,http://www.redfin.com/MA/Needham/270-Hunnewell-St-02494/home/8924986,,,N,Y,42.2994695,-71.2401788
PAST SALE,,Multi-Family (2-4 Unit),332 West St,Needham,MA,02494,277500,5,2.0,,2522,11761,1951,,110,,,,,http://www.redfin.com/MA/Needham/332-West-St-02494/home/8927382,,,N,Y,42.2936184,-71.2451222
PAST SALE,,Single Family Residential,116 Clarke Rd,Needham,MA,02492,1050000,4,3.5,,3573,27007,1951,,294,,,,,http://www.redfin.com/MA/Needham/116-Clarke-Rd-02492/home/8929223,,,N,Y,42.2955471,-71.2537678
PAST SALE,,Single Family Residential,104 Glendale Rd,Needham,MA,02492,1752500,4,4.5,,4311,13068,2014,,407,,,,,http://www.redfin.com/MA/Needham/104-Glendale-Rd-02492/home/8929289,,,N,Y,42.2957896,-71.2564156
PAST SALE,June-15-1998,Single Family Residential,83 BROOKSIDE Rd,Needham,MA,,255000,3,1.0,Needham,,22031,1950,7143,,,Sold,,,http://www.redfin.com/MA/Needham/83-Brookside-Rd-02492/home/8929298,MLS PIN,50394415,N,Y,42.298283,-71.253933
PAST SALE,,Single Family Residential,276 West St,Needham,MA,02494,55000,2,1.5,,1122,21780,1880,,49,,,,,http://www.redfin.com/MA/Needham/276-West-St-02494/home/11715399,,,N,Y,42.2931241,-71.2423507
PAST SALE,,Condo/Co-op,39 Bobsled Rd Unit 39,Needham,MA,02494,870000,4,3.5,,3252,,2008,,268,,,,,http://www.redfin.com/MA/Needham/39-Bobsled-Rd-02494/unit-39/home/39868190,,,N,Y,42.2984221,-71.2417571
PAST SALE,June-15-2015,Townhouse,21 Andrea Cir #21,Needham,MA,02492,882000,4,2.5,Needham,3151,10127,2005,934,280,15,Sold,,,http://www.redfin.com/MA/Needham/21-Andrea-Cir-02494/unit-21/home/113224196,MLS PIN,71806301,N,Y,42.2981748,-71.2402513
PAST SALE,,Townhouse,32 Bobsled Rd,Needham,MA,02494,745000,4,3.5,,3207,10019,2007,,232,,,,,http://www.redfin.com/MA/Needham/32-Bobsled-Rd-02494/home/18907246,,,N,Y,42.2982944,-71.2412044
PAST SALE,July-30-2015,Single Family Residential,76 Sutton Rd,Needham,MA,02492,675000,4,1.5,Needham,1588,26553,1957,889,425,,Sold,,,http://www.redfin.com/MA/Needham/76-Sutton-Rd-02492/home/8908152,MLS PIN,71840852,N,Y,42.2732031,-71.2287315
PAST SALE,December-15-2008,Single Family Residential,118 Manning St,Needham,MA,02492,833000,4,3.5,Needham,3010,24394,1942,3307,277,,Sold,,,http://www.redfin.com/MA/Needham/118-Manning-St-02494/home/8916703,MLS PIN,70809079,N,Y,42.2900467,-71.2284241
PAST SALE,March-15-2010,Single Family Residential,135 Harris Ave,Needham,MA,02492,1260000,4,3.5,Needham,3600,15682,1930,2852,350,,Sold,,,http://www.redfin.com/MA/Needham/135-Harris-Ave-02492/home/8907221,MLS PIN,71001398,N,Y,42.277117,-71.2229402
PAST SALE,,Single Family Residential,97 Livingston Cir,Needham,MA,02492,550000,4,4.5,,4904,11761,2005,,112,,,,,http://www.redfin.com/MA/Needham/97-Livingston-Cir-02492/home/11713892,,,N,Y,42.2711726,-71.2172495
PAST SALE,,Single Family Residential,57 Melrose Ave,Needham,MA,02492,1065000,4,2.5,,2553,10019,1936,,417,,,,,http://www.redfin.com/MA/Needham/57-Melrose-Ave-02492/home/8914102,,,N,Y,42.2849582,-71.2256099
PAST SALE,September-7-2010,Single Family Residential,67 Woodlawn Ave,Needham,MA,02492,625000,4,3.0,Needham,3550,11013,1938,2676,176,,Sold,,,http://www.redfin.com/MA/Needham/67-Woodlawn-Ave-02492/home/8912221,MLS PIN,71106057,N,Y,42.2809733,-71.2262263
PAST SALE,,Single Family Residential,33 Bond St,Needham,MA,02492,813500,5,2.5,,3198,13504,2000,,254,,,,,http://www.redfin.com/MA/Needham/33-Bond-St-02492/home/8904469,,,N,Y,42.2866387,-71.2201969
PAST SALE,August-19-1999,Single Family Residential,41 BOND St,Needham,MA,02492,335000,3,2.5,Needham,1294,13299,1950,6713,259,,Sold,,,http://www.redfin.com/MA/Needham/41-Bond-St-02492/home/131833159,MLS PIN,30317209,N,Y,42.2864666,-71.2206115
PAST SALE,,Single Family Residential,268 Harris Ave,Needham,MA,02492,655000,4,3.0,,3440,10019,1921,,190,,,,,http://www.redfin.com/MA/Needham/268-Harris-Ave-02492/home/11714370,,,N,Y,42.2772984,-71.2291469
PAST SALE,March-29-1996,Single Family Residential,59 AUDREY Ave,Needham,MA,,192500,3,1.5,Needham,,10567,1957,7951,,,Sold,,,http://www.redfin.com/MA/Needham/59-Audrey-Ave-02492/home/133789711,MLS PIN,50318744,N,Y,42.2828292,-71.2130582
PAST SALE,,Single Family Residential,47 Rae Ave,Needham,MA,02492,1749000,4,2.0,,2164,8712,1952,,808,,,,,http://www.redfin.com/MA/Needham/47-Rae-Ave-02492/home/8904846,,,N,Y,42.28598,-71.2171055
PAST SALE,June-25-2007,Single Family Residential,500 South St,Needham,MA,02492,1900000,5,6.0,Needham,5100,80150,2006,3846,373,,Sold,,,http://www.redfin.com/MA/Needham/500-South-St-02492/home/8940346,MLS PIN,70454645,N,Y,42.2682992,-71.2272121
PAST SALE,January-30-1998,Single Family Residential,173 BROAD MEADOW Rd,Needham,MA,,290000,3,1.5,Needham,,10000,1952,7279,,,Sold,,,http://www.redfin.com/MA/Needham/173-Broad-Meadow-Rd-02492/home/134764233,MLS PIN,50486958,N,Y,42.2777196,-71.2101524
PAST SALE,April-27-2007,Single Family Residential,244 Harris Ave,Needham,MA,02492,842500,5,3.5,Needham,3150,9148,1914,3905,267,,Sold,,,http://www.redfin.com/MA/Needham/244-Harris-Ave-02492/home/11827464,MLS PIN,70523354,N,Y,42.2771284,-71.2280232
PAST SALE,July-31-2002,Single Family Residential,6 EDWARDEL,Needham,MA,02492,445000,4,2.0,Needham,1672,13666,1956,5636,266,,Sold,,,http://www.redfin.com/MA/Needham/6-Edwardel-Rd-02492/home/136406291,MLS PIN,30603838,N,Y,42.2885321,-71.2155856
PAST SALE,July-14-1995,Single Family Residential,78 BIRDS HILL Ave,Needham,MA,,384000,4,2.5,Needham,,10387,1920,8210,,,Sold,,,http://www.redfin.com/MA/Needham/78-Birds-Hill-Ave-02492/home/11714063,MLS PIN,50282111,N,Y,42.280382,-71.2160394
PAST SALE,,Single Family Residential,83 Woodledge Rd,Needham,MA,02492,550000,5,5.5,,4158,11326,2012,,132,,,,,http://www.redfin.com/MA/Needham/83-Woodledge-Rd-02492/home/8903899,,,N,Y,42.2876545,-71.2155002
PAST SALE,April-2-2012,Single Family Residential,152 Broad Meadow Rd,Needham,MA,02492,1455000,5,4.5,Birds Hill,4960,22216,2012,2103,293,,Sold,,,http://www.redfin.com/MA/Needham/152-Broad-Meadow-Rd-02492/home/8900249,MLS PIN,71291644,N,Y,42.2784821,-71.2094885
PAST SALE,,Single Family Residential,17 Wachusett Rd,Needham,MA,02492,638000,3,3.0,,2764,13068,1924,,231,,,,,http://www.redfin.com/MA/Needham/17-Wachusett-Rd-02492/home/8902953,,,N,Y,42.2804189,-71.2166708
PAST SALE,April-5-2013,Single Family Residential,81 Arch St,Needham,MA,02492,1360000,5,5.5,Birds Hill,5720,10890,2012,1735,238,,Sold,,,http://www.redfin.com/MA/Needham/81-Arch-St-02492/home/8903980,MLS PIN,71459356,N,Y,42.2857265,-71.2150388
PAST SALE,,Single Family Residential,96 Manning St,Needham,MA,02494,545000,4,3.5,,4048,7841,2016,,135,,,,,http://www.redfin.com/MA/Needham/96-Manning-St-02494/home/8916900,,,N,Y,42.2907956,-71.228712
PAST SALE,May-12-2011,Single Family Residential,133 Green St,Needham,MA,02492,622000,3,2.5,Needham,2115,10019,1936,2429,294,,Sold,,,http://www.redfin.com/MA/Needham/133-Green-St-02492/home/8898999,MLS PIN,71044854,N,Y,42.2693944,-71.2144901
PAST SALE,November-28-2000,Single Family Residential,141 DAWSON Dr,Needham,MA,02492,599000,4,2.5,Needham,2966,12183,1964,6246,202,,Sold,,,http://www.redfin.com/MA/Needham/141-Dawson-Dr-02492/home/8899772,MLS PIN,30454359,N,Y,42.2783214,-71.2137395
PAST SALE,April-22-2005,Single Family Residential,76 Dawson Dr,Needham,MA,02492,680000,5,2.0,Needham,2200,10454,1961,4640,309,,Sold,,,http://www.redfin.com/MA/Needham/76-Dawson-Dr-02492/home/8899894,MLS PIN,70143550,N,Y,42.2789907,-71.2130853
PAST SALE,,Single Family Residential,112 Grosvenor Rd,Needham,MA,02492,190000,3,2.0,,1596,10019,1950,,119,,,,,http://www.redfin.com/MA/Needham/112-Grosvenor-Rd-02492/home/8900297,,,N,Y,42.2768958,-71.209335
PAST SALE,,Single Family Residential,52 Bird St,Needham,MA,02492,2125000,4,6.0,,5446,41382,2004,,390,,,,,http://www.redfin.com/MA/Needham/52-Bird-St-02492/home/11715868,,,N,Y,42.2830749,-71.2089202
PAST SALE,March-16-2012,Single Family Residential,38 George Aggott Rd,Needham,MA,02492,570000,3,1.5,Needham,1428,13068,1955,2120,399,,Sold,,,http://www.redfin.com/MA/Needham/38-George-Aggott-Rd-02492/home/8908120,MLS PIN,71336525,N,Y,42.2718136,-71.2266003
PAST SALE,July-1-2016,Single Family Residential,43 Douglas Rd,Needham,MA,02492,915000,5,3.5,Elmwood,2456,8276,1947,552,373,,Sold,,,http://www.redfin.com/MA/Needham/43-Douglas-Rd-02492/home/8897812,MLS PIN,72002178,N,Y,42.2737858,-71.2096757
PAST SALE,March-21-2013,Single Family Residential,106 Elmwood Rd,Needham,MA,02492,580000,3,1.5,broadmeadow,1377,12197,1950,1750,421,,Sold,,,http://www.redfin.com/MA/Needham/106-Elmwood-Rd-02492/home/8897917,MLS PIN,71487583,N,Y,42.2758098,-71.2088827
PAST SALE,May-6-2016,Single Family Residential,21 Lancaster Rd,Needham,MA,02492,783000,3,1.5,Needham,1535,7841,1950,608,510,,Sold,,,http://www.redfin.com/MA/Needham/21-Lancaster-Rd-02492/home/8898102,MLS PIN,71972885,N,Y,42.2747901,-71.2109886
PAST SALE,February-19-2015,Single Family Residential,48 Elmwood Rd,Needham,MA,02492,1320000,4,3.5,Needham,3400,9148,2003,1050,388,,Sold,,,http://www.redfin.com/MA/Needham/48-Elmwood-Rd-02492/home/11486041,MLS PIN,71765362,N,Y,42.2756822,-71.211624
PAST SALE,March-28-2007,Single Family Residential,38 Longacre Rd,Needham,MA,02492,1320000,5,4.5,Off South Street,4450,10475,2006,3935,297,,Sold,,,http://www.redfin.com/MA/Needham/38-Longacre-Rd-02492/home/11713846,MLS PIN,70447001,N,Y,42.2705791,-71.2100983
PAST SALE,October-31-2003,Single Family Residential,50 GREEN St,Needham,MA,02492,579000,3,2.5,Needham,2086,7405,1924,5179,278,,Sold,,,http://www.redfin.com/MA/Needham/50-Green-St-02492/home/8898702,MLS PIN,30747241,N,Y,42.2721304,-71.2139329
PAST SALE,September-20-2004,Single Family Residential,97 Old Farm Rd,Needham,MA,02492,777000,4,1.5,Needham,2094,10253,1953,4854,371,,Sold,,,http://www.redfin.com/MA/Needham/97-Old-Farm-Rd-02492/home/8898922,MLS PIN,70073939,N,Y,42.2721806,-71.2116666
PAST SALE,,Single Family Residential,44 Parkvale Rd,Needham,MA,02492,600000,4,5.5,,4863,17424,2016,,123,,,,,http://www.redfin.com/MA/Needham/44-Parkvale-Rd-02492/home/8899301,,,N,Y,42.2707929,-71.2151095
PAST SALE,January-9-2008,Single Family Residential,56 Dawson Dr,Needham,MA,02492,1167000,4,2.5,Broadmeadow-Birds Hill,3132,10454,2007,3648,373,,Sold,,,http://www.redfin.com/MA/Needham/56-Dawson-Dr-02492/home/11486058,MLS PIN,70634880,N,Y,42.2784176,-71.2125906
PAST SALE,June-28-2002,Single Family Residential,50 THORNTON Rd,Needham,MA,02492,712000,4,3.0,Needham,2513,10000,1954,5669,283,,Sold,,,http://www.redfin.com/MA/Needham/50-Thornton-Rd-02492/home/8900036,MLS PIN,30600470,N,Y,42.279095,-71.2120564
PAST SALE,December-17-1997,Single Family Residential,110 BIRD St,Needham,MA,,250000,3,1.0,Needham,,10880,1951,7323,,,Sold,,,http://www.redfin.com/MA/Needham/110-Bird-St-02492/home/8901199,MLS PIN,50486612,N,Y,42.2811431,-71.2088999
PAST SALE,September-22-1998,Single Family Residential,83 THORNTON Rd,Needham,MA,02492,334000,3,1.5,Needham,1600,7670,1940,7044,209,,Sold,,,http://www.redfin.com/MA/Needham/83-Thornton-Rd-02492/home/8902256,MLS PIN,30243568,N,Y,42.2802401,-71.2124486
PAST SALE,,Single Family Residential,125 Birds Hill Ave,Needham,MA,02492,580000,4,4.5,,4968,10454,2014,,117,,,,,http://www.redfin.com/MA/Needham/125-Birds-Hill-Ave-02492/home/8902328,,,N,Y,42.281412,-71.2144831
PAST SALE,October-16-1998,Single Family Residential,92 ALETHA Rd,Needham,MA,02492,354000,3,2.5,Needham,2060,11606,1960,7020,172,,Sold,,,http://www.redfin.com/MA/Needham/92-Aletha-Rd-02492/home/8902487,MLS PIN,30245533,N,Y,42.2826474,-71.2142969
PAST SALE,November-20-2000,Single Family Residential,63 BIRDS HILL Ave,Needham,MA,02492,1090000,5,3.5,Needham,4200,15625,1995,6254,260,,Sold,,,http://www.redfin.com/MA/Needham/63-Birds-Hill-Ave-02492/home/8902610,MLS PIN,30445828,N,Y,42.2797844,-71.2159498
PAST SALE,July-31-2012,Single Family Residential,535 Great Plain Ave,Needham,MA,02492,650000,4,3.0,Needham,2679,7469,1939,1983,243,,Sold,,,http://www.redfin.com/MA/Needham/535-Great-Plain-Ave-02492/home/8902663,MLS PIN,71302978,N,Y,42.2793031,-71.2188508
PAST SALE,September-30-1999,Single Family Residential,21 WYOMING Ave,Needham,MA,02492,651000,4,3.5,Needham,3100,9545,1997,6671,210,,Sold,,,http://www.redfin.com/MA/Needham/21-Wyoming-Ave-02492/home/8902837,MLS PIN,30318155,N,Y,42.2812071,-71.2181314
PAST SALE,July-27-2001,Single Family Residential,46 WACHUSETT Rd,Needham,MA,02492,323000,3,1.5,Needham,999999,8163,1930,6005,0,,Sold,,,http://www.redfin.com/MA/Needham/46-Wachusett-Rd-02492/home/8902888,MLS PIN,30510754,N,Y,42.2810809,-71.2177066
PAST SALE,July-13-2000,Single Family Residential,107 WACHUSETTS Rd,Needham,MA,02492,373250,3,1.5,Needham,1461,7000,1941,6384,255,,Sold,,,http://www.redfin.com/MA/Needham/107-Wachusett-Rd-02492/home/8903179,MLS PIN,30408488,N,Y,42.2831416,-71.2182292
PAST SALE,August-13-2015,Single Family Residential,120 Wyoming Ave,Needham,MA,02492,721000,3,2.0,Birds Hill,1778,7841,1949,875,406,,Sold,,,http://www.redfin.com/MA/Needham/120-Wyoming-Ave-02492/home/11827413,MLS PIN,71850309,N,Y,42.2844318,-71.2194361
PAST SALE,October-31-1997,Single Family Residential,37 HELEN Rd,Needham,MA,,291000,4,1.5,Needham,1488,10000,1955,7370,196,,Sold,,,http://www.redfin.com/MA/Needham/37-Helen-Rd-02492/home/8903551,MLS PIN,50382267,N,Y,42.284215,-71.2148746
PAST SALE,September-17-2007,Single Family Residential,138 Highgate St,Needham,MA,02492,563500,4,2.0,Needham,1512,10019,1952,3762,373,,Sold,,,http://www.redfin.com/MA/Needham/138-Highgate-St-02492/home/8903617,MLS PIN,70609179,N,Y,42.2846309,-71.2149426
PAST SALE,May-30-2001,Single Family Residential,51 WOODLEDGE Rd,Needham,MA,02492,965000,4,3.0,Needham,3800,13712,2001,6063,254,,Sold,,,http://www.redfin.com/MA/Needham/51-Woodledge-Rd-02492/home/8903866,MLS PIN,30493575,N,Y,42.286501,-71.215576
PAST SALE,October-5-2012,Single Family Residential,86 Arch St,Needham,MA,02492,707375,4,2.0,Mitchell school area,2350,10019,1950,1917,301,,Sold,,,http://www.redfin.com/MA/Needham/86-Arch-St-02492/home/8904008,MLS PIN,71393422,N,Y,42.2853746,-71.2147257
PAST SALE,August-31-2005,Single Family Residential,26 Hazelton Ave,Needham,MA,02492,787000,3,2.5,Needham,99999,9583,1960,4509,8,,Sold,,,http://www.redfin.com/MA/Needham/26-Hazelton-Ave-02492/home/8904546,MLS PIN,70215404,N,Y,42.2856705,-71.2197609
PAST SALE,September-15-1999,Single Family Residential,30 WOODLEDGE Rd,Needham,MA,02492,335000,4,1.0,Needham,1534,10262,1947,6686,218,,Sold,,,http://www.redfin.com/MA/Needham/30-Woodledge-Rd-02492/home/8904950,MLS PIN,30338778,N,Y,42.2857374,-71.2161426
PAST SALE,,Single Family Residential,82 Woodledge Rd,Needham,MA,02492,1233000,5,4.5,,4281,10890,2007,,288,,,,,http://www.redfin.com/MA/Needham/82-Woodledge-Rd-02492/home/8904986,,,N,Y,42.2876115,-71.2160939
PAST SALE,,Single Family Residential,26 Dell Ave,Needham,MA,02492,735000,4,4.5,,3573,16117,2016,,206,,,,,http://www.redfin.com/MA/Needham/26-Dell-Ave-02492/home/8905655,,,N,Y,42.2868472,-71.2231809
PAST SALE,November-30-2007,Single Family Residential,228 Brookline St,Needham,MA,02492,799000,4,3.5,Needham,2712,7841,1998,3688,295,,Sold,,,http://www.redfin.com/MA/Needham/228-Brookline-St-02492/home/11714173,MLS PIN,70651168,N,Y,42.2874154,-71.224038
PAST SALE,July-7-2004,Single Family Residential,75 washington Ave,Needham,MA,02492,498000,4,2.5,Needham,1820,9560,1976,4929,274,,Sold,,,http://www.redfin.com/MA/Needham/75-Washington-Ave-02492/home/8905996,MLS PIN,70030123,N,Y,42.2829749,-71.2215961
PAST SALE,July-16-2004,Single Family Residential,100 Washington Ave,Needham,MA,02492,550000,3,1.5,Needham,1274,8287,1947,4920,432,,Sold,,,http://www.redfin.com/MA/Needham/100-Washington-Ave-02492/home/11714194,MLS PIN,70018230,N,Y,42.2835906,-71.2224289
PAST SALE,,Single Family Residential,17 Kerrydale Rd,Needham,MA,02492,243295,4,2.5,,1756,10890,1964,,139,,,,,http://www.redfin.com/MA/Needham/17-Kerrydale-Rd-02492/home/8906986,,,N,Y,42.2762639,-71.2227748
PAST SALE,,Single Family Residential,6 Eaton Rd,Needham,MA,02492,283050,4,1.5,,2067,13939,1955,,137,,,,,http://www.redfin.com/MA/Needham/6-Eaton-Rd-02492/home/11714248,,,N,Y,42.2801642,-71.223103
PAST SALE,August-16-2011,Single Family Residential,4 Prince St,Needham,MA,02492,625000,3,1.5,"Walk to Needham Ctr, Commuter Train and Schools",1900,9583,1920,2333,329,,Sold,,,http://www.redfin.com/MA/Needham/4-Prince-St-02492/home/8907454,MLS PIN,71231199,N,Y,42.2802341,-71.2214821
PAST SALE,March-21-1997,Single Family Residential,3 PLYMOUTH Rd,Needham,MA,,352500,3,1.5,Needham,,9350,1927,7594,,,Sold,,,http://www.redfin.com/MA/Needham/3-Plymouth-Rd-02492/home/11714270,MLS PIN,50358953,N,Y,42.2802307,-71.2210883
PAST SALE,March-3-2000,Single Family Residential,24 MAYO Ave,Needham,MA,02492,375000,4,2.0,Needham,1800,7630,1924,6516,208,,Sold,,,http://www.redfin.com/MA/Needham/24-Mayo-Ave-02492/home/8907606,MLS PIN,30377489,N,Y,42.2794094,-71.2266161
PAST SALE,July-10-2009,Single Family Residential,60 Stevens Rd,Needham,MA,02492,740000,3,3.0,Needham,2202,8712,1923,3100,336,,Sold,,,http://www.redfin.com/MA/Needham/60-Stevens-Rd-02492/home/8907729,MLS PIN,70929840,N,Y,42.2782289,-71.2258669
PAST SALE,,Single Family Residential,35 Pinewood Rd,Needham,MA,02492,1055000,4,2.5,,2026,9583,1925,,521,,,,,http://www.redfin.com/MA/Needham/35-Pinewood-Rd-02492/home/11714290,,,N,Y,42.2791035,-71.2251545
PAST SALE,February-26-2003,Single Family Residential,60 SUTTON Rd,Needham,MA,02492,582500,3,1.5,Needham,999999,11482,1956,5426,1,,Sold,,,http://www.redfin.com/MA/Needham/60-Sutton-Rd-02492/home/8908083,MLS PIN,30657251,N,Y,42.27248,-71.2289113
PAST SALE,,Single Family Residential,249 Harris Ave,Needham,MA,02492,700000,5,3.5,,2651,7841,1922,,264,,,,,http://www.redfin.com/MA/Needham/249-Harris-Ave-02492/home/11714364,,,N,Y,42.2777478,-71.2281507
PAST SALE,,Single Family Residential,123 Melrose Ave,Needham,MA,02492,635000,3,1.5,,1599,8276,1941,,397,,,,,http://www.redfin.com/MA/Needham/123-Melrose-Ave-02492/home/8911774,,,N,Y,42.2830071,-71.2243412
PAST SALE,,Single Family Residential,39 Powers St,Needham,MA,02492,496500,2,1.0,,1504,9148,1940,,330,,,,,http://www.redfin.com/MA/Needham/39-Powers-St-02492/home/8911969,,,N,Y,42.2835609,-71.2254226
PAST SALE,,Single Family Residential,80 Woodlawn Ave,Needham,MA,02492,1212000,4,3.5,,3788,9148,1939,,320,,,,,http://www.redfin.com/MA/Needham/80-Woodlawn-Ave-02492/home/8912072,,,N,Y,42.2805997,-71.2256491
PAST SALE,October-1-1996,Single Family Residential,10 WOODLAWN Ave,Needham,MA,,380000,5,1.5,Needham,2040,10672,1939,7765,186,,Sold,,,http://www.redfin.com/MA/Needham/10-Woodlawn-Ave-02492/home/8912131,MLS PIN,50344176,N,Y,42.2829548,-71.2257309
PAST SALE,May-15-2007,Single Family Residential,749 Great Plain Ave,Needham,MA,02492,788500,5,2.5,Needham,2664,8712,1914,3887,296,,Sold,,,http://www.redfin.com/MA/Needham/749-Great-Plain-Ave-02492/home/11714537,MLS PIN,70523641,N,Y,42.2805602,-71.2281821
PAST SALE,,Single Family Residential,21 Upland Rd,Needham,MA,02492,105000,4,4.0,,5020,10019,2004,,21,,,,,http://www.redfin.com/MA/Needham/21-Upland-Rd-02492/home/11486217,,,N,Y,42.2865875,-71.2253626
PAST SALE,February-12-2015,Single Family Residential,5 MELROSE Ave,Needham,MA,02492,792000,4,1.5,Needham,2022,7841,1968,1057,392,,Sold,,,http://www.redfin.com/MA/Needham/5-Melrose-Ave-02492/home/11714613,MLS PIN,71774083,N,Y,42.2865012,-71.2268473
PAST SALE,,Multi-Family (2-4 Unit),338 Brookline St,Needham,MA,02492,789000,6,2.5,,2532,12632,1888,,312,,,,,http://www.redfin.com/MA/Needham/338-Brookline-St-02492/home/8914613,,,N,Y,42.2865079,-71.2289716
PAST SALE,March-31-2004,Single Family Residential,219 BROOKLINE St,Needham,MA,02492,475000,3,1.0,Needham,1260,10500,1941,5027,377,,Sold,,,http://www.redfin.com/MA/Needham/219-Brookline-St-02492/home/8915199,MLS PIN,30815778,N,Y,42.2879239,-71.223898
PAST SALE,April-16-2002,Single Family Residential,35 COLGATE Rd,Needham,MA,02492,474000,4,2.5,Needham,9999,10312,1975,5742,47,,Sold,,,http://www.redfin.com/MA/Needham/35-Colgate-Rd-02492/home/8915360,MLS PIN,30544790,N,Y,42.2901689,-71.2177118
PAST SALE,,Single Family Residential,109 Paul Revere Rd,Needham,MA,02494,521000,4,2.5,,2903,10019,1941,,179,,,,,http://www.redfin.com/MA/Needham/109-Paul-Revere-Rd-02494/home/11714700,,,N,Y,42.29086,-71.2213173
PAST SALE,June-28-1996,Single Family Residential,147 TOWER Ave,Needham,MA,,382500,3,2.0,Needham,,12106,1951,7860,,,Sold,,,http://www.redfin.com/MA/Needham/147-Tower-Ave-02494/home/8916485,MLS PIN,50317216,N,Y,42.2911684,-71.2246323
PAST SALE,July-1-1996,Single Family Residential,54 HOOVER Rd,Needham,MA,,300000,3,1.5,Needham,,8000,1952,7857,,,Sold,,,http://www.redfin.com/MA/Needham/54-Hoover-Rd-02494/home/8916863,MLS PIN,50320601,N,Y,42.2915814,-71.2275764
PAST SALE,,Single Family Residential,17 Newbury Park,Needham,MA,02492,1410000,3,2.0,,1956,10890,1949,,721,,,,,http://www.redfin.com/MA/Needham/17-Newbury-Park-02492/home/8899471,,,N,Y,42.2772264,-71.2138647
PAST SALE,,Single Family Residential,157 Dawson Dr,Needham,MA,02492,810000,4,2.5,,1934,18295,1963,,419,,,,,http://www.redfin.com/MA/Needham/157-Dawson-Dr-02492/home/8899476,,,N,Y,42.2776174,-71.213369
PAST SALE,,Single Family Residential,89 Hillcrest Rd,Needham,MA,02492,705000,3,1.5,,1591,8712,1940,,443,,,,,http://www.redfin.com/MA/Needham/89-Hillcrest-Rd-02492/home/8902186,,,N,Y,42.2796067,-71.2149952
PAST SALE,,Multi-Family (2-4 Unit),239 Webster St,Needham,MA,02494,515000,4,2.0,,1344,10019,1947,,383,,,,,http://www.redfin.com/MA/Needham/239-Webster-St-02494/home/8920095,,,N,Y,42.299058,-71.233751
PAST SALE,,Single Family Residential,78 Sachem Rd,Needham,MA,02494,662500,3,2.0,,1898,10019,1950,,349,,,,,http://www.redfin.com/MA/Needham/78-Sachem-Rd-02494/home/8920366,,,N,Y,42.2985597,-71.2289525
PAST SALE,,Single Family Residential,28 Richdale Rd,Needham,MA,02494,729000,5,2.5,,3011,12197,1952,,242,,,,,http://www.redfin.com/MA/Needham/28-Richdale-Rd-02494/home/8918505,,,N,Y,42.2942783,-71.2247188
PAST SALE,August-29-2007,Single Family Residential,22 David Rd,Needham,MA,02494,500000,4,2.0,Needham,1900,10000,1963,3781,263,,Sold,,,http://www.redfin.com/MA/Needham/22-David-Rd-02494/home/8920877,MLS PIN,70576777,N,Y,42.300564,-71.227017
PAST SALE,,Single Family Residential,144 Central Ave,Needham,MA,02494,250000,3,1.5,,1736,10019,1957,,144,,,,,http://www.redfin.com/MA/Needham/144-Central-Ave-02494/home/8922617,,,N,Y,42.3093791,-71.2321979
