SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Single Family Residential,30 Cedar Rd,Weston,MA,02493,1002000,5,7.0,,6386,80038,1989,,157,,,,,http://www.redfin.com/MA/Weston/30-Cedar-Rd-02493/home/8786164,,,N,Y,42.3554604,-71.2736379
PAST SALE,April-3-2007,Single Family Residential,29 Radcliffe Rd,Weston,MA,02493,3425000,6,6.0,Weston,7500,72745,2006,3929,457,,Sold,,,http://www.redfin.com/MA/Weston/29-Radcliffe-Rd-02493/home/11685554,MLS PIN,70325155,N,Y,42.3265816,-71.3129852
PAST SALE,May-26-2004,Single Family Residential,15 RADCLIFFE Rd,Weston,MA,02493,2875000,6,5.5,Weston,6000,68796,2003,4971,479,,Sold,,,http://www.redfin.com/MA/Weston/15-Radcliffe-Rd-02493/home/8791790,MLS PIN,30803314,N,Y,42.3265676,-71.3115046
PAST SALE,August-28-1995,Single Family Residential,20 RADCLIFFE Rd,Weston,MA,,400000,3,3.0,Weston,,60962,1958,8165,,,Sold,,,http://www.redfin.com/MA/Weston/20-Radcliffe-Rd-02493/home/8791805,MLS PIN,50287270,N,Y,42.3259364,-71.3119969
PAST SALE,November-17-2000,Single Family Residential,61 BEAVER Rd,Weston,MA,02493,1999000,5,4.5,Weston,5000,65837,1961,6257,400,,Sold,,,http://www.redfin.com/MA/Weston/61-Beaver-Rd-02493/home/8791728,MLS PIN,30445592,N,Y,42.3264949,-71.3191131
PAST SALE,,Single Family Residential,145 Beaver Rd,Weston,MA,02493,530000,3,2.5,,3029,60000,1966,,175,,,,,http://www.redfin.com/MA/Weston/145-Beaver-Rd-02493/home/8792062,,,N,Y,42.3217447,-71.3185233
PAST SALE,August-27-1999,Single Family Residential,109 BEAVER Rd,Weston,MA,02493,1395000,4,3.5,Weston,5000,60032,1961,6705,279,,Sold,,,http://www.redfin.com/MA/Weston/109-Beaver-Rd-02493/home/8792082,MLS PIN,30318772,N,Y,42.3241841,-71.3181096
PAST SALE,February-4-2015,Single Family Residential,667 Wellesley St,Weston,MA,02493,500000,3,1.5,Weston,1201,116192,1950,1065,416,,Sold,,,http://www.redfin.com/MA/Weston/667-Wellesley-St-02493/home/8792121,MLS PIN,71723662,N,Y,42.3226753,-71.3137129
PAST SALE,August-7-2014,Single Family Residential,166 Hickory Rd,Weston,MA,02493,1450000,4,3.0,Weston,3500,80150,1968,1246,414,,Sold,,,http://www.redfin.com/MA/Weston/166-Hickory-Rd-02493/home/8792612,MLS PIN,71658627,N,Y,42.3238912,-71.3073569
PAST SALE,,Single Family Residential,63 Rockport Rd,Weston,MA,02493,700000,4,4.5,,3264,69148,1971,,214,,,,,http://www.redfin.com/MA/Weston/63-Rockport-Rd-02493/home/8793600,,,N,Y,42.3196476,-71.3102902
PAST SALE,May-25-2000,Single Family Residential,28 BOGLE St,Weston,MA,02493,568000,3,2.0,Weston,1776,40920,1952,6433,320,,Sold,,,http://www.redfin.com/MA/Weston/28-Bogle-St-02493/home/8793702,MLS PIN,30382232,N,Y,42.3180978,-71.3188626
PAST SALE,April-4-2012,Single Family Residential,12 Bogle St,Weston,MA,02493,825000,4,2.5,Weston,3117,40400,1955,2101,265,,Sold,,,http://www.redfin.com/MA/Weston/12-Bogle-St-02493/home/8793687,MLS PIN,71283644,N,Y,42.3175121,-71.3178242
PAST SALE,,Single Family Residential,119 Sherburn Cir,Weston,MA,02493,875000,5,3.5,,3282,57987,1962,,267,,,,,http://www.redfin.com/MA/Weston/119-Sherburn-Cir-02493/home/11439086,,,N,Y,42.3166158,-71.3202492
PAST SALE,June-20-2007,Single Family Residential,149 Beaver,Weston,MA,02493,3650000,5,5.0,Weston,6362,64742,2003,3851,574,,Sold,,,http://www.redfin.com/MA/Weston/149-Beaver-Rd-02493/home/8791892,MLS PIN,70558931,N,Y,42.3210248,-71.3182728
PAST SALE,September-30-2005,Single Family Residential,14 Wits End Rd,Weston,MA,02493,1620000,6,4.0,Weston,6995,88862,1976,4479,232,,Sold,,,http://www.redfin.com/MA/Weston/14-Wits-End-Rd-02493/home/8793588,MLS PIN,70156350,N,Y,42.3198453,-71.3127418
PAST SALE,,Single Family Residential,626 Wellesley St,Weston,MA,02493,115000,3,2.5,,1492,47090,1954,,77,,,,,http://www.redfin.com/MA/Weston/626-Wellesley-St-02493/home/8792162,,,N,Y,42.324526,-71.310714
PAST SALE,August-14-1998,Single Family Residential,58 NORTHGATE Rd,Wellesley,MA,02181,505000,4,2.5,Wellesley,1890,7650,1952,7083,267,,Sold,,,http://www.redfin.com/MA/Wellesley/58-Northgate-Rd-02481/home/8993637,MLS PIN,30235425,N,Y,42.317236,-71.312889
PAST SALE,,Single Family Residential,2 Meadowbrook Rd,Wellesley,MA,02481,143975,4,2.5,,2906,22311,1960,,50,,,,,http://www.redfin.com/MA/Wellesley/2-Meadowbrook-Rd-02481/home/8993658,,,N,Y,42.3176851,-71.3111962
PAST SALE,,Single Family Residential,50 Northgate Rd,Wellesley,MA,02481,370000,4,3.5,,2370,10031,1951,,156,,,,,http://www.redfin.com/MA/Wellesley/50-Northgate-Rd-02481/home/8995855,,,N,Y,42.317068,-71.313561
PAST SALE,October-26-2007,Single Family Residential,15 Rockport Rd,Weston,MA,02493,3395000,5,6.0,Weston,6000,81344,2007,3723,566,,Sold,,,http://www.redfin.com/MA/Weston/15-Rockport-Rd-02493/home/8793636,MLS PIN,70532956,N,Y,42.3176464,-71.314499
PAST SALE,May-13-1999,Single Family Residential,215 HICKORY Rd,Weston,MA,02493,636000,4,2.5,Weston,2875,60113,1960,6811,221,,Sold,,,http://www.redfin.com/MA/Weston/215-Hickory-Rd-02493/home/8792226,MLS PIN,30300523,N,Y,42.3226645,-71.3110626
PAST SALE,August-5-2016,Single Family Residential,45 Bogle St,Weston,MA,02493,1900000,4,3.5,Weston,6156,43560,1998,517,309,,Sold,,,http://www.redfin.com/MA/Weston/45-Bogle-St-02493/home/8793485,MLS PIN,71975239,N,Y,42.3192013,-71.3195407
PAST SALE,February-2-2000,Single Family Residential,31 OAKDALE Ave,Weston,MA,02493,945000,4,2.5,Weston,3500,40075,1999,6546,270,,Sold,,,http://www.redfin.com/MA/Weston/31-Oakdale-Ave-02493/home/8793455,MLS PIN,30365754,N,Y,42.3146162,-71.3254286
PAST SALE,August-9-2004,Single Family Residential,60 Walnut Rd,Weston,MA,02493,1418750,4,3.5,Weston,3800,71874,1973,4896,373,,Sold,,,http://www.redfin.com/MA/Weston/60-Walnut-Rd-02493/home/8792056,MLS PIN,30810892,N,Y,42.3209213,-71.3195841
PAST SALE,July-17-1996,Single Family Residential,125 SHERBURN Cir,Weston,MA,,602000,4,3.0,Weston,,46389,1964,7841,,,Sold,,,http://www.redfin.com/MA/Weston/125-Sherburn-Cir-02493/home/8793742,MLS PIN,50322991,N,Y,42.3170444,-71.3207019
PAST SALE,November-15-2001,Single Family Residential,41 NONESUCH Rd,Weston,MA,02493,760000,4,3.5,Weston,2912,63126,1979,5894,261,,Sold,,,http://www.redfin.com/MA/Weston/41-None-Such-Way-02493/home/8791608,MLS PIN,30523330,N,Y,42.326358,-71.32458
PAST SALE,February-8-2001,Single Family Residential,76 SHERBURN Cir,Weston,MA,02493,720000,4,2.5,Weston,2716,40005,1962,6174,265,,Sold,,,http://www.redfin.com/MA/Weston/76-Sherburn-Cir-02493/home/8793874,MLS PIN,30453142,N,Y,42.3170161,-71.3226737
PAST SALE,December-19-2000,Single Family Residential,75 SHERBURN Cir,Weston,MA,02493,780000,3,3.5,Weston,3953,40005,1962,6225,197,,Sold,,,http://www.redfin.com/MA/Weston/75-Sherburn-Cir-02493/home/8793802,MLS PIN,30445265,N,Y,42.3168662,-71.3233888
PAST SALE,August-5-2003,Single Family Residential,106 BOGLE,Weston,MA,02493,787500,4,3.0,Weston,2451,40364,1964,5266,321,,Sold,,,http://www.redfin.com/MA/Weston/106-Bogle-St-02493/home/8791999,MLS PIN,30720076,N,Y,42.3212586,-71.3238356
PAST SALE,August-15-2005,Single Family Residential,61 Oakdale Ave,Weston,MA,02493,1975000,4,5.0,Southside,3758,40946,2003,4525,526,,Sold,,,http://www.redfin.com/MA/Weston/61-Oakdale-Ave-02493/home/8793404,MLS PIN,70170455,N,Y,42.3167923,-71.3260811
PAST SALE,August-31-2010,Single Family Residential,65 Tyler Rd,Weston,MA,02493,699000,3,1.0,Weston,1216,41382,1950,2683,575,,Sold,,,http://www.redfin.com/MA/Weston/65-Tyler-Rd-02493/home/8793791,MLS PIN,71109510,N,Y,42.3162411,-71.3241259
PAST SALE,,Single Family Residential,74 Bogle St,Weston,MA,02493,800000,5,3.0,,2568,40000,1954,,312,,,,,http://www.redfin.com/MA/Weston/74-Bogle-St-02493/home/8793929,,,N,Y,42.3190157,-71.3225311
PAST SALE,May-19-2011,Single Family Residential,119 Radcliffe Rd,Weston,MA,02493,1005000,4,3.0,Weston,2194,60436,1960,2422,458,,Sold,,,http://www.redfin.com/MA/Weston/119-Radcliffe-Rd-02493/home/8791694,MLS PIN,71211449,N,Y,42.3253861,-71.3202623
PAST SALE,June-26-2015,Single Family Residential,78 Tyler Rd,Weston,MA,02493,1010000,3,2.5,Weston,2762,40946,1939,923,366,,Sold,,,http://www.redfin.com/MA/Weston/78-Tyler-Rd-02493/home/8793444,MLS PIN,71831179,N,Y,42.3155192,-71.3248317
PAST SALE,October-16-2013,Single Family Residential,51 Bogle St,Weston,MA,02493,1660000,5,4.5,Weston,4930,40510,1994,1541,337,,Sold,,,http://www.redfin.com/MA/Weston/51-Bogle-St-02493/home/8793476,MLS PIN,71534055,N,Y,42.3195452,-71.3204242
PAST SALE,November-3-1995,Single Family Residential,5 BRENTON,Weston,MA,,367500,3,2.5,Weston,2211,40598,1964,8098,166,,Sold,,,http://www.redfin.com/MA/Weston/5-Brenton-Rd-02493/home/8793818,MLS PIN,50283616,N,Y,42.3181378,-71.3242049
PAST SALE,,Single Family Residential,44 None Such Way,Weston,MA,02493,372500,2,1.0,,1020,18731,1927,,365,,,,,http://www.redfin.com/MA/Weston/44-None-Such-Way-02493/home/8791622,,,N,Y,42.3260787,-71.3254066
PAST SALE,November-2-2009,Single Family Residential,150 Sherburn Cir,Weston,MA,02493,1065000,5,3.5,Weston,3910,41027,1962,2985,272,,Sold,,,http://www.redfin.com/MA/Weston/150-Sherburn-Cir-02493/home/8793918,MLS PIN,70931040,N,Y,42.3184655,-71.3219458
PAST SALE,,Single Family Residential,29 Sherburn Cir,Weston,MA,02493,500000,5,4.5,,5000,40266,1960,,100,,,,,http://www.redfin.com/MA/Weston/29-Sherburn-Cir-02493/home/8793838,,,N,Y,42.3198055,-71.3244762
PAST SALE,,Single Family Residential,91 Sherburn Cir,Weston,MA,02493,1145000,5,3.0,,2896,82651,1961,,395,,,,,http://www.redfin.com/MA/Weston/91-Sherburn-Cir-02493/home/8793775,,,N,Y,42.3156392,-71.3226117
PAST SALE,August-31-2016,Single Family Residential,459 Glen Rd,Weston,MA,02493,900000,3,3.0,Weston,1995,40690,1946,491,451,,Sold,,,http://www.redfin.com/MA/Weston/459-Glen-Rd-02493/home/11439047,MLS PIN,72029138,N,Y,42.3302179,-71.3022092
PAST SALE,September-27-2013,Single Family Residential,438 Glen Rd,Weston,MA,02493,1391250,4,3.5,Weston,3681,99204,1967,1560,378,,Sold,,,http://www.redfin.com/MA/Weston/438-Glen-Rd-02493/home/8790478,MLS PIN,71507256,N,Y,42.3278356,-71.3007654
PAST SALE,July-28-2006,Single Family Residential,4 Rocky Ledge Rd,Weston,MA,02493,3050000,6,9.0,Southside,8955,110642,1986,4178,341,,Sold,,,http://www.redfin.com/MA/Weston/4-Rocky-Ledge-Rd-02493/home/130428830,MLS PIN,70328100,N,Y,42.3191106,-71.307185
PAST SALE,,Single Family Residential,50 Woodchester Dr,Weston,MA,02493,600000,3,2.5,,1674,40190,1957,,358,,,,,http://www.redfin.com/MA/Weston/50-Woodchester-Dr-02493/home/11685567,,,N,Y,42.3271106,-71.3052873
PAST SALE,July-3-2002,Single Family Residential,3 ROCKY LEDGE,Weston,MA,02493,3200000,5,8.5,Weston,11289,69696,1982,5664,283,,Sold,,,http://www.redfin.com/MA/Weston/3-Rocky-Ledge-Rd-02493/home/8793964,MLS PIN,30553231,N,Y,42.3196809,-71.3086097
PAST SALE,August-30-2004,Single Family Residential,512 Glen Rd,Weston,MA,02493,1500000,4,4.5,Weston,4815,115710,1987,4875,312,,Sold,,,http://www.redfin.com/MA/Weston/512-Glen-Rd-02493/home/11803926,MLS PIN,30764786,N,Y,42.3312368,-71.3048537
PAST SALE,February-1-2000,Single Family Residential,15 POND BROOK Cir,Weston,MA,02493,585000,3,3.0,Weston,2138,40946,1957,6547,274,,Sold,,,http://www.redfin.com/MA/Weston/15-Pond-Brook-Cir-02493/home/8790650,MLS PIN,30362773,N,Y,42.3277814,-71.3054432
PAST SALE,,Single Family Residential,6 Woodchester Dr,Weston,MA,02493,475000,3,3.5,,2606,40075,1956,,182,,,,,http://www.redfin.com/MA/Weston/6-Woodchester-Dr-02493/home/8790570,,,N,Y,42.3277892,-71.3090551
PAST SALE,,Single Family Residential,29 Pond Brook Cir,Weston,MA,02493,450000,5,4.5,,3909,62178,1955,,115,,,,,http://www.redfin.com/MA/Weston/29-Pond-Brook-Cir-02493/home/8790633,,,N,Y,42.3291322,-71.3054016
PAST SALE,August-30-2002,Single Family Residential,32 LEDGEWOOD Rd,Weston,MA,02493,762000,3,2.0,Weston,1896,47480,1953,5606,402,,Sold,,,http://www.redfin.com/MA/Weston/32-Ledgewood-Rd-02493/home/8792782,MLS PIN,30617726,N,Y,42.3261734,-71.3018309
PAST SALE,February-23-2011,Single Family Residential,568 Wellesley St,Weston,MA,02493,2510000,5,5.5,Southside,8058,77972,1990,2507,311,,Sold,,,http://www.redfin.com/MA/Weston/568-Wellesley-St-02493/home/11685550,MLS PIN,71116584,N,Y,42.3286145,-71.3080459
PAST SALE,January-25-2007,Single Family Residential,43 Pond Brook Cir,Weston,MA,02493,791000,3,2.5,Weston,2029,57390,1956,3997,390,,Sold,,,http://www.redfin.com/MA/Weston/43-Pond-Brook-Cir-02493/home/8790616,MLS PIN,70451514,N,Y,42.3297189,-71.3069678
PAST SALE,August-21-2013,Single Family Residential,17 Ledgewood,Weston,MA,02493,1520000,4,2.5,Weston,4053,40000,2006,1597,375,,Sold,,,http://www.redfin.com/MA/Weston/17-Ledgewood-Rd-02493/home/8792308,MLS PIN,71498200,N,Y,42.3270361,-71.3013993
PAST SALE,,Single Family Residential,11 Driftwood Ln,Weston,MA,02493,2700000,4,7.5,,5368,77424,2008,,503,,,,,http://www.redfin.com/MA/Weston/11-Driftwood-Ln-02493/home/8792583,,,N,Y,42.3224167,-71.3060859
PAST SALE,September-29-2000,Single Family Residential,7 HOLLY Cir,Weston,MA,02493,1125000,5,4.5,Weston,3897,60346,1961,6306,289,,Sold,,,http://www.redfin.com/MA/Weston/7-Holly-Cir-02493/home/8792713,MLS PIN,30408963,N,Y,42.325203,-71.3061282
PAST SALE,November-1-2006,Single Family Residential,36 Ledgewood Rd,Weston,MA,02493,935000,4,3.5,Weston,3769,61930,1957,4082,248,,Sold,,,http://www.redfin.com/MA/Weston/36-Ledgewood-Rd-02493/home/8792776,MLS PIN,70368187,N,Y,42.3258149,-71.3021306
PAST SALE,September-26-2008,Vacant Land,53 Shady Hill Rd,Weston,MA,02493,1550000,,,Weston,,45000,,3387,,,Sold,,,http://www.redfin.com/MA/Weston/53-Shady-Hill-Rd-02493/home/11685576,MLS PIN,70769754,N,Y,42.325077,-71.3006569
PAST SALE,October-31-1995,Single Family Residential,82 SYLVAN Ln,Weston,MA,,775000,3,3.5,Weston,2692,60160,1977,8101,288,,Sold,,,http://www.redfin.com/MA/Weston/82-Sylvan-Ln-02493/home/8790374,MLS PIN,50299940,N,Y,42.3291279,-71.3110267
PAST SALE,July-21-1995,Single Family Residential,67 SHADY HILL Rd,Weston,MA,,679000,4,3.0,Weston,3160,41382,1957,8203,215,,Sold,,,http://www.redfin.com/MA/Weston/67-Shady-Hill-Rd-02493/home/8792824,MLS PIN,50283480,N,Y,42.3243271,-71.3012314
PAST SALE,July-9-2012,Single Family Residential,26 Driftwood Ln,Weston,MA,02493,1285000,4,4.0,Weston,5600,100593,1958,2005,229,,Sold,,,http://www.redfin.com/MA/Weston/26-Driftwood-Ln-02493/home/11439071,MLS PIN,71354586,N,Y,42.3210233,-71.3062017
PAST SALE,August-14-2007,Single Family Residential,432 Glen Rd,Weston,MA,02493,1617500,4,4.0,Weston,3884,40075,1986,3796,416,,Sold,,,http://www.redfin.com/MA/Weston/432-Glen-Rd-02493/home/8790473,MLS PIN,70594144,N,Y,42.3283515,-71.3002416
PAST SALE,December-2-2013,Vacant Land,441 Glen Rd,Weston,MA,02493,1100000,,,Weston,,217800,,1494,,,Sold,,,http://www.redfin.com/MA/Weston/441-Glen-Rd-02493/home/8790418,MLS PIN,71547195,N,Y,42.3298942,-71.3004965
PAST SALE,,Single Family Residential,27 Brenton Rd,Weston,MA,02493,822500,4,4.5,,4726,58530,1987,,174,,,,,http://www.redfin.com/MA/Weston/27-Brenton-Rd-02493/home/8793380,,,N,Y,42.3189907,-71.3266286
PAST SALE,,Condo/Co-op,2 Jericho Rd,Weston,MA,02493,525000,3,2.0,,1611,,1980,,326,,,,,http://www.redfin.com/MA/Weston/2-Jericho-Rd-02493/home/11803955,,,N,Y,42.3694551,-71.3098828
PAST SALE,June-10-2016,Condo/Co-op,9 Pine Summit Cir #9,Weston,MA,02493,3157012,3,3.5,Weston,3414,,2015,573,925,1820,Sold,,,http://www.redfin.com/MA/Weston/9-Pine-Summit-Cir-02493/unit-9/home/79019690,MLS PIN,71827159,N,Y,42.3616769,-71.3167739
PAST SALE,July-15-2009,Single Family Residential,8 Ridgehurst Cir Unit 8RC,Weston,MA,02493,1950000,3,3.5,Highland Meadows,3491,,2008,3095,559,1229,Sold,,,http://www.redfin.com/MA/Weston/8-Ridgehurst-Cir-02493/unit-8RC/home/12529082,MLS PIN,70765283,N,Y,42.3618843,-71.3192464
PAST SALE,June-2-2014,Condo/Co-op,4 Gambrill Ln Unit 4GL,Weston,MA,02493,1660000,3,2.5,Highland Meadows,1960,,2010,1312,847,1049,Sold,,,http://www.redfin.com/MA/Weston/4-Gambrill-Ln-02493/unit-4GL/home/21886778,MLS PIN,70967429,N,Y,42.3626864,-71.3159576
PAST SALE,May-30-2013,Condo/Co-op,53 Jericho Rd Unit A,Weston,MA,02493,253000,1,1.0,Weston,728,,1980,1680,348,375,Sold,,,http://www.redfin.com/MA/Weston/53-Jericho-Rd-02493/unit-A/home/8794397,MLS PIN,71497486,N,Y,42.3697272,-71.3117662
PAST SALE,October-1-2013,Condo/Co-op,27 Pine Summit Cir #27,Weston,MA,02493,4533373,4,5.0,Weston,5000,,2012,1556,907,1534,Sold,,,http://www.redfin.com/MA/Weston/27-Pine-Summit-Cir-02493/unit-27/home/41394911,MLS PIN,71462570,N,Y,42.3631272,-71.3180118
PAST SALE,,Townhouse,2 Fillmore Pl,Weston,MA,02493,1387222,3,3.5,,2001,,2008,,693,,,,,http://www.redfin.com/MA/Weston/2-Fillmore-Pl-02493/home/52974174,,,N,Y,42.3629536,-71.3165648
PAST SALE,December-22-2015,Single Family Residential,103 Conant Rd,Weston,MA,02493,1925000,5,4.5,Weston,5265,,2015,744,366,,Sold,,,http://www.redfin.com/MA/Weston/103-Conant-Rd-02493/home/8781358,MLS PIN,71847575,N,Y,42.3762934,-71.2993069
PAST SALE,August-10-2012,Single Family Residential,32 Colchester,Weston,MA,02493,1110000,5,2.5,Weston,3000,54000,1965,1973,370,,Sold,,,http://www.redfin.com/MA/Weston/32-Colchester-Rd-02493/home/8781495,MLS PIN,71351595,N,Y,42.3758441,-71.3027192
PAST SALE,,Single Family Residential,38 Sears Rd,Weston,MA,02493,562500,5,4.5,,4709,47660,2007,,119,,,,,http://www.redfin.com/MA/Weston/38-Sears-Rd-02493/home/8781571,,,N,Y,42.3792022,-71.3036334
PAST SALE,,Single Family Residential,56 Pigeon Hill Rd,Weston,MA,02493,875000,6,7.0,,6184,115321,1906,,141,,,,,http://www.redfin.com/MA/Weston/56-Pigeon-Hill-Rd-02493/home/8782691,,,N,Y,42.3745606,-71.2978883
PAST SALE,July-1-2016,Single Family Residential,13 Pigeon Hl,Weston,MA,02493,2275000,5,4.5,Weston,5600,40125,2013,552,406,,Sold,,,http://www.redfin.com/MA/Weston/13-Pigeon-Hill-Rd-02493/home/8782786,MLS PIN,71969663,N,Y,42.3729063,-71.2947297
PAST SALE,June-2-2010,Single Family Residential,715 Boston Post Rd,Weston,MA,02493,517500,3,3.0,Weston,2000,20908,1931,2773,259,,Sold,,,http://www.redfin.com/MA/Weston/715-Boston-Post-Rd-02493/home/8783359,MLS PIN,71067945,N,Y,42.3650542,-71.3160481
PAST SALE,,Single Family Residential,37 School St,Weston,MA,02493,335000,4,3.0,,2094,95284,1953,,160,,,,,http://www.redfin.com/MA/Weston/37-School-St-02493/home/8784082,,,N,Y,42.3649818,-71.2956504
PAST SALE,May-6-2015,Condo/Co-op,59 Jericho Rd #59,Weston,MA,02493,580000,3,2.0,Weston,1611,,1972,974,360,599,Sold,,,http://www.redfin.com/MA/Weston/59-Jericho-Rd-02493/unit-59/home/77466862,MLS PIN,71802202,N,Y,42.3693216,-71.3119695
PAST SALE,December-14-2012,Townhouse,44 Jericho Rd #44,Weston,MA,02493,393000,2,2.5,Weston,1351,,1980,1847,291,470,Sold,,,http://www.redfin.com/MA/Weston/44-Jericho-Rd-02493/unit-44/home/77493147,MLS PIN,71428896,N,Y,42.3704079,-71.3095205
PAST SALE,March-19-2013,Townhouse,41 Church St #41,Weston,MA,02493,310000,2,1.5,Weston,1142,,1892,1752,271,130,Sold,,,http://www.redfin.com/MA/Weston/41-Church-St-02493/unit-41/home/77500611,MLS PIN,71416991,N,Y,42.3709026,-71.2938141
PAST SALE,,Condo/Co-op,110 Jericho Rd,Weston,MA,02493,410000,2,1.5,,1360,,1980,,301,,,,,http://www.redfin.com/MA/Weston/110-Jericho-Rd-02493/home/8794627,,,N,Y,42.3695844,-71.3116286
PAST SALE,,Condo/Co-op,33 Jericho Rd,Weston,MA,02493,306900,2,1.5,,1360,,1980,,226,,,,,http://www.redfin.com/MA/Weston/33-Jericho-Rd-02493/home/11803962,,,N,Y,42.370176,-71.3103683
PAST SALE,January-18-2000,Single Family Residential,17 BRIDLE,Weston,MA,02493,2058115,5,4.0,Weston,6000,69000,1999,6561,343,,Sold,,,http://www.redfin.com/MA/Weston/17-Bridle-Path-02493/home/8776060,MLS PIN,30293862,N,Y,42.3785994,-71.2937778
PAST SALE,August-16-1995,Single Family Residential,1 SUTTON Pl,Weston,MA,,650000,5,3.5,Weston,,63679,1988,8177,,,Sold,,,http://www.redfin.com/MA/Weston/1-Sutton-Pl-02493/home/8783805,MLS PIN,50270677,N,Y,42.3640091,-71.3211658
PAST SALE,June-29-1995,Single Family Residential,527 BOSTON POST Rd,Weston,MA,,505000,5,3.0,Weston,,36633,1924,8225,,,Sold,,,http://www.redfin.com/MA/Weston/527-Boston-Post-Rd-02493/home/11438988,MLS PIN,50277293,N,Y,42.3672969,-71.303297
PAST SALE,February-29-2000,Single Family Residential,44 APPLECREST Rd,Weston,MA,02493,415000,3,3.0,Weston,1746,40075,1950,6519,238,,Sold,,,http://www.redfin.com/MA/Weston/44-Applecrest-Rd-02493/home/8785127,MLS PIN,30377420,N,Y,42.3589507,-71.330552
PAST SALE,November-8-1996,Single Family Residential,740 BOSTON POST Rd,Weston,MA,,332000,3,1.5,Weston,1408,40075,1962,7727,236,,Sold,,,http://www.redfin.com/MA/Weston/740-Boston-Post-Rd-02493/home/8783747,MLS PIN,50349830,N,Y,42.3643728,-71.3194031
PAST SALE,July-16-1999,Single Family Residential,327 BOSTON POST Rd,Weston,MA,02493,1550000,5,2.0,Weston,2560,137214,1951,6747,605,,Sold,,,http://www.redfin.com/MA/Weston/327-Boston-Post-Rd-02493/home/8783004,MLS PIN,30326451,N,Y,42.3689721,-71.2935259
PAST SALE,June-1-2004,Single Family Residential,61 GOLDEN BALL,Weston,MA,02493,569000,4,1.0,Weston,1408,11761,1940,4965,404,,Sold,,,http://www.redfin.com/MA/Weston/61-Golden-Ball-Rd-02493/home/135340149,MLS PIN,30729707,N,Y,42.3608128,-71.3105179
PAST SALE,December-15-2004,Single Family Residential,2 Warren Ln,Weston,MA,02493,700000,4,1.5,Weston,1880,34417,1900,4768,372,,Sold,,,http://www.redfin.com/MA/Weston/2-Warren-Ln-02493/home/8783442,MLS PIN,70093785,N,Y,42.3680594,-71.3160837
PAST SALE,June-7-2007,Townhouse,76 Jericho Rd #76,Weston,MA,02493,300000,2,1.5,Weston,1365,,1980,3864,220,433,Sold,,,http://www.redfin.com/MA/Weston/76-Jericho-Rd-02493/unit-76/home/137680546,MLS PIN,70593593,N,Y,42.369964,-71.3108466
PAST SALE,May-15-2007,Townhouse,34 Jericho Rd #34,Weston,MA,02493,310000,2,1.5,Weston,1365,,1980,3887,227,433,Sold,,,http://www.redfin.com/MA/Weston/34-Jericho-Rd-02493/unit-34/home/77496369,MLS PIN,70574126,N,Y,42.3704828,-71.309223
