SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Single Family Residential,26 Channing Rd,Watertown,MA,02472,296500,4,2.0,,2450,5065,1910,,121,,,,,http://www.redfin.com/MA/Watertown/26-Channing-Rd-02472/home/11413227,,,N,Y,42.3754123,-71.181312
PAST SALE,,Single Family Residential,41 Standish Rd,Watertown,MA,02472,200000,3,2.5,,1868,6000,1920,,107,,,,,http://www.redfin.com/MA/Watertown/41-Standish-Rd-02472/home/11688344,,,N,Y,42.3749062,-71.1798015
PAST SALE,,Multi-Family (2-4 Unit),57 Channing Rd,Watertown,MA,02472,580000,4,2.0,,3032,5991,1930,,191,,,,,http://www.redfin.com/MA/Watertown/57-Channing-Rd-02472/home/11688425,,,N,Y,42.376416,-71.1805404
PAST SALE,,Single Family Residential,216 Common St,Watertown,MA,02472,253000,4,2.5,,2578,10963,1930,,98,,,,,http://www.redfin.com/MA/Watertown/216-Common-St-02472/home/11688631,,,N,Y,42.3755288,-71.1775316
PAST SALE,,Single Family Residential,80 Standish Rd,Watertown,MA,02472,296500,3,2.5,,2169,6000,1928,,137,,,,,http://www.redfin.com/MA/Watertown/80-Standish-Rd-02472/home/11688690,,,N,Y,42.3761823,-71.1787573
PAST SALE,September-22-2016,Condo/Co-op,84 Bradford Rd #1,Watertown,MA,02472,430000,2,1.0,Watertown,1076,5000,1925,469,400,185,Sold,,,http://www.redfin.com/MA/Watertown/84-Bradford-Rd-02472/unit-1/home/11688774,MLS PIN,72041121,N,Y,42.3767326,-71.1794491
PAST SALE,,Single Family Residential,65 Robbins Rd,Watertown,MA,02472,269500,3,2.5,,1712,5910,1925,,157,,,,,http://www.redfin.com/MA/Watertown/65-Robbins-Rd-02472/home/11698432,,,N,Y,42.3724711,-71.1771008
PAST SALE,,Multi-Family (2-4 Unit),87 Barnard Ave,Watertown,MA,02472,313800,4,2.0,,2810,10192,1900,,112,,,,,http://www.redfin.com/MA/Watertown/87-Barnard-Ave-02472/home/11698488,,,N,Y,42.3726001,-71.1759506
PAST SALE,August-6-2010,Single Family Residential,145 Russell Ave,Watertown,MA,02472,858500,5,2.5,Oakley Country Club area,2564,12710,1924,2708,335,,Sold,,,http://www.redfin.com/MA/Watertown/145-Russell-Ave-02472/home/11698525,MLS PIN,71085583,N,Y,42.3733748,-71.1744622
PAST SALE,July-8-2011,Single Family Residential,80 Bailey Rd,Watertown,MA,02472,640000,4,1.5,Mount Auburn,2138,11032,1911,2372,299,,Sold,,,http://www.redfin.com/MA/Watertown/80-Bailey-Rd-02472/home/11698559,MLS PIN,71213955,N,Y,42.3724688,-71.1727753
PAST SALE,,Single Family Residential,179 Common St,Watertown,MA,02472,232500,3,1.5,,1683,5750,1930,,138,,,,,http://www.redfin.com/MA/Watertown/179-Common-St-02472/home/11700624,,,N,Y,42.3742677,-71.1775837
PAST SALE,June-18-2012,Condo/Co-op,28 Bradford Rd #28,Watertown,MA,02472,286900,2,1.0,Watertown,1120,5000,1930,2026,256,150,Sold,,,http://www.redfin.com/MA/Watertown/28-Bradford-Rd-02472/unit-28/home/113221286,MLS PIN,71374099,N,Y,42.3748324,-71.1802215
PAST SALE,March-8-2017,Single Family Residential,100 Russell Ave,Watertown,MA,02472,1450000,5,3.5,Watertown,3500,10361,1896,302,414,,Sold,,,http://www.redfin.com/MA/Watertown/100-Russell-Ave-02472/home/11698284,MLS PIN,72125245,N,Y,42.3719421,-71.1756067
PAST SALE,February-13-2007,Single Family Residential,184 Bellevue Rd,Watertown,MA,02472,655000,3,2.0,Oakley Country Club,2788,8543,1917,3978,235,,Sold,,,http://www.redfin.com/MA/Watertown/184-Bellevue-Rd-02472/home/11698686,MLS PIN,70357321,N,Y,42.3747523,-71.1768048
PAST SALE,January-28-2011,Single Family Residential,105 Garfield St,Watertown,MA,02472,1250000,6,4.5,Watertown,4652,30553,1886,2533,269,,Sold,,,http://www.redfin.com/MA/Watertown/105-Garfield-St-02472/home/11698549,MLS PIN,71069065,N,Y,42.3731484,-71.173204
PAST SALE,March-21-2002,Single Family Residential,71 STANDISH Rd,Watertown,MA,02472,487000,4,2.0,Watertown,1902,6098,1930,5768,256,,Sold,,,http://www.redfin.com/MA/Watertown/71-Standish-Rd-02472/home/11688812,MLS PIN,30555499,N,Y,42.3757924,-71.1793833
PAST SALE,June-29-2005,Single Family Residential,46 Brigham St,Watertown,MA,02472,862000,4,2.5,Oakley Country Club neighborhood,2278,7536,1920,4572,378,,Sold,,,http://www.redfin.com/MA/Watertown/46-Brigham-St-02472/home/11698273,MLS PIN,70150348,N,Y,42.3719312,-71.1746776
PAST SALE,June-29-2000,Single Family Residential,220 COMMON St,Watertown,MA,02472,341000,4,2.5,Watertown,1748,7492,1964,6398,195,,Sold,,,http://www.redfin.com/MA/Watertown/220-Common-St-02472/home/11688627,MLS PIN,30410210,N,Y,42.3756897,-71.1774678
PAST SALE,June-21-2002,Single Family Residential,90 ROBBINS,Watertown,MA,02472,533000,3,1.5,Watertown,1792,5663,1923,5676,297,,Sold,,,http://www.redfin.com/MA/Watertown/90-Robbins-Rd-02472/home/11700566,MLS PIN,30615891,N,Y,42.3735065,-71.1772953
PAST SALE,April-15-2005,Single Family Residential,81 Lovell Rd,Watertown,MA,02472,622000,3,1.5,Watertown,1873,6188,1930,4647,332,,Sold,,,http://www.redfin.com/MA/Watertown/81-Lovell-Rd-02472/home/11688720,MLS PIN,70147242,N,Y,42.3757633,-71.1784638
PAST SALE,January-31-2007,Single Family Residential,226 Common St,Watertown,MA,02472,521000,3,1.5,Watertown,1536,7606,1920,3991,339,,Sold,,,http://www.redfin.com/MA/Watertown/226-Common-St-02472/home/11688624,MLS PIN,70363378,N,Y,42.3758803,-71.1773866
PAST SALE,,Single Family Residential,96 Marion Rd,Watertown,MA,02472,648000,3,1.5,,1839,9580,1930,,352,,,,,http://www.redfin.com/MA/Watertown/96-Marion-Rd-02472/home/11685355,,,N,Y,42.372778,-71.1825851
PAST SALE,December-15-2003,Single Family Residential,59 LOCKE St,Watertown,MA,02472,615000,4,2.5,Watertown,2971,5663,1925,5134,207,,Sold,,,http://www.redfin.com/MA/Watertown/59-Locke-St-02472/home/11703688,MLS PIN,30771022,N,Y,42.3771344,-71.1771014
PAST SALE,November-1-2006,Single Family Residential,12 Lovell Rd,Watertown,MA,02472,586000,3,2.5,Watertown,2028,6000,1930,4082,289,,Sold,,,http://www.redfin.com/MA/Watertown/12-Lovell-Rd-02472/home/11688531,MLS PIN,70371960,N,Y,42.3733557,-71.1789751
PAST SALE,July-31-2001,Single Family Residential,90 BAILEY Rd,Watertown,MA,02472,651000,3,3.0,Watertown,2262,10160,1972,6001,288,,Sold,,,http://www.redfin.com/MA/Watertown/90-Bailey-Rd-02472/home/11704256,MLS PIN,30498927,N,Y,42.3729725,-71.1728144
PAST SALE,April-28-2005,Single Family Residential,83 Standish Rd,Watertown,MA,02472,605000,3,1.5,Watertown,2000,6098,1925,4634,303,,Sold,,,http://www.redfin.com/MA/Watertown/83-Standish-Rd-02472/home/11688804,MLS PIN,70134969,N,Y,42.3762788,-71.1791708
PAST SALE,September-30-1999,Townhouse,456 BELMONT St #6,Watertown,MA,02478,383000,2,2.5,Watertown,2124,,1900,6671,180,500,Sold,,,http://www.redfin.com/MA/Watertown/456-Belmont-St-02472/unit-6/home/11698744,MLS PIN,30304425,N,Y,42.376388,-71.172841
PAST SALE,,Single Family Residential,167 Common St,Watertown,MA,02472,238000,4,2.5,,2102,6425,1920,,113,,,,,http://www.redfin.com/MA/Watertown/167-Common-St-02472/home/11700609,,,N,Y,42.3738701,-71.177704
PAST SALE,September-15-2006,Condo/Co-op,13 George St #13,Watertown,MA,02472,437500,3,2.0,Watertown,1745,,1930,4129,251,150,Sold,,,http://www.redfin.com/MA/Watertown/13-George-St-02472/unit-13/home/138234954,MLS PIN,70390373,N,Y,42.3759163,-71.1826237
PAST SALE,November-1-2006,Condo/Co-op,39 Bradford Rd #39,Watertown,MA,02472,337500,2,1.0,Watertown,1206,,1935,4082,280,,Sold,,,http://www.redfin.com/MA/Watertown/39-Bradford-Rd-02472/unit-39/home/137090425,MLS PIN,70434348,N,Y,42.3751916,-71.1805479
PAST SALE,October-24-2006,Condo/Co-op,29 Fuller Rd Unit 29 Upper,Watertown,MA,02472,329450,2,1.0,Watertown,1394,4914,1920,4090,236,130,Sold,,,http://www.redfin.com/MA/Watertown/29-Fuller-Rd-02472/unit-29-Upper/home/138325846,MLS PIN,70412884,N,Y,42.3758162,-71.1817478
PAST SALE,September-7-2001,Multi-Family (2-4 Unit),52-54 CHANNING Rd,Watertown,MA,02472,530000,6,2.5,Watertown,2842,5663,1915,5963,186,,Sold,,,http://www.redfin.com/MA/Watertown/54-Channing-Rd-02472/unit-2/home/137852905,MLS PIN,30518979,N,Y,42.3763249,-71.1809903
PAST SALE,November-29-1995,Multi-Family (2-4 Unit),4-6 FAIRVIEW Ave,Watertown,MA,,280000,6,2.0,Watertown,,8440,1922,8072,,,Sold,,,http://www.redfin.com/MA/Watertown/6-Fairview-Ave-02472/home/140051191,MLS PIN,50303152,N,Y,42.377299,-71.1800802
PAST SALE,June-27-2002,Multi-Family (2-4 Unit),104 STANDISH Rd,Watertown,MA,02472,547800,4,2.5,Watertown,2373,6970,1935,5670,231,,Sold,,,http://www.redfin.com/MA/Watertown/104-Standish-Rd-02472/home/11688702,MLS PIN,30600442,N,Y,42.3768282,-71.1784879
PAST SALE,,Single Family Residential,11 Mason Rd,Watertown,MA,02472,122500,6,2.0,,2968,5500,1950,,41,,,,,http://www.redfin.com/MA/Watertown/11-Mason-Rd-02472/home/11689149,,,N,Y,42.376167,-71.181453
PAST SALE,July-28-2005,Multi-Family (2-4 Unit),9 11 Fuller Rd,Watertown,MA,02472,640000,5,3.0,Watertown,2680,5278,1927,4543,239,,Sold,,,http://www.redfin.com/MA/Watertown/11-Fuller-Rd-02472/home/140196417,MLS PIN,70195332,N,Y,42.3753121,-71.1821127
PAST SALE,April-11-1997,Multi-Family (2-4 Unit),180 182 CHURCH St,Watertown,MA,,325000,6,2.0,Watertown,,6806,1920,7573,,,Sold,,,http://www.redfin.com/MA/Watertown/182-Church-St-02472/home/140248233,MLS PIN,50368926,N,Y,42.3724214,-71.1789982
PAST SALE,,Condo/Co-op,39 Bradford Rd,Watertown,MA,02472,337500,2,1.0,,1206,,1935,,280,,,,,http://www.redfin.com/MA/Watertown/39-Bradford-Rd-02472/home/11704690,,,N,Y,42.3751916,-71.1805478
PAST SALE,,Multi-Family (2-4 Unit),23 Channing Rd,Watertown,MA,02472,430000,4,3.5,,2912,5000,1925,,148,,,,,http://www.redfin.com/MA/Watertown/23-Channing-Rd-02472/home/11689187,,,N,Y,42.3751676,-71.1809734
PAST SALE,,Condo/Co-op,26 Walcott St,Watertown,MA,02472,390000,3,1.0,,1687,,1919,,231,,,,,http://www.redfin.com/MA/Watertown/26-Walcott-St-02472/home/11704604,,,N,Y,42.3769731,-71.1813195
PAST SALE,,Single Family Residential,37 Orchard St,Watertown,MA,02472,515000,4,2.5,,1865,8077,1930,,276,,,,,http://www.redfin.com/MA/Watertown/37-Orchard-St-02472/home/11688362,,,N,Y,42.3737854,-71.1802254
PAST SALE,November-12-2004,Single Family Residential,136 Barnard Ave,Watertown,MA,02472,827300,5,2.5,Watertown,2941,11326,1925,4801,281,,Sold,,,http://www.redfin.com/MA/Watertown/136-Barnard-Ave-02472/home/11698393,MLS PIN,70072283,N,Y,42.3741875,-71.1759833
PAST SALE,,Condo/Co-op,456 Belmont St Apt 7,Watertown,MA,02472,206000,2,2.0,,1744,,1882,,118,,,,,http://www.redfin.com/MA/Watertown/456-Belmont-St-02472/unit-7/home/11698747,,,N,Y,42.376388,-71.172841
PAST SALE,August-22-2016,Single Family Residential,153 Russell Ave,Watertown,MA,02472,955000,4,2.0,Watertown,2363,12766,1924,500,404,,Sold,,,http://www.redfin.com/MA/Watertown/153-Russell-Ave-02472/home/11698522,MLS PIN,71992109,N,Y,42.3736194,-71.1743909
PAST SALE,,Multi-Family (2-4 Unit),17 Channing Rd,Watertown,MA,02472,73900,5,2.0,,2878,5000,1920,,26,,,,,http://www.redfin.com/MA/Watertown/17-Channing-Rd-02472/home/11689190,,,N,Y,42.3749295,-71.1811122
PAST SALE,,Multi-Family (2-4 Unit),28 Channing Rd,Watertown,MA,02472,565000,4,2.0,,2616,5000,1930,,216,,,,,http://www.redfin.com/MA/Watertown/28-Channing-Rd-02472/home/11689223,,,N,Y,42.375526,-71.181332
PAST SALE,,Multi-Family (2-4 Unit),144 Robbins Rd,Watertown,MA,02472,590000,6,2.0,,2634,5054,1935,,224,,,,,http://www.redfin.com/MA/Watertown/144-Robbins-Rd-02472/home/11698694,,,N,Y,42.3752192,-71.1766728
PAST SALE,,Single Family Residential,20 Marcia Rd,Watertown,MA,02472,187500,4,1.5,,2000,9329,1928,,94,,,,,http://www.redfin.com/MA/Watertown/20-Marcia-Rd-02472/home/11698640,,,N,Y,42.3747884,-71.1743095
PAST SALE,,Condo/Co-op,253 Common St,Watertown,MA,02472,336500,2,1.0,,1287,,1926,,261,,,,,http://www.redfin.com/MA/Watertown/253-Common-St-02472/home/12389901,,,N,Y,42.3764667,-71.1766225
PAST SALE,March-13-2017,Condo/Co-op,97 Poplar St #97,Watertown,MA,02472,520000,3,1.0,Watertown,1365,,1915,297,381,,Sold,,,http://www.redfin.com/MA/Watertown/97-Poplar-St-02472/unit-97/home/112851514,MLS PIN,72105303,N,Y,42.3787247,-71.1794156
PAST SALE,June-1-2010,Single Family Residential,143 Standish Rd,Watertown,MA,02472,617500,3,1.5,Watertown,1806,5227,1927,2774,342,,Sold,,,http://www.redfin.com/MA/Watertown/143-Standish-Rd-02472/home/11688885,MLS PIN,71044638,N,Y,42.3782034,-71.1780093
PAST SALE,,Single Family Residential,14 York Ave,Watertown,MA,02472,450000,3,1.0,,1198,4999,1915,,376,,,,,http://www.redfin.com/MA/Watertown/14-York-Ave-02472/home/11687909,,,N,Y,42.379837,-71.182882
PAST SALE,,Single Family Residential,39 Merrill Rd,Watertown,MA,02472,276000,3,3.5,,3237,5330,1920,,85,,,,,http://www.redfin.com/MA/Watertown/39-Merrill-Rd-02472/home/11688257,,,N,Y,42.3785423,-71.1786392
PAST SALE,August-5-2014,Single Family Residential,160 Standish Rd,Watertown,MA,02472,763500,3,1.5,Watertown,2250,5740,1935,1248,339,,Sold,,,http://www.redfin.com/MA/Watertown/160-Standish-Rd-02472/home/11688911,MLS PIN,71689249,N,Y,42.3785838,-71.1774242
PAST SALE,December-17-2010,Single Family Residential,159 Standish Rd,Watertown,MA,02472,643000,4,1.5,Oakley CC,2400,5330,1920,2575,268,,Sold,,,http://www.redfin.com/MA/Watertown/159-Standish-Rd-02472/home/11688876,MLS PIN,71053154,N,Y,42.3787029,-71.1777844
PAST SALE,,Townhouse,38 Fairview Ave,Watertown,MA,02472,270000,6,3.0,,3046,8750,1940,,89,,,,,http://www.redfin.com/MA/Watertown/38-Fairview-Ave-02472/home/11688377,,,N,Y,42.3781548,-71.181311
PAST SALE,,Townhouse,24 Fairview Ave,Watertown,MA,02472,296000,4,5.0,,2640,6375,1969,,112,,,,,http://www.redfin.com/MA/Watertown/24-Fairview-Ave-02472/home/11688380,,,N,Y,42.3778626,-71.1808245
PAST SALE,September-19-2014,Single Family Residential,169 Standish Rd,Watertown,MA,02472,745000,3,2.5,Watertown,1967,5330,1927,1203,379,,Sold,,,http://www.redfin.com/MA/Watertown/169-Standish-Rd-02472/home/11688871,MLS PIN,71697750,N,Y,42.3790406,-71.177624
PAST SALE,June-8-2009,Townhouse,52 Fairview Ave #52,Watertown,MA,02472,385000,3,2.5,Watertown,1513,5500,1987,3132,254,,Sold,,,http://www.redfin.com/MA/Watertown/52-Fairview-Ave-02472/unit-52/home/113221636,MLS PIN,70854528,N,Y,42.3784705,-71.1819196
PAST SALE,November-15-2012,Multi-Family (2-4 Unit),41 Warwick Rd,Watertown,MA,02472,425500,4,2.0,Watertown,2392,4526,1920,1876,178,,Sold,,,http://www.redfin.com/MA/Watertown/41-Warwick-Rd-02472/home/11687987,MLS PIN,71428808,N,Y,42.3789338,-71.1819366
PAST SALE,,Single Family Residential,59 Merrill Rd,Watertown,MA,02472,310000,4,1.5,,1854,5210,1930,,167,,,,,http://www.redfin.com/MA/Watertown/59-Merrill-Rd-02472/home/11688267,,,N,Y,42.3778698,-71.1789544
PAST SALE,,Single Family Residential,193 Lovell Rd,Watertown,MA,02472,309600,3,4.5,,3645,6544,1966,,85,,,,,http://www.redfin.com/MA/Watertown/193-Lovell-Rd-02472/home/11688929,,,N,Y,42.3794458,-71.1767031
PAST SALE,,Multi-Family (2-4 Unit),10 Avon Rd,Watertown,MA,02472,595000,5,2.0,,2912,4726,1913,,204,,,,,http://www.redfin.com/MA/Watertown/10-Avon-Rd-02472/home/11698903,,,N,Y,42.3788042,-71.1745352
PAST SALE,June-14-2012,Townhouse,93 Channing Rd #93,Watertown,MA,02472,360000,3,1.0,Watertown,1502,6271,1939,2030,240,150,Sold,,,http://www.redfin.com/MA/Watertown/93-Channing-Rd-02472/unit-93/home/113235261,MLS PIN,71348842,N,Y,42.3776144,-71.181068
PAST SALE,July-9-2013,Condo/Co-op,70 Hall Ave #1,Watertown,MA,02472,375000,2,1.0,Watertown,1095,,1920,1640,342,150,Sold,,,http://www.redfin.com/MA/Watertown/70-Hall-Ave-02472/unit-1/home/11704825,MLS PIN,71526708,N,Y,42.3778324,-71.1802601
PAST SALE,,Townhouse,39 Wilson Ave,Watertown,MA,02472,360000,3,1.5,,1036,,1950,,347,,,,,http://www.redfin.com/MA/Watertown/39-Wilson-Ave-02472/home/17365491,,,N,Y,42.3789733,-71.1828553
PAST SALE,June-1-2011,Townhouse,95 Channing Rd #95,Watertown,MA,02472,377500,3,1.0,Watertown,1352,,1939,2409,279,150,Sold,,,http://www.redfin.com/MA/Watertown/95-Channing-Rd-02472/unit-95/home/77510723,MLS PIN,71187226,N,Y,42.3775982,-71.1810499
PAST SALE,May-18-2004,Single Family Residential,22 MERRILL Rd,Watertown,MA,02472,580000,3,2.0,Watertown,1821,5227,1930,4979,319,,Sold,,,http://www.redfin.com/MA/Watertown/22-Merrill-Rd-02472/home/130889050,MLS PIN,30785842,N,Y,42.3791153,-71.177969
PAST SALE,,Townhouse,32 Wilson Ave,Watertown,MA,02472,562810,3,2.5,,1855,,2002,,303,,,,,http://www.redfin.com/MA/Watertown/32-Wilson-Ave-02472/home/11704466,,,N,Y,42.379134,-71.1822229
PAST SALE,June-27-2005,Single Family Residential,32 York Ave,Watertown,MA,02472,499900,3,1.0,Lowell School,1372,5227,1940,4574,364,,Sold,,,http://www.redfin.com/MA/Watertown/32-York-Ave-02472/home/11688287,MLS PIN,70177958,N,Y,42.379077,-71.1832185
PAST SALE,July-31-2003,Single Family Residential,12 YORK,Watertown,MA,02472,450000,3,1.5,Watertown,1174,4999,1915,5271,383,,Sold,,,http://www.redfin.com/MA/Watertown/12-York-Ave-02472/home/135319463,MLS PIN,30722738,N,Y,42.3798912,-71.182955
PAST SALE,August-12-2005,Single Family Residential,15 Sheldon Rd,Watertown,MA,02472,580000,3,2.0,Oakley Country Club,1514,4356,1926,4528,383,,Sold,,,http://www.redfin.com/MA/Watertown/15-Sheldon-Rd-02472/home/11698830,MLS PIN,70226165,N,Y,42.3782189,-71.1729693
PAST SALE,September-27-1996,Single Family Residential,45 HARDY Ave,Watertown,MA,,246500,4,1.5,Watertown,,6440,1920,7769,,,Sold,,,http://www.redfin.com/MA/Watertown/45-Hardy-Ave-02472/home/11688034,MLS PIN,50333477,N,Y,42.3788126,-71.1811002
PAST SALE,April-24-1997,Single Family Residential,26 AVON Rd,Watertown,MA,,317000,4,2.5,Watertown,,4726,1928,7560,,,Sold,,,http://www.redfin.com/MA/Watertown/26-Avon-Rd-02472/home/11698892,MLS PIN,50363345,N,Y,42.3782968,-71.1745016
PAST SALE,August-28-2002,Condo/Co-op,20 HARDY Ave Unit 20 B,Watertown,MA,02472,325000,3,1.0,Watertown,1750,4500,1920,5608,186,,Sold,,,http://www.redfin.com/MA/Watertown/20-Hardy-Ave-02472/unit-20-B/home/136855190,MLS PIN,30614651,N,Y,42.3794666,-71.1803694
PAST SALE,May-3-2005,Condo/Co-op,15 Sunset Rd #2,Watertown,MA,02472,422000,4,2.0,Watertown,2000,4792,1890,4629,211,,Sold,,,http://www.redfin.com/MA/Watertown/15-Sunset-Rd-02472/unit-2/home/137348754,MLS PIN,70113918,N,Y,42.3784208,-71.1752696
PAST SALE,March-19-2004,Townhouse,44 WILSON Ave #44,Watertown,MA,02472,435000,3,1.0,Watertown,1600,10019,1940,5039,272,,Sold,,,http://www.redfin.com/MA/Watertown/44-Wilson-Ave-02472/unit-44/home/137127842,MLS PIN,30806025,N,Y,42.378776,-71.182387
PAST SALE,May-27-2003,Townhouse,121 CHANNING Rd #121,Watertown,MA,02472,360000,3,1.0,Watertown,1400,7841,1939,5336,257,100,Sold,,,http://www.redfin.com/MA/Watertown/121-Channing-Rd-02472/unit-121/home/136994798,MLS PIN,30676912,N,Y,42.378207,-71.1821
PAST SALE,August-22-2003,Condo/Co-op,32 HARDY Ave Unit 1    32,Watertown,MA,02472,297500,3,1.0,Watertown,1200,,1920,5249,248,,Sold,,,http://www.redfin.com/MA/Watertown/32-Hardy-Ave-02472/unit-1-32/home/138065743,MLS PIN,30736307,N,Y,42.3790911,-71.1805627
PAST SALE,December-14-2004,Condo/Co-op,660 Belmont St #660,Watertown,MA,02474,409000,3,1.0,Watertown,1406,7405,1920,4769,291,200,Sold,,,http://www.redfin.com/MA/Watertown/660-Belmont-St-02472/unit-660/home/138129962,MLS PIN,70116867,N,Y,42.380064,-71.1796748
PAST SALE,September-29-1995,Condo/Co-op,66 HALL Ave #2,Watertown,MA,,132500,2,1.0,Watertown,1271,,1922,8133,104,106,Sold,,,http://www.redfin.com/MA/Watertown/66-Hall-Ave-02472/unit-2/home/11688149,MLS PIN,50292395,N,Y,42.3779563,-71.1802189
PAST SALE,April-23-2004,Townhouse,686 BELMONT St #686,Watertown,MA,02472,384900,3,2.5,Watertown,1600,,2003,5004,241,190,Sold,,,http://www.redfin.com/MA/Watertown/686-Belmont-St-02472/unit-686/home/137978191,MLS PIN,30792280,N,Y,42.380007,-71.1805682
PAST SALE,December-31-2003,Townhouse,688 BELMONT St #688,Watertown,MA,02472,385000,3,2.5,Watertown,1600,,2003,5118,241,190,Sold,,,http://www.redfin.com/MA/Watertown/688-Belmont-St-02472/unit-688/home/138174990,MLS PIN,30723149,N,Y,42.3800768,-71.1805593
PAST SALE,March-18-2004,Townhouse,684 BELMONT St #684,Watertown,MA,02472,380000,3,2.5,Watertown,1600,,2003,5040,238,190,Sold,,,http://www.redfin.com/MA/Watertown/684-Belmont-St-02472/unit-684/home/137588524,MLS PIN,30792259,N,Y,42.380007,-71.1805682
PAST SALE,May-4-2007,Condo/Co-op,69 Poplar St #69,Watertown,MA,02472,380000,3,1.0,Watertown,1400,,1926,3898,271,,Sold,,,http://www.redfin.com/MA/Watertown/69-Poplar-St-02472/unit-69/home/138442549,MLS PIN,70530213,N,Y,42.3797421,-71.1790162
PAST SALE,October-22-2004,Condo/Co-op,"708 Belmont St Unit 708,1",Watertown,MA,02472,317000,2,1.0,Watertown,1313,5227,1920,4822,241,180,Sold,,,http://www.redfin.com/MA/Watertown/708-Belmont-St-02472/unit-708-1/home/137584240,MLS PIN,70063525,N,Y,42.380056,-71.1817219
PAST SALE,June-29-1998,Multi-Family (2-4 Unit),101 POPLAR St,Watertown,MA,02172,337000,4,2.0,Watertown,2750,5227,1926,7129,123,,Sold,,,http://www.redfin.com/MA/Watertown/101-Poplar-St-02472/home/11688174,MLS PIN,30222432,N,Y,42.3786318,-71.1795063
PAST SALE,July-12-1996,Multi-Family (2-4 Unit),732 BELMONT St,Watertown,MA,,250000,5,3.0,Watertown,,4544,1927,7846,,,Sold,,,http://www.redfin.com/MA/Watertown/732-Belmont-St-02472/home/11687915,MLS PIN,50331000,N,Y,42.3801873,-71.1828686
PAST SALE,February-1-2000,Multi-Family (2-4 Unit),32-34 HALL Ave,Watertown,MA,02472,370000,5,2.0,Watertown,2400,4500,1958,6547,154,,Sold,,,http://www.redfin.com/MA/Watertown/34-Hall-Ave-02472/home/140367549,MLS PIN,30370258,N,Y,42.3790255,-71.1797084
PAST SALE,March-30-2000,Multi-Family (2-4 Unit),9-11 AVON Rd,Watertown,MA,02472,466000,5,2.0,Watertown,3000,5401,1900,6489,155,,Sold,,,http://www.redfin.com/MA/Watertown/11-Avon-Rd-02472/home/140304650,MLS PIN,30370523,N,Y,42.3787684,-71.1745501
PAST SALE,October-26-2006,Multi-Family (2-4 Unit),322-324 Common St,Watertown,MA,02472,672000,5,3.5,Watertown,3729,11137,1900,4088,180,,Sold,,,http://www.redfin.com/MA/Watertown/324-Common-St-02472/home/11688991,MLS PIN,70419181,N,Y,42.3793092,-71.175971
