SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,May-20-2005,Condo/Co-op,137 Westminster Ave #2,Arlington,MA,02474,469000,3,1.5,Arlington,1550,5000,1911,4612,303,,Sold,,,http://www.redfin.com/MA/Arlington/137-Westminster-Ave-02474/unit-2/home/12098910,MLS PIN,70170135,N,Y,42.4295319,-71.1853376
PAST SALE,July-16-2003,Townhouse,52B MONTAGUE St Unit B 52,Arlington,MA,02474,328000,2,1.5,Arlington,1222,6000,1965,5286,268,100,Sold,,,http://www.redfin.com/MA/Arlington/52-Montague-St-02474/unit-B-52/home/137259769,MLS PIN,30719249,N,Y,42.431612,-71.183474
PAST SALE,,Single Family Residential,75 Summit St,Arlington,MA,02474,125000,2,2.0,,1282,8316,1916,,98,,,,,http://www.redfin.com/MA/Arlington/75-Summit-St-02474/home/8429369,,,N,Y,42.4299233,-71.1794621
PAST SALE,May-8-2007,Condo/Co-op,55 PARK AVE Ext #2,Arlington,MA,02476,455000,5,2.0,Arlington,1700,9815,1959,3894,268,,Sold,,,http://www.redfin.com/MA/Arlington/55-Park-Avenue-Ext-02474/unit-2/home/137824544,MLS PIN,70462947,N,Y,42.4278858,-71.1797069
PAST SALE,December-14-2005,Condo/Co-op,46 Alpine St #46,Arlington,MA,02474,301250,2,1.0,Arlington,935,,1915,4404,322,,Sold,,,http://www.redfin.com/MA/Arlington/46-Alpine-St-02474/unit-46/home/138417237,MLS PIN,70222053,N,Y,42.4281782,-71.1807789
PAST SALE,June-1-1994,Multi-Family (2-4 Unit),49 -51 NEWLAND St,Arlington,MA,,185000,0,,Arlington,,4526,1931,8618,,,Sold,,,http://www.redfin.com/MA/Arlington/49-51-Newland-Rd-02474/home/23458014,MLS PIN,11048183,N,Y,42.427725,-71.178257
PAST SALE,,Single Family Residential,98 Alpine St,Arlington,MA,02474,165000,3,2.0,,1344,4500,1929,,123,,,,,http://www.redfin.com/MA/Arlington/98-Alpine-St-02474/home/8429324,,,N,Y,42.4295065,-71.1792811
PAST SALE,August-30-2006,Single Family Residential,41 Crescent Hill Ave,Arlington,MA,02474,549000,3,1.5,Arlington,1702,5000,1898,4145,323,,Sold,,,http://www.redfin.com/MA/Arlington/41-Crescent-Hill-Ave-02474/home/8430343,MLS PIN,70403357,N,Y,42.4296937,-71.184046
PAST SALE,November-14-2014,Single Family Residential,9 Montague St,Arlington,MA,02474,550000,2,2.0,Mt. Gilboa Historic District  (AHDC),1196,13761,1890,1147,460,,Sold,,,http://www.redfin.com/MA/Arlington/9-Montague-St-02474/home/8430603,MLS PIN,71751687,N,Y,42.4303416,-71.1855497
PAST SALE,July-14-1995,Single Family Residential,6 REED St,Arlington,MA,,315000,4,3.5,Arlington,,8134,1985,8210,,,Sold,,,http://www.redfin.com/MA/Arlington/6-Reed-St-02474/home/8438057,MLS PIN,50272271,N,Y,42.4336753,-71.1843869
PAST SALE,June-30-1997,Single Family Residential,88 WRIGHT St,Arlington,MA,,257000,4,2.0,Arlington,2058,8786,1957,7493,125,,Sold,,,http://www.redfin.com/MA/Arlington/88-Wright-St-02474/home/8440332,MLS PIN,50373593,N,Y,42.4338584,-71.1776458
PAST SALE,March-2-2007,Single Family Residential,15 Westminster Ave,Lexington,MA,02420,930000,5,4.5,Lexington,3725,18178,1876,3961,250,,Sold,,,http://www.redfin.com/MA/Lexington/15-Westminster-Ave-02420/home/136170665,MLS PIN,70512703,N,Y,42.43136,-71.18683
PAST SALE,October-2-2006,Single Family Residential,61 Crescent Hill Ave,Arlington,MA,02474,315000,2,1.0,Arlington Heights,1018,15000,1928,4112,309,,Sold,,,http://www.redfin.com/MA/Arlington/61-Crescent-Hill-Ave-02474/home/8430483,MLS PIN,70282317,N,Y,42.4302693,-71.1843996
PAST SALE,May-29-2014,Single Family Residential,2 Park Pl,Arlington,MA,02474,855000,4,2.5,Mt Gilboa/Crescent Hill Historic District,2158,5010,1895,1316,396,,Sold,,,http://www.redfin.com/MA/Arlington/2-Park-Pl-02474/home/8430208,MLS PIN,71668833,N,Y,42.428503,-71.1842702
PAST SALE,December-20-2012,Condo/Co-op,152 Madison #152,Arlington,MA,02474,270000,2,1.0,Arlington,1000,,1967,1841,270,120,Sold,,,http://www.redfin.com/MA/Arlington/150-152-Madison-Ave-02474/unit-152/home/40606914,MLS PIN,71454600,N,Y,42.432206,-71.184968
PAST SALE,,Single Family Residential,90 Thesda St,Arlington,MA,02474,255000,3,1.0,,816,4950,1951,,313,,,,,http://www.redfin.com/MA/Arlington/90-Thesda-St-02474/home/8440657,,,N,Y,42.434496,-71.1788814
PAST SALE,August-12-2008,Single Family Residential,84 Wright St,Arlington,MA,02474,405000,2,2.0,Arlington,1078,8000,1921,3432,376,,Sold,,,http://www.redfin.com/MA/Arlington/84-Wright-St-02474/home/8440338,MLS PIN,70789986,N,Y,42.433456,-71.1776455
PAST SALE,July-24-1998,Single Family Residential,29 CYPRESS Rd,Arlington,MA,02174,264000,3,1.5,Arlington,1440,5033,1913,7104,183,,Sold,,,http://www.redfin.com/MA/Arlington/29-Cypress-Rd-02474/home/8440435,MLS PIN,30223086,N,Y,42.4318559,-71.1772241
PAST SALE,November-4-2010,Single Family Residential,14 Washington Ave,Arlington,MA,02474,430000,3,2.0,Historic Mt. Gilboa,1455,4000,1924,2618,296,,Sold,,,http://www.redfin.com/MA/Arlington/14-Washington-Ave-02474/home/8429790,MLS PIN,71131560,N,Y,42.4298007,-71.1821604
PAST SALE,January-7-2003,Single Family Residential,99 WESTMINSTER Ave,Arlington,MA,02474,435000,3,2.0,Arlington,1746,4792,1922,5476,249,,Sold,,,http://www.redfin.com/MA/Arlington/99-Westminster-Ave-02474/home/8430220,MLS PIN,30656765,N,Y,42.4284886,-71.184593
PAST SALE,,Multi-Family (2-4 Unit),129 Madison Ave,Arlington,MA,02474,518000,5,3.0,,1953,6000,1972,,265,,,,,http://www.redfin.com/MA/Arlington/129-Madison-Ave-02474/home/21492811,,,N,Y,42.4318349,-71.1843151
PAST SALE,,Condo/Co-op,140 Madison Ave #140,Arlington,MA,02474,251500,2,1.0,,1020,,1968,,247,,,,,http://www.redfin.com/MA/Arlington/140-Madison-Ave-02474/unit-140/home/12300019,,,N,Y,42.4319701,-71.184575
PAST SALE,September-24-2004,Single Family Residential,2 Mayflower Rd,Arlington,MA,02476,385000,3,1.0,Arlington,1249,5411,1936,4850,308,,Sold,,,http://www.redfin.com/MA/Arlington/2-Mayflower-Rd-02476/home/8465154,MLS PIN,70064420,N,Y,42.4156784,-71.1977685
PAST SALE,August-6-1999,Single Family Residential,55 UDINE,Arlington,MA,02476,290000,3,1.5,Arlington,1376,7000,1959,6726,211,,Sold,,,http://www.redfin.com/MA/Arlington/55-Udine-St-02476/home/8463446,MLS PIN,30309043,N,Y,42.4211945,-71.1960416
PAST SALE,May-18-1998,Single Family Residential,455 APPLETON,Arlington,MA,,280000,4,1.5,Arlington,,6842,1956,7171,,,Sold,,,http://www.redfin.com/MA/Arlington/455-Appleton-St-02476/home/8464550,MLS PIN,50393691,N,Y,42.4189865,-71.1973877
PAST SALE,November-14-1997,Single Family Residential,552 APPLETON St,Arlington,MA,,158000,3,1.0,Arlington,,7224,1952,7356,,,Sold,,,http://www.redfin.com/MA/Arlington/552-Appleton-St-02476/home/8464910,MLS PIN,50378700,N,Y,42.416425,-71.2004463
PAST SALE,August-17-1998,Single Family Residential,2 BOUNDARY Rd,Arlington,MA,02174,224000,3,1.0,Arlington,1044,3600,1987,7080,215,,Sold,,,http://www.redfin.com/MA/Arlington/2-Boundary-Rd-02476/home/8462977,MLS PIN,30229568,N,Y,42.4235578,-71.1935204
PAST SALE,July-15-1997,Single Family Residential,433 APPLETON St,Arlington,MA,,236000,5,2.0,Arlington,2301,7050,1925,7478,103,,Sold,,,http://www.redfin.com/MA/Arlington/433-Appleton-St-02476/home/8464610,MLS PIN,50370401,N,Y,42.4194246,-71.1959932
PAST SALE,July-2-2001,Condo/Co-op,81 HIBBERT St #81,Arlington,MA,02476,279900,3,1.5,Arlington,1153,7200,1988,6030,243,138,Sold,,,http://www.redfin.com/MA/Arlington/81-Hibbert-St-02476/unit-81/home/136785350,MLS PIN,30506268,N,Y,42.4230338,-71.1936353
PAST SALE,,Single Family Residential,454 Appleton St,Arlington,MA,02476,250000,2,1.0,,1037,6650,1951,,241,,,,,http://www.redfin.com/MA/Arlington/454-Appleton-St-02476/home/8464655,,,N,Y,42.4188777,-71.1967484
PAST SALE,October-3-2014,Single Family Residential,32 Browning Rd,Arlington,MA,02476,570000,3,2.0,Arlington,2246,8360,1957,1189,254,,Sold,,,http://www.redfin.com/MA/Arlington/32-Browning-Rd-02476/home/8464706,MLS PIN,71636486,N,Y,42.4183584,-71.196681
PAST SALE,August-14-2009,Single Family Residential,38 Standish Rd,Arlington,MA,02476,752000,4,2.5,Arlmont Village,2525,6235,2009,3065,298,,Sold,,,http://www.redfin.com/MA/Arlington/38-Standish-Rd-02476/home/8465426,MLS PIN,70897175,N,Y,42.4137886,-71.1946153
PAST SALE,July-30-2003,Single Family Residential,11 KIPLING Rd,Arlington,MA,02476,383000,2,2.0,Arlington,1672,8060,1952,5272,229,,Sold,,,http://www.redfin.com/MA/Arlington/11-Kipling-Rd-02476/home/8465508,MLS PIN,30730938,N,Y,42.4185346,-71.1938355
PAST SALE,September-3-2009,Single Family Residential,126 N Union St,Arlington,MA,02474,385000,3,2.0,Arlington,1152,6963,1956,3045,334,,Sold,,,http://www.redfin.com/MA/Arlington/126-N-Union-St-02474/home/8413098,MLS PIN,70954354,N,Y,42.4130795,-71.1366408
PAST SALE,August-1-2012,Single Family Residential,19 Wheaton Rd,Arlington,MA,02474,595000,6,2.0,East Arlington,2451,7475,1956,1982,243,,Sold,,,http://www.redfin.com/MA/Arlington/19-Wheaton-Rd-02474/home/8413314,MLS PIN,71378038,N,Y,42.4137626,-71.1371531
PAST SALE,August-28-2013,Single Family Residential,10 Wheaton Rd,Arlington,MA,02474,725000,5,3.0,Arlington,1968,6500,1956,1590,368,,Sold,,,http://www.redfin.com/MA/Arlington/10-Wheaton-Rd-02474/home/8413088,MLS PIN,71554404,N,Y,42.4132987,-71.1370071
PAST SALE,July-20-2016,Single Family Residential,90 Decatur St,Arlington,MA,02474,1095000,4,2.5,East Arlington,2640,15606,2016,533,415,,Sold,,,http://www.redfin.com/MA/Arlington/90-Decatur-St-02474/home/104210370,MLS PIN,71973442,N,Y,42.413969,-71.136289
PAST SALE,May-24-2001,Condo/Co-op,11 ARIZONA Ter #2,Arlington,MA,02474,96800,1,1.0,Arlington,459,,1965,6069,211,158,Sold,,,http://www.redfin.com/MA/Arlington/11-Arizona-Ter-02474/unit-2/home/8412180,MLS PIN,30494703,N,Y,42.413768,-71.1334382
PAST SALE,August-1-2013,Condo/Co-op,8 Arizona Ter #3,Arlington,MA,02474,155000,1,1.0,Arlington,599,,1965,1617,259,244,Sold,,,http://www.redfin.com/MA/Arlington/8-Arizona-Ter-02474/unit-3/home/8412133,MLS PIN,71523025,N,Y,42.413738,-71.13346
PAST SALE,October-29-1999,Single Family Residential,3 COLONIAL Dr,Arlington,MA,02474,300000,2,1.5,Arlington,1218,7054,1938,6642,246,,Sold,,,http://www.redfin.com/MA/Arlington/3-Colonial-Dr-02474/home/8405434,MLS PIN,30348216,N,Y,42.4032942,-71.1545095
PAST SALE,August-27-2009,Single Family Residential,331 Lake,Arlington,MA,02474,440000,4,1.5,Arlington,1636,10785,1927,3052,269,,Sold,,,http://www.redfin.com/MA/Arlington/331-Lake-St-02474/home/8407017,MLS PIN,70894362,N,Y,42.4043858,-71.1615456
PAST SALE,December-31-1998,Single Family Residential,185 LAKE St,Arlington,MA,02174,223000,2,1.0,Arlington,1080,5700,1938,6944,206,,Sold,,,http://www.redfin.com/MA/Arlington/185-Lake-St-02474/home/8405354,MLS PIN,30264144,N,Y,42.4031023,-71.1541774
PAST SALE,November-21-2016,Multi-Family (2-4 Unit),13 Cottage Ave,Arlington,MA,02474,975000,7,4.0,Arlington,3795,4765,1885,409,257,,Sold,,,http://www.redfin.com/MA/Arlington/13-Cottage-Ave-02474/home/8407494,MLS PIN,72060162,N,Y,42.4030729,-71.1355816
PAST SALE,,Multi-Family (2-4 Unit),48 Teel St,Arlington,MA,02474,150000,5,2.0,,2053,2756,1900,,73,,,,,http://www.redfin.com/MA/Arlington/48-Teel-St-02474/home/8407075,,,N,Y,42.404226,-71.1367091
PAST SALE,,Multi-Family (2-4 Unit),45 Teel St,Arlington,MA,02474,620000,4,2.0,,3164,5925,1892,,196,,,,,http://www.redfin.com/MA/Arlington/45-Teel-St-02474/home/8407272,,,N,Y,42.4039203,-71.1365087
PAST SALE,,Multi-Family (2-4 Unit),66-68 Waldo Rd,Arlington,MA,02474,359000,4,3.0,,2352,5065,1927,,153,,,,,http://www.redfin.com/MA/Arlington/66-68-Waldo-Rd-02474/home/23457798,,,N,Y,42.405402,-71.1362955
PAST SALE,,Multi-Family (2-4 Unit),51 Teel St,Arlington,MA,02474,126000,4,2.0,,2267,5375,1900,,56,,,,,http://www.redfin.com/MA/Arlington/51-Teel-St-02474/home/8407275,,,N,Y,42.4040562,-71.1363229
PAST SALE,,Multi-Family (2-4 Unit),79 Cottage Ave,Arlington,MA,02474,720000,5,3.0,,2746,4950,1971,,262,,,,,http://www.redfin.com/MA/Arlington/79-Cottage-Ave-02474/home/8407488,,,N,Y,42.4031774,-71.1357053
PAST SALE,,Single Family Residential,10 Cottage Ave,Arlington,MA,02474,185000,2,2.0,,1459,5000,1880,,127,,,,,http://www.redfin.com/MA/Arlington/10-Cottage-Ave-02474/home/8407414,,,N,Y,42.4034169,-71.1354442
PAST SALE,May-29-2008,Single Family Residential,65 Henderson St,Arlington,MA,02474,412000,3,2.0,Arlington,1968,8348,1915,3507,209,,Sold,,,http://www.redfin.com/MA/Arlington/65-Henderson-St-02474/home/8407724,MLS PIN,70678017,N,Y,42.40384,-71.1354064
PAST SALE,,Multi-Family (2-4 Unit),21-23 Henderson St,Arlington,MA,02474,200000,6,2.0,,2704,7274,1895,,74,,,,,http://www.redfin.com/MA/Arlington/21-23-Henderson-St-02474/home/23458497,,,N,Y,42.402664,-71.136602
PAST SALE,,Multi-Family (2-4 Unit),67-69 Amsden St,Arlington,MA,02474,222000,5,2.0,,2278,4755,1923,,97,,,,,http://www.redfin.com/MA/Arlington/67-69-Amsden-St-02474/home/23458571,,,N,Y,42.405071,-71.13675
PAST SALE,,Single Family Residential,8 Sawin St,Arlington,MA,02474,180000,3,2.5,,1560,2819,1910,,115,,,,,http://www.redfin.com/MA/Arlington/8-Sawin-St-02474/home/8407281,,,N,Y,42.4035805,-71.1365184
PAST SALE,,Single Family Residential,21 Cottage Ave,Arlington,MA,02474,178400,3,1.5,,1953,4465,1994,,91,,,,,http://www.redfin.com/MA/Arlington/21-Cottage-Ave-02474/home/8407504,,,N,Y,42.4029037,-71.1352853
PAST SALE,November-20-2007,Single Family Residential,68 Henderson St,Arlington,MA,02474,396000,2,2.0,E. Arlington,1000,5375,1890,3698,396,,Sold,,,http://www.redfin.com/MA/Arlington/68-Henderson-St-02474/home/8407657,MLS PIN,70651033,N,Y,42.4041382,-71.1355756
PAST SALE,October-29-2009,Townhouse,39 Henderson St #0,Arlington,MA,02474,380000,2,1.5,Arlington,1362,6300,1880,2989,279,100,Sold,,,http://www.redfin.com/MA/Arlington/39-Henderson-St-02474/unit-0/home/21744828,MLS PIN,70962012,N,Y,42.4031024,-71.1361335
PAST SALE,,Condo/Co-op,39 Henderson St,Arlington,MA,02474,380000,2,1.5,,1362,,1880,,279,,,,,http://www.redfin.com/MA/Arlington/39-Henderson-St-02474/home/39602994,,,N,Y,42.4031024,-71.1361335
PAST SALE,,Single Family Residential,57 Henderson St,Arlington,MA,02474,394000,3,1.5,,1206,2930,1910,,327,,,,,http://www.redfin.com/MA/Arlington/57-Henderson-St-02474/home/8407399,,,N,Y,42.4036928,-71.1356167
PAST SALE,November-8-2000,Single Family Residential,7 CROSS St,Arlington,MA,02474,213000,3,1.0,Arlington,1000,4300,1910,6266,213,,Sold,,,http://www.redfin.com/MA/Arlington/7-Cross-St-02474/home/8407636,MLS PIN,30449685,N,Y,42.4045907,-71.1352672
PAST SALE,,Single Family Residential,12 Henderson St,Arlington,MA,02474,329000,3,2.0,,1800,5375,1920,,183,,,,,http://www.redfin.com/MA/Arlington/12-Henderson-St-02474/home/8407328,,,N,Y,42.4026857,-71.1373317
PAST SALE,January-30-1998,Single Family Residential,56 HENDERSON St,Arlington,MA,,256500,3,2.0,Arlington,1568,5375,1900,7279,164,,Sold,,,http://www.redfin.com/MA/Arlington/56-Henderson-St-02474/home/8407255,MLS PIN,50388553,N,Y,42.4038116,-71.1359329
PAST SALE,June-15-2006,Single Family Residential,37 Teel St,Arlington,MA,02474,499900,4,1.5,East Arlington,1725,5590,1910,4221,290,,Sold,,,http://www.redfin.com/MA/Arlington/37-Teel-St-02474/home/8407387,MLS PIN,70358103,N,Y,42.403659,-71.1368465
PAST SALE,,Condo/Co-op,15 Henderson St,Arlington,MA,02474,300000,2,1.0,,1360,,1912,,221,,,,,http://www.redfin.com/MA/Arlington/15-Henderson-St-02474/home/8468297,,,N,Y,42.4025226,-71.1369167
PAST SALE,May-16-2007,Condo/Co-op,15 Henderson St #15,Arlington,MA,02474,300000,2,1.0,Arlington,1360,,1912,3886,221,,Sold,,,http://www.redfin.com/MA/Arlington/15-Henderson-St-02474/unit-15/home/137403017,MLS PIN,70499831,N,Y,42.4025226,-71.1369166
PAST SALE,May-28-2003,Condo/Co-op,71 AMSDEN St #71,Arlington,MA,02474,299000,2,1.0,Arlington,965,5580,1923,5335,310,155,Sold,,,http://www.redfin.com/MA/Arlington/71-Amsden-St-02474/unit-71/home/137623120,MLS PIN,30699376,N,Y,42.4052002,-71.1366247
PAST SALE,,Multi-Family (2-4 Unit),16 Henderson St,Arlington,MA,02474,112764,5,2.0,,2833,5375,1890,,40,,,,,http://www.redfin.com/MA/Arlington/16-Henderson-St-02474/home/11535994,,,N,Y,42.4027945,-71.1372406
PAST SALE,June-30-1997,Multi-Family (2-4 Unit),40 HILTON*PVRM17* 210-2,Arlington,MA,,220000,5,2.0,Arlington,,5281,1922,7493,,,Sold,,,http://www.redfin.com/MA/Arlington/1-Massachusetts-Ave-02474/home/140494795,MLS PIN,50373570,N,Y,42.4018617,-71.1361066
PAST SALE,February-26-1999,Multi-Family (2-4 Unit),33 TEEL St,Arlington,MA,02476,295000,4,2.0,Arlington,1922,4838,1900,6887,153,,Sold,,,http://www.redfin.com/MA/Arlington/33-Teel-St-02474/home/8407383,MLS PIN,30281899,N,Y,42.4035575,-71.1369597
PAST SALE,June-30-2016,Multi-Family (2-4 Unit),7-9 Cottage Ave,Arlington,MA,02474,720000,4,3.0,East Arlington,2288,4950,1971,553,315,,Sold,,,http://www.redfin.com/MA/Arlington/9-Cottage-Ave-02474/home/104534822,MLS PIN,71990258,N,Y,42.403399,-71.1360431
PAST SALE,June-1-2015,Condo/Co-op,215 Massachusetts #1,Arlington,MA,02474,294000,1,1.0,East Arlington,678,,1966,948,434,226,Sold,,,http://www.redfin.com/MA/Arlington/1-Massachusetts-Ave-02474/unit-1/home/113225878,MLS PIN,71778993,N,Y,42.4018617,-71.1361066
PAST SALE,February-23-2001,Multi-Family (2-4 Unit),72/74 AMSDEN St,Arlington,MA,02474,547000,6,2.0,Arlington,3072,4600,1922,6159,178,,Sold,,,http://www.redfin.com/MA/Arlington/72-74-Amsden-St-02474/home/23458498,MLS PIN,30464234,N,Y,42.405336,-71.137119
PAST SALE,,Townhouse,7 Beacon St,Arlington,MA,02474,665000,3,2.5,,2995,,2007,,222,,,,,http://www.redfin.com/MA/Arlington/7-Beacon-St-02474/home/12280709,,,N,Y,42.414004,-71.1446794
PAST SALE,August-4-2008,Multi-Family (2-4 Unit),44-46 Adams St,Arlington,MA,02474,609000,6,2.0,Arlington,2826,4950,1922,3440,215,,Sold,,,http://www.redfin.com/MA/Arlington/46-Adams-St-02474/home/21795364,MLS PIN,70750449,N,Y,42.4115129,-71.1460161
PAST SALE,May-31-2012,Multi-Family (2-4 Unit),41-43 Palmer St,Arlington,MA,02474,445000,3,2.0,Arlington,1923,2120,1916,2044,231,,Sold,,,http://www.redfin.com/MA/Arlington/43-Palmer-St-02474/home/55108859,MLS PIN,71355476,N,Y,42.4132074,-71.1467371
PAST SALE,May-1-2014,Multi-Family (2-4 Unit),13-15 Adams St,Arlington,MA,02474,803000,6,2.5,East Arlington,2632,4500,1921,1344,305,,Sold,,,http://www.redfin.com/MA/Arlington/15-Adams-St-02474/home/17545267,MLS PIN,71635508,N,Y,42.4105664,-71.1468002
PAST SALE,,Multi-Family (2-4 Unit),40-42 Bowdoin St,Arlington,MA,02474,440000,4,2.0,,2288,4500,1922,,192,,,,,http://www.redfin.com/MA/Arlington/40-42-Bowdoin-St-02474/home/23458561,,,N,Y,42.4131301,-71.1429373
PAST SALE,October-4-2016,Condo/Co-op,66 Foster St #66,Arlington,MA,02474,515000,2,1.0,Arlington,1003,,1922,457,513,175,Sold,,,http://www.redfin.com/MA/Arlington/66-Foster-St-02474/unit-66/home/108454158,MLS PIN,72044496,N,Y,42.4115861,-71.144907
PAST SALE,,Condo/Co-op,21 Adams St,Arlington,MA,02474,440550,2,1.0,,944,,1922,,467,,,,,http://www.redfin.com/MA/Arlington/21-Adams-St-02474/home/25021547,,,N,Y,42.4106745,-71.1465444
PAST SALE,November-25-2008,Townhouse,9-11 Beacon St #1,Arlington,MA,02474,630000,3,2.5,Arlington,2391,,2008,3327,263,9999999,Sold,,,http://www.redfin.com/MA/Arlington/9-11-Beacon-St-02474/unit-1/home/17541179,MLS PIN,70770283,N,Y,42.413907,-71.144495
PAST SALE,,Townhouse,43 Park St,Arlington,MA,02474,415000,3,2.5,,1667,,1890,,249,,,,,http://www.redfin.com/MA/Arlington/43-Park-St-02474/home/8414549,,,N,Y,42.4144652,-71.1428796
PAST SALE,,Other,347 Massachusetts Ave,Arlington,MA,02474,1680000,8,9.5,,9396,9117,1900,,179,,,,,http://www.redfin.com/MA/Arlington/347-Massachusetts-Ave-02474/home/8410209,,,N,Y,42.4113613,-71.147884
PAST SALE,December-16-2008,Townhouse,9-11 Beacon St #2,Arlington,MA,02474,639000,3,2.5,Arlington,2300,,2007,3306,278,9999999,Sold,,,http://www.redfin.com/MA/Arlington/9-11-Beacon-St-02474/unit-2/home/17541180,MLS PIN,70770284,N,Y,42.413907,-71.144495
PAST SALE,,Condo/Co-op,14 Palmer St,Arlington,MA,02474,575000,6,3.5,,2950,,1900,,195,,,,,http://www.redfin.com/MA/Arlington/14-Palmer-St-02474/home/12098968,,,N,Y,42.4125985,-71.1480332
PAST SALE,,Condo/Co-op,22 Adams St,Arlington,MA,02474,473500,3,2.0,,2250,,1922,,210,,,,,http://www.redfin.com/MA/Arlington/22-Adams-St-02474/home/8410628,,,N,Y,42.4109113,-71.1468346
PAST SALE,,Single Family Residential,213 Broadway,Arlington,MA,02474,240000,4,2.0,,1707,12168,1873,,141,,,,,http://www.redfin.com/MA/Arlington/213-Broadway-02474/home/8413894,,,N,Y,42.4123467,-71.1450151
PAST SALE,,Single Family Residential,32 Amherst St,Arlington,MA,02474,173000,3,1.0,,1492,2620,1927,,116,,,,,http://www.redfin.com/MA/Arlington/32-Amherst-St-02474/home/8413755,,,N,Y,42.4125244,-71.1431042
PAST SALE,August-1-2012,Single Family Residential,26 Amherst St,Arlington,MA,02474,445000,2,1.0,East Arlington,1112,4050,1920,1982,400,,Sold,,,http://www.redfin.com/MA/Arlington/26-Amherst-St-02474/home/8413759,MLS PIN,71345024,N,Y,42.4124552,-71.1429597
PAST SALE,,Condo/Co-op,14 Webster St,Arlington,MA,02474,685000,2,1.0,,1100,,1900,,623,,,,,http://www.redfin.com/MA/Arlington/14-Webster-St-02474/home/8414723,,,N,Y,42.4142048,-71.1470512
PAST SALE,,Single Family Residential,83 Palmer St,Arlington,MA,02474,190000,3,2.0,,1406,5504,1955,,135,,,,,http://www.redfin.com/MA/Arlington/83-Palmer-St-02474/home/8414696,,,N,Y,42.4143485,-71.1451913
