SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-11-2009,Single Family Residential,9 Fairland St,Lexington,MA,02421,518000,3,2.0,Lexington,1603,14230,1955,3221,323,,Sold,,,http://www.redfin.com/MA/Lexington/9-Fairland-St-02421/home/8562591,MLS PIN,70870439,N,Y,42.4421593,-71.2492701
PAST SALE,September-28-2007,Single Family Residential,29 Cedar St,Lexington,MA,02421,1300000,4,2.5,Lexington,3000,8021,2006,3751,433,,Sold,,,http://www.redfin.com/MA/Lexington/29-Cedar-St-02421/home/8567201,MLS PIN,70461595,N,Y,42.44937,-71.2432825
PAST SALE,,Single Family Residential,30 Battle Green Rd,Lexington,MA,02421,615325,4,2.5,,3405,15936,1993,,181,,,,,http://www.redfin.com/MA/Lexington/30-Battle-Green-Rd-02421/home/8567429,,,N,Y,42.4483017,-71.2474343
PAST SALE,,Single Family Residential,11 Hastings Rd,Lexington,MA,02421,436500,3,2.0,,1745,16371,1955,,250,,,,,http://www.redfin.com/MA/Lexington/11-Hastings-Rd-02421/home/8567287,,,N,Y,42.4488114,-71.2401779
PAST SALE,August-20-2013,Single Family Residential,2270 Massachusetts Ave,Lexington,MA,02421,888000,3,2.5,Concord Hill,2535,15500,1955,1598,350,,Sold,,,http://www.redfin.com/MA/Lexington/2270-Massachusetts-Ave-02421/home/8566771,MLS PIN,71543604,N,Y,42.4474933,-71.2451113
PAST SALE,,Single Family Residential,201 Wood St,Lexington,MA,02421,239000,4,2.5,,2802,17242,1930,,85,,,,,http://www.redfin.com/MA/Lexington/201-Wood-St-02421/home/8576804,,,N,Y,42.4564071,-71.2626845
PAST SALE,July-8-2014,Single Family Residential,9 Baskin Rd,Lexington,MA,02421,1056000,4,2.5,Lexington,2784,29004,1954,1276,379,,Sold,,,http://www.redfin.com/MA/Lexington/9-Baskin-Rd-02421/home/8561579,MLS PIN,71669378,N,Y,42.4421282,-71.2358082
PAST SALE,March-6-2009,Single Family Residential,19 Hill St,Lexington,MA,02421,1245000,4,4.5,Lexington,4300,11100,2008,3226,290,,Sold,,,http://www.redfin.com/MA/Lexington/19-Hill-St-02421/home/8575294,MLS PIN,70730137,N,Y,42.4553771,-71.2374073
PAST SALE,June-20-2014,Single Family Residential,2408 Massachusetts Ave,Lexington,MA,02421,1300000,4,3.5,Lexington,3850,18549,,1294,338,,Sold,,,http://www.redfin.com/MA/Lexington/2408-Massachusetts-Ave-02421/home/11776307,MLS PIN,71677850,N,Y,42.4469595,-71.2484831
PAST SALE,October-23-2015,Single Family Residential,103 Woburn St,Lexington,MA,02420,1080000,4,3.0,Lexington,3000,15936,1922,804,360,,Sold,,,http://www.redfin.com/MA/Lexington/103-Woburn-St-02420/home/8564528,MLS PIN,71803260,N,Y,42.4466937,-71.2147431
PAST SALE,April-30-2009,Single Family Residential,2400 Massachusetts Ave,Lexington,MA,02421,1399000,4,3.5,Lexington,3800,16371,2008,3171,368,,Sold,,,http://www.redfin.com/MA/Lexington/2400-Massachusetts-Ave-02421/home/8566802,MLS PIN,70771524,N,Y,42.446851,-71.247943
PAST SALE,,Single Family Residential,2526 Massachusetts Ave,Lexington,MA,02421,450000,3,1.0,,1400,21163,1934,,321,,,,,http://www.redfin.com/MA/Lexington/2526-Massachusetts-Ave-02421/home/8567653,,,N,Y,42.4467749,-71.2510249
PAST SALE,July-20-2012,Single Family Residential,7 Castle Rd,Lexington,MA,02420,1117000,4,2.5,Meriam Hill,3485,21598,1975,1994,321,,Sold,,,http://www.redfin.com/MA/Lexington/7-Castle-Rd-02420/home/8570316,MLS PIN,71374401,N,Y,42.4542373,-71.2234361
PAST SALE,December-10-2009,Single Family Residential,11 Coolidge Ave,Lexington,MA,02420,710000,3,2.0,Fiske School District - Lexington Center,2055,10415,1926,2947,345,,Sold,,,http://www.redfin.com/MA/Lexington/11-Coolidge-Ave-02420/home/8574976,MLS PIN,70980412,N,Y,42.4587037,-71.2252176
PAST SALE,June-30-2011,Single Family Residential,8 Larchmont Ln,Lexington,MA,02420,760000,4,4.0,Lexington,2449,16807,1946,2380,310,,Sold,,,http://www.redfin.com/MA/Lexington/8-Larchmont-Ln-02420/home/8575583,MLS PIN,71202290,N,Y,42.4580594,-71.2348759
PAST SALE,,Condo/Co-op,1475 Massachusetts Ave Apt 346,Lexington,MA,02420,91606,1,1.0,,554,,1985,,165,,,,,http://www.redfin.com/MA/Lexington/1475-Massachusetts-Ave-02420/unit-346/home/23426041,,,N,Y,42.4450878,-71.2210763
PAST SALE,September-16-2013,Single Family Residential,77 Bloomfield St,Lexington,MA,02421,1450000,4,3.5,Munroe Hill,3952,10960,1934,1571,367,,Sold,,,http://www.redfin.com/MA/Lexington/77-Bloomfield-St-02421/home/8560502,MLS PIN,71544838,N,Y,42.4410808,-71.2244269
PAST SALE,August-15-2016,Single Family Residential,6 Hancock Ave,Lexington,MA,02420,800000,3,1.0,Lexington,1438,7000,1925,507,556,,Sold,,,http://www.redfin.com/MA/Lexington/6-Hancock-Ave-02420/home/8569918,MLS PIN,71966922,N,Y,42.4531074,-71.2297579
PAST SALE,February-27-2015,Single Family Residential,1364 Massachusetts Ave,Lexington,MA,02420,807000,2,2.5,Lexington,1945,15245,1956,1042,415,,Sold,,,http://www.redfin.com/MA/Lexington/1364-Massachusetts-Ave-02420/home/11381506,MLS PIN,71740561,N,Y,42.442042,-71.217566
PAST SALE,August-17-2016,Single Family Residential,28 Baskin Rd,Lexington,MA,02421,978000,4,2.0,Lexington,2438,16371,1964,505,401,,Sold,,,http://www.redfin.com/MA/Lexington/28-Baskin-Rd-02421/home/8561497,MLS PIN,72022972,N,Y,42.4421455,-71.2391274
PAST SALE,,Condo/Co-op,1475 Massachusetts Ave Apt 352,Lexington,MA,02420,209942,1,1.0,,832,,1985,,252,,,,,http://www.redfin.com/MA/Lexington/1475-Massachusetts-Ave-02420/unit-352/home/8540635,,,N,Y,42.4450878,-71.2210763
PAST SALE,,Single Family Residential,24 Stimson Ave,Lexington,MA,02421,490000,3,1.5,,1230,7500,1956,,398,,,,,http://www.redfin.com/MA/Lexington/24-Stimson-Ave-02421/home/8566969,,,N,Y,42.4465884,-71.2493524
PAST SALE,,Single Family Residential,17 Manning St,Lexington,MA,02421,700000,4,2.0,,1866,11865,1949,,375,,,,,http://www.redfin.com/MA/Lexington/17-Manning-St-02421/home/8575860,,,N,Y,42.4568371,-71.2377617
PAST SALE,November-27-2009,Townhouse,31 Fletcher Ave #5,Lexington,MA,02420,525000,2,2.5,Lexington,1500,52000,2007,2960,350,151,Sold,,,http://www.redfin.com/MA/Lexington/31-Fletcher-Ave-02420/unit-5/home/12388574,MLS PIN,70930878,N,Y,42.4489011,-71.2210733
PAST SALE,,Townhouse,31 Fletcher Ave Apt 2,Lexington,MA,02420,163600,2,2.0,,1299,,2007,,126,,,,,http://www.redfin.com/MA/Lexington/31-Fletcher-Ave-02420/unit-2/home/12389547,,,N,Y,42.4489011,-71.2210733
PAST SALE,December-12-2014,Single Family Residential,36 Somerset,Lexington,MA,02420,2650000,6,5.5,Meriam Hill,6515,15622,2014,1119,407,,Sold,,,http://www.redfin.com/MA/Lexington/36-Somerset-Rd-02420/home/58509267,MLS PIN,71748790,N,Y,42.4537876,-71.2268741
PAST SALE,June-29-2007,Single Family Residential,66 Colony Rd,Lexington,MA,02420,1849000,5,5.0,Meriam Hill,5600,19856,2004,3842,330,,Sold,,,http://www.redfin.com/MA/Lexington/66-Colony-Rd-02420/home/8575136,MLS PIN,70571546,N,Y,42.4576512,-71.217604
PAST SALE,August-31-2005,Single Family Residential,30 Baskin Rd,Lexington,MA,02421,1087500,5,3.0,Lexington,3924,18060,1964,4509,277,,Sold,,,http://www.redfin.com/MA/Lexington/30-Baskin-Rd-02421/home/8561503,MLS PIN,70169556,N,Y,42.4419243,-71.2394043
PAST SALE,August-3-1998,Single Family Residential,28 WOOD St,Lexington,MA,,283000,4,2.0,Lexington,2008,20020,1948,7094,141,,Sold,,,http://www.redfin.com/MA/Lexington/28-Wood-St-02421/home/8568211,MLS PIN,50491599,N,Y,42.4479368,-71.2564029
PAST SALE,March-7-2002,Single Family Residential,8 LINCOLN Ter,Lexington,MA,02421,810000,3,3.0,Lexington,2333,16400,1960,5782,347,,Sold,,,http://www.redfin.com/MA/Lexington/8-Lincoln-Ter-02421/home/8566598,MLS PIN,30571435,N,Y,42.4468436,-71.2415681
PAST SALE,April-21-2004,Single Family Residential,143 CEDAR St,Lexington,MA,02420,610000,3,1.5,Lexington,1327,45366,1952,5006,460,,Sold,,,http://www.redfin.com/MA/Lexington/143-Cedar-St-02421/home/8571414,MLS PIN,30817434,N,Y,42.4545091,-71.2474237
PAST SALE,November-1-1998,Single Family Residential,6 HASTINGS Rd,Lexington,MA,02173,612000,4,3.0,Lexington,2535,12210,1905,7004,241,,Sold,,,http://www.redfin.com/MA/Lexington/6-Hastings-Rd-02421/home/8566688,MLS PIN,30234850,N,Y,42.4480447,-71.2401362
PAST SALE,March-26-2007,Single Family Residential,37 Meriam St,Lexington,MA,02420,1235000,4,3.5,Meriam Hill,3542,11847,1967,3937,349,,Sold,,,http://www.redfin.com/MA/Lexington/37-Meriam-St-02420/home/11605397,MLS PIN,70458462,N,Y,42.4522443,-71.2250932
PAST SALE,January-30-2002,Single Family Residential,18 HAMBLEN St,Lexington,MA,02421,264000,2,1.0,Lexington,702,9000,1920,5818,376,,Sold,,,http://www.redfin.com/MA/Lexington/18-Hamblen-St-02421/home/8572095,MLS PIN,30548826,N,Y,42.4535013,-71.2485662
PAST SALE,April-11-2007,Single Family Residential,18 Hancock St,Lexington,MA,02420,1600000,5,4.0,Lexington,4444,18985,1842,3921,360,,Sold,,,http://www.redfin.com/MA/Lexington/18-Hancock-St-02420/home/11776321,MLS PIN,70458390,N,Y,42.4515312,-71.2298574
PAST SALE,August-8-2002,Single Family Residential,12 MILK St,Lexington,MA,02420,536000,3,2.0,Lexington,1423,10760,1945,5628,377,,Sold,,,http://www.redfin.com/MA/Lexington/12-Milk-St-02421/home/8575322,MLS PIN,30607309,N,Y,42.4563704,-71.2383042
PAST SALE,August-7-1997,Single Family Residential,12 CHILDS Rd,Lexington,MA,,698500,4,2.5,Lexington,3142,17100,1957,7455,222,,Sold,,,http://www.redfin.com/MA/Lexington/12-Childs-Rd-02421/home/8570883,MLS PIN,50374968,N,Y,42.4509434,-71.2418731
PAST SALE,May-22-2001,Condo/Co-op,"1 A SHERMAN St Unit 1, 1",Lexington,MA,02420,280000,2,2.0,Lexington,900,,,6071,311,79,Sold,,,http://www.redfin.com/MA/Lexington/1-Sherman-St-02420/unit-1-1/home/137720529,MLS PIN,30490356,N,Y,42.447959,-71.224627
PAST SALE,,Townhouse,21 Lois Ln,Lexington,MA,02420,636000,3,2.5,,1276,436,1975,,498,,,,,http://www.redfin.com/MA/Lexington/21-Lois-Ln-02420/home/8571363,,,N,Y,42.4544453,-71.2329326
PAST SALE,October-3-2011,Single Family Residential,25 Winthrop Rd,Lexington,MA,02421,990000,6,2.5,Munroe Hill,2499,22034,1904,2285,396,,Sold,,,http://www.redfin.com/MA/Lexington/25-Winthrop-Rd-02421/home/8560174,MLS PIN,71268220,N,Y,42.4432867,-71.2250421
PAST SALE,November-1-2016,Single Family Residential,31 Hayes Ave,Lexington,MA,02420,1070000,6,2.5,Lexington,2607,14520,1915,429,410,,Sold,,,http://www.redfin.com/MA/Lexington/31-Hayes-Ave-02420/home/8574796,MLS PIN,72076858,N,Y,42.4554461,-71.2231053
PAST SALE,June-29-2015,Townhouse,2 Turnburry Hill Rd #2,Lexington,MA,02421,1040000,3,3.0,Lexington,3204,,1989,920,325,299,Sold,,,http://www.redfin.com/MA/Lexington/2-Turnburry-Hill-Rd-02421/unit-2/home/113213569,MLS PIN,71819292,N,Y,42.4510225,-71.2432434
PAST SALE,June-14-2013,Single Family Residential,127 SHADE St,Lexington,MA,02421,1450000,4,3.5,Lexington,4248,30000,2006,1665,341,,Sold,,,http://www.redfin.com/MA/Lexington/127-Shade-St-02421/home/8557132,MLS PIN,71493785,N,Y,42.4340698,-71.2551216
PAST SALE,June-30-2015,Single Family Residential,28 Patterson Rd,Lexington,MA,02421,832000,4,3.0,Lexington,2769,29875,1952,919,300,,Sold,,,http://www.redfin.com/MA/Lexington/28-Patterson-Rd-02421/home/8572908,MLS PIN,71814032,N,Y,42.4541713,-71.2591335
PAST SALE,January-30-2009,Single Family Residential,20 Oxbow Rd,Lexington,MA,02421,490000,4,2.5,Lexington,2247,15681,1958,3261,218,,Sold,,,http://www.redfin.com/MA/Lexington/20-Oxbow-Rd-02421/home/8573032,MLS PIN,70835236,N,Y,42.4526219,-71.2557864
PAST SALE,,Single Family Residential,16 Oxbow Rd,Lexington,MA,02421,235000,6,2.5,,3266,15670,1960,,72,,,,,http://www.redfin.com/MA/Lexington/16-Oxbow-Rd-02421/home/8573022,,,N,Y,42.4518529,-71.2554017
PAST SALE,August-1-2012,Single Family Residential,7 Conestoga Rd,Lexington,MA,02421,517500,3,1.0,Lexington,1536,21598,1953,1982,337,,Sold,,,http://www.redfin.com/MA/Lexington/7-Conestoga-Rd-02421/home/8573183,MLS PIN,71305965,N,Y,42.4547407,-71.2610219
PAST SALE,December-18-2009,Single Family Residential,26 Oxbow Rd,Lexington,MA,02421,360000,3,1.5,Lexington,1180,15500,1961,2939,305,,Sold,,,http://www.redfin.com/MA/Lexington/26-Oxbow-Rd-02421/home/11381685,MLS PIN,70948504,N,Y,42.453688,-71.2563582
PAST SALE,June-1-2009,Single Family Residential,33 HAYWARD Ave,Lexington,MA,02421,394000,3,1.0,Lexington,988,6300,1958,3139,399,,Sold,,,http://www.redfin.com/MA/Lexington/33-Hayward-Ave-02421/home/8572651,MLS PIN,70897685,N,Y,42.449525,-71.261428
PAST SALE,August-18-2011,Single Family Residential,12 Ross Rd,Lexington,MA,02421,484000,4,2.0,Lexington,1600,16371,1959,2331,303,,Sold,,,http://www.redfin.com/MA/Lexington/12-Ross-Rd-02421/home/8573004,MLS PIN,71237367,N,Y,42.4505174,-71.2548501
PAST SALE,October-30-2015,Single Family Residential,23 Constitution Rd,Lexington,MA,02421,675000,3,1.5,Lexington,1653,29875,1959,797,408,,Sold,,,http://www.redfin.com/MA/Lexington/23-Constitution-Rd-02421/home/8571657,MLS PIN,71881841,N,Y,42.4529151,-71.2537088
PAST SALE,October-29-2010,Single Family Residential,384 Lincoln St,Lexington,MA,02421,809000,5,4.0,Lexington,4100,24212,1976,2624,197,,Sold,,,http://www.redfin.com/MA/Lexington/384-Lincoln-St-02421/home/8557549,MLS PIN,71133075,N,Y,42.4368537,-71.2562976
PAST SALE,,Single Family Residential,4 Weston St,Lexington,MA,02421,174000,2,1.0,,2208,7871,1950,,79,,,,,http://www.redfin.com/MA/Lexington/4-Weston-St-02421/home/8557093,,,N,Y,42.435193,-71.257655
PAST SALE,May-31-2012,Single Family Residential,377 Lincoln St,Lexington,MA,02421,590000,4,2.5,Lexington,1244,15527,1965,2044,474,,Sold,,,http://www.redfin.com/MA/Lexington/377-Lincoln-St-02421/home/8557527,MLS PIN,71355689,N,Y,42.4375161,-71.25677
PAST SALE,,Single Family Residential,29 Roosevelt Rd,Lexington,MA,02421,255000,3,2.0,,1556,10004,1948,,164,,,,,http://www.redfin.com/MA/Lexington/29-Roosevelt-Rd-02421/home/8562907,,,N,Y,42.4440828,-71.2543368
PAST SALE,,Single Family Residential,6 Revolutionary Rd,Lexington,MA,02421,636000,2,2.0,,1521,10950,1951,,418,,,,,http://www.redfin.com/MA/Lexington/6-Revolutionary-Rd-02421/home/8567944,,,N,Y,42.4494781,-71.2536556
PAST SALE,,Condo/Co-op,36 Roosevelt Rd,Lexington,MA,02421,603000,3,2.5,,2410,,2003,,250,,,,,http://www.redfin.com/MA/Lexington/36-Roosevelt-Rd-02421/home/8587676,,,N,Y,42.4430262,-71.2545261
PAST SALE,May-15-1996,Single Family Residential,20 WILSON Rd,Lexington,MA,,259000,3,2.5,Lexington,1694,11137,1952,7904,153,,Sold,,,http://www.redfin.com/MA/Lexington/20-Wilson-Rd-02421/home/8562891,MLS PIN,50319346,N,Y,42.4435077,-71.2539515
PAST SALE,,Single Family Residential,6 Wildwood Rd,Lexington,MA,02421,345000,3,2.0,,1810,12500,1950,,191,,,,,http://www.redfin.com/MA/Lexington/6-Wildwood-Rd-02421/home/8572830,,,N,Y,42.4523018,-71.258952
PAST SALE,August-27-2003,Townhouse,36 ROOSEVELT Rd #4,Lexington,MA,02421,603000,3,2.5,Lexington,1875,58227,2003,5244,322,210,Sold,,,http://www.redfin.com/MA/Lexington/36-Roosevelt-Rd-02421/unit-4/home/138431390,MLS PIN,30718230,N,Y,42.4430262,-71.2545261
PAST SALE,September-26-2003,Townhouse,42 ROOSEVELT Rd #1,Lexington,MA,02421,616500,3,2.5,Lexington,1954,58227,2003,5214,316,210,Sold,,,http://www.redfin.com/MA/Lexington/42-Roosevelt-Rd-02421/unit-1/home/138000177,MLS PIN,30718255,N,Y,42.4430431,-71.2545263
PAST SALE,November-29-2012,Single Family Residential,6 Pheasant Ln,Lexington,MA,02421,663000,3,2.5,Lexington,2404,17242,1971,1862,276,,Sold,,,http://www.redfin.com/MA/Lexington/6-Pheasant-Ln-02421/home/8557243,MLS PIN,71440936,N,Y,42.4380942,-71.2568354
PAST SALE,September-13-2011,Single Family Residential,4 Wildwood Rd,Lexington,MA,02421,479000,3,1.5,Lexington,1494,14374,1955,2305,321,,Sold,,,http://www.redfin.com/MA/Lexington/4-Wildwood-Rd-02421/home/8572825,MLS PIN,71255526,N,Y,42.452134,-71.2592393
PAST SALE,October-10-1997,Single Family Residential,31 PATTERSON Rd,Lexington,MA,,278000,3,2.0,Lexington,1564,33630,1954,7391,178,,Sold,,,http://www.redfin.com/MA/Lexington/31-Patterson-Rd-02421/home/8572917,MLS PIN,50381553,N,Y,42.4545451,-71.2585906
PAST SALE,,Single Family Residential,20 Constitution Rd,Lexington,MA,02421,810300,4,3.5,,2134,22905,1961,,380,,,,,http://www.redfin.com/MA/Lexington/20-Constitution-Rd-02421/home/8571651,,,N,Y,42.452088,-71.2536557
PAST SALE,November-22-2013,Single Family Residential,10 Holton Rd,Lexington,MA,02421,1190000,4,3.5,Lexington,3889,13050,2013,1504,306,,Sold,,,http://www.redfin.com/MA/Lexington/10-Holton-Rd-02421/home/8572768,MLS PIN,71557535,N,Y,42.4530585,-71.2594394
PAST SALE,June-21-2010,Single Family Residential,15 Wilson Rd,Lexington,MA,02421,982500,5,4.0,Lexington,3696,8798,2000,2754,266,,Sold,,,http://www.redfin.com/MA/Lexington/15-Wilson-Rd-02421/home/8561980,MLS PIN,71053831,N,Y,42.443157,-71.2534142
PAST SALE,,Single Family Residential,12 Conestoga Rd,Lexington,MA,02421,656000,4,2.75,,2400,24398,1972,,273,,,,,http://www.redfin.com/MA/Lexington/12-Conestoga-Rd-02421/home/8576728,,,N,Y,42.4558343,-71.2613377
PAST SALE,February-7-2011,Townhouse,24 Drummer Boy Way #0,Lexington,MA,02420,420000,3,2.5,Lexington,1800,,1976,2523,233,641,Sold,,,http://www.redfin.com/MA/Lexington/24-Drummer-Boy-Way-02420/unit-24/home/113224057,MLS PIN,71134113,N,Y,42.4787077,-71.2486641
PAST SALE,June-30-2016,Single Family Residential,19 Bernard St,Lexington,MA,02420,638000,3,2.0,Lexington,1575,6439,1953,553,405,,Sold,,,http://www.redfin.com/MA/Lexington/19-Bernard-St-02420/home/8584307,MLS PIN,71976165,N,Y,42.4724865,-71.2447005
PAST SALE,,Single Family Residential,18 Calvin St,Lexington,MA,02420,450000,2,1.5,,1344,6300,1952,,335,,,,,http://www.redfin.com/MA/Lexington/18-Calvin-St-02420/home/8584126,,,N,Y,42.4737416,-71.2448541
PAST SALE,,Townhouse,8 Drummer Boy Way,Lexington,MA,02420,419900,2,1.5,,1260,436,1976,,333,,,,,http://www.redfin.com/MA/Lexington/8-Drummer-Boy-Way-02420/home/8584871,,,N,Y,42.477796,-71.2508669
PAST SALE,April-30-2009,Single Family Residential,28 Skyview Rd,Lexington,MA,02420,940000,4,2.5,Lexington,4200,13711,1999,3171,224,,Sold,,,http://www.redfin.com/MA/Lexington/28-Skyview-Rd-02420/home/8586933,MLS PIN,70840081,N,Y,42.484072,-71.2459949
PAST SALE,September-5-2014,Townhouse,38 Drummer Boy Way #38,Lexington,MA,02420,441500,3,2.0,Lexington,1589,436,1976,1217,278,825,Sold,,,http://www.redfin.com/MA/Lexington/38-Drummer-Boy-Way-02420/unit-38/home/113241800,MLS PIN,71708326,N,Y,42.4795781,-71.2486161
PAST SALE,August-10-2015,Townhouse,16 Drummer Boy Way #16,Lexington,MA,02420,516000,2,2.5,Lexington,1800,,1976,878,287,671,Sold,,,http://www.redfin.com/MA/Lexington/16-Drummer-Boy-Way-02420/unit-16/home/113228762,MLS PIN,71841696,N,Y,42.4786222,-71.2495604
PAST SALE,February-21-2012,Townhouse,42 Drummer Boy Way #42,Lexington,MA,02420,410000,3,2.0,Lexington,1940,,1976,2144,211,809,Sold,,,http://www.redfin.com/MA/Lexington/42-Drummer-Boy-Way-02420/unit-42/home/113244194,MLS PIN,71221749,N,Y,42.4799913,-71.2489127
PAST SALE,December-23-2016,Single Family Residential,65 Winter St,Lexington,MA,02420,1700000,5,4.5,Lexington,4534,30491,2016,377,375,,Sold,,,http://www.redfin.com/MA/Lexington/65-Winter-St-02420/home/8586247,MLS PIN,72051561,N,Y,42.481121,-71.249563
PAST SALE,October-7-2013,Single Family Residential,37 Bernard St,Lexington,MA,02420,730000,4,3.5,Lexington,2589,15300,1957,1550,282,,Sold,,,http://www.redfin.com/MA/Lexington/37-Bernard-St-02420/home/8584272,MLS PIN,71567072,N,Y,42.473177,-71.2434522
PAST SALE,December-30-2015,Single Family Residential,36 Eldred St,Lexington,MA,02420,654500,3,2.0,Lexington,1512,36534,1956,736,433,,Sold,,,http://www.redfin.com/MA/Lexington/36-Eldred-St-02420/home/8583936,MLS PIN,71873910,N,Y,42.4751546,-71.2455381
PAST SALE,June-17-2015,Single Family Residential,96 Winter St,Lexington,MA,02420,683500,3,2.0,Lexington,1320,5343,1930,932,518,,Sold,,,http://www.redfin.com/MA/Lexington/96-Winter-St-02420/home/11776404,MLS PIN,71827376,N,Y,42.4831271,-71.2495476
PAST SALE,June-4-2010,Single Family Residential,13 Donald St,Lexington,MA,02420,533000,3,2.0,Lexington,2058,6300,1950,2771,259,,Sold,,,http://www.redfin.com/MA/Lexington/13-Donald-St-02420/home/8584065,MLS PIN,71060853,N,Y,42.4738845,-71.2453461
PAST SALE,,Townhouse,32 Drummer Boy Way,Lexington,MA,02420,385000,3,2.5,,1753,436,1976,,220,,,,,http://www.redfin.com/MA/Lexington/32-Drummer-Boy-Way-02420/home/8584973,,,N,Y,42.4792313,-71.2482636
PAST SALE,December-4-2015,Single Family Residential,26 Partridge Rd,Lexington,MA,02420,810000,4,3.5,Turning Mill,2270,43350,1963,762,357,,Sold,,,http://www.redfin.com/MA/Lexington/26-Partridge-Rd-02420/home/8585700,MLS PIN,71902030,N,Y,42.4779853,-71.2277929
PAST SALE,June-25-2012,Single Family Residential,56 Ivan St,Lexington,MA,02420,440000,3,2.0,Lexington,1551,7200,1954,2019,284,,Sold,,,http://www.redfin.com/MA/Lexington/56-Ivan-St-02420/home/8584618,MLS PIN,71362782,N,Y,42.4742532,-71.2477472
PAST SALE,July-23-2015,Single Family Residential,38 Eldred St,Lexington,MA,02420,730000,4,2.0,Lexington,1990,36534,1955,896,367,,Sold,,,http://www.redfin.com/MA/Lexington/38-Eldred-St-02420/home/8583939,MLS PIN,71855344,N,Y,42.4752751,-71.2453832
PAST SALE,May-2-2011,Single Family Residential,34 Eldred St,Lexington,MA,02420,440000,3,1.5,Lexington,1230,36409,1952,2439,358,,Sold,,,http://www.redfin.com/MA/Lexington/34-Eldred-St-02420/home/8583932,MLS PIN,71202245,N,Y,42.4750635,-71.2456942
PAST SALE,,Single Family Residential,26 Demar Rd,Lexington,MA,02420,180000,4,2.5,,960,33485,1959,,188,,,,,http://www.redfin.com/MA/Lexington/26-Demar-Rd-02420/home/8585675,,,N,Y,42.4793429,-71.2323899
PAST SALE,,Single Family Residential,21 Volunteer Way,Lexington,MA,02420,371000,5,2.5,,2528,40454,1953,,147,,,,,http://www.redfin.com/MA/Lexington/21-Volunteer-Way-02420/home/8586749,,,N,Y,42.4848894,-71.2453427
PAST SALE,,Single Family Residential,18 Partridge Rd,Lexington,MA,02420,330000,3,2.5,,1720,31742,1962,,192,,,,,http://www.redfin.com/MA/Lexington/18-Partridge-Rd-02420/home/8583579,,,N,Y,42.4766653,-71.226614
